208,3 (2),Apr 23,SLB,@,CLE,L,2-9,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,,0,,0,0,.500,.500,.500,1.000,7,.88,0.001,-0.03,1B
209,4,Apr 24,SLB,@,CLE,W,4-3,CG,4,3,0,2,0,0,0,1,1,0,1,0,0,,0,,0,0,.571,.625,.571,1.196,7,1.26,0.106,1.23,1B
210,5,Apr 25,SLB,@,CLE,L,4-5,CG(11),5,4,0,0,0,0,0,0,0,0,0,0,1,,0,,0,0,.364,.417,.364,.780,6,1.44,-0.243,-1.83,1B
211,6,Apr 28,SLB,@,DET,L,5-11,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.333,.375,.333,.708,7,.61,-0.030,-0.86,1B
212,7,Apr 29,SLB,@,CHW,L,0-12,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.316,.350,.316,.666,6,.34,-0.002,-0.84,1B
213,8,May 1,SLB,,CLE,W,3-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.316,.350,.316,.666,7,,,,PR 1B
214,9,May 4,SLB,,BOS,L,6-11,0-GF,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,0,.316,.381,.316,.697,9,,,,PH
215,14 (4),May 10,SLB,,WSH,W,6-3,CG,4,4,2,1,0,0,0,0,0,0,0,0,0,,1,,0,0,.304,.360,.304,.664,1,.54,0.052,-0.31,1B
216,15,May 11,SLB,,WSH,W,7-5,CG,5,4,1,0,0,0,0,0,1,0,1,0,0,,0,,1,0,.259,.333,.259,.593,1,1.66,-0.101,-0.87,1B
217,16,May 13,SLB,,NYY,L,2-4,GS-8,4,4,0,1,1,0,0,0,0,0,1,0,0,,0,,0,0,.258,.324,.290,.614,1,1.09,0.022,0.17,1B
218,17,May 14,SLB,,DET,W,6-5,CG,4,3,1,1,0,0,0,1,1,0,0,0,0,,0,,0,0,.265,.342,.294,.636,1,1.72,0.093,0.65,1B
219,18,May 15,SLB,,DET,W,11-5,CG,5,5,2,2,1,0,0,0,0,0,0,0,0,,1,,0,0,.282,.349,.333,.682,1,.53,0.122,1.04,1B
220,19,May 16,SLB,,DET,L,4-5,CG,5,3,1,1,0,0,0,0,2,,0,0,0,,,,0,0,.286,.375,.333,.708,1,,,,1B
221,20,May 18,SLB,@,WSH,L,6-7,CG,5,4,1,2,0,0,0,0,0,0,0,0,1,,0,,0,1,.304,.385,.348,.732,1,.96,-0.073,-0.70,1B
222,21,May 19,SLB,@,WSH,L,8-9,CG,5,4,1,1,1,0,0,1,1,0,0,0,0,,0,,0,0,.300,.386,.360,.746,1,.38,0.006,1.26,1B
223,22,May 20,SLB,@,WSH,L,4-5,CG(12),5,5,1,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.291,.371,.345,.716,1,1.20,-0.089,-0.92,1B
224,23,May 21,SLB,@,NYY,L,3-4,CG(11),6,5,1,1,1,0,0,0,1,0,1,0,0,,0,,0,0,.283,.368,.350,.718,1,1.73,-0.164,-0.65,1B
225,24,May 22,SLB,@,NYY,L,2-14,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,0,.279,.362,.344,.707,9,,,,PH
226,25,May 23,SLB,@,PHA,L,2-6,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,.274,.357,.339,.696,9,.57,-0.016,-0.27,PH
227,26,May 24,SLB,@,PHA,W,8-6,6-6,1,1,0,1,0,0,0,1,0,0,0,0,0,,0,,0,0,.286,.366,.349,.715,9,1.17,0.062,1.07,PH
228,27,May 25,SLB,@,BOS,L,2-4,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,,0,,0,0,.284,.360,.358,.718,7,.77,-0.039,-0.06,1B
229,28,May 26,SLB,@,BOS,L,9-11,CG,6,4,3,2,1,0,0,0,2,0,2,0,0,,0,,0,0,.296,.383,.380,.763,1,1.32,0.095,2.10,1B
230,29,May 28 (1),SLB,@,DET,L,5-6,CG,5,5,2,3,2,0,0,0,0,0,0,0,0,,0,,0,0,.316,.395,.421,.816,1,1.29,0.096,1.47,1B
231,30,May 28 (2),SLB,@,DET,L,2-7,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,,0,,0,0,.309,.385,.407,.792,1,.57,-0.073,-0.89,1B
232,31,May 29,SLB,@,DET,W,13-9,CG,6,5,3,2,1,0,0,1,1,0,0,0,0,,1,,0,0,.314,.392,.419,.810,1,.63,0.137,1.58,1B
