1,143 (142),Sep 22 (1),SLB,,PHA,L,2-8,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,PH
2,144,Sep 22 (2),SLB,,PHA,L,1-4,CG(7),4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.200,.200,.400,3,LF
3,145,Sep 24 (1),SLB,,CHW,L,2-6,CG,4,2,1,1,0,0,0,0,1,,0,0,1,,,,1,,.286,.375,.286,.661,3,LF
4,146,Sep 24 (2),SLB,,CHW,T,2-2,CG(10),4,4,0,1,0,0,0,0,0,,0,0,0,,,,0,,.273,.333,.273,.606,3,LF
5,147,Sep 25 (1),SLB,,CHW,W,5-3,CG,4,2,1,2,0,0,0,0,1,,0,1,0,,,,0,,.385,.500,.385,.885,3,LF
6,148,Sep 25 (2),SLB,,CHW,W,12-0,CG(7),4,3,3,2,1,0,0,1,1,,0,0,0,,,,0,,.438,.550,.500,1.050,3,LF
7,149,Sep 27 (1),SLB,,CHW,L,5-9,CG,5,4,1,1,0,0,0,0,1,,2,0,0,,,,0,,.400,.520,.450,.970,3,LF
8,150,Sep 27 (2),SLB,,CHW,L,2-8,CG(7),3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.348,.464,.391,.856,3,1B
9,151,Sep 28 (1),SLB,,CHW,W,5-4,CG,5,4,0,1,0,0,0,1,0,,1,0,1,,,,0,,.333,.438,.370,.808,3,1B
10,152,Sep 28 (2),SLB,,CHW,W,5-0,CG(7),3,2,1,0,0,0,0,1,0,,0,0,1,,,,0,,.310,.412,.345,.757,3,1B
11,153,Sep 29,SLB,@,CHW,L,0-4,CG,4,4,0,1,1,0,0,0,0,,0,0,0,,,,0,,.303,.395,.364,.758,3,1B
12,154,Oct 2,SLB,,CLE,L,2-4,0-0,1,1,0,0,0,0,0,1,0,,0,0,0,,,,0,,.294,.385,.353,.738,9,PH
13,155,Oct 3,SLB,,CLE,L,6-11,0-GF,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.278,.366,.333,.699,5,LF
14,156,Oct 5,SLB,,CLE,W,13-1,CG,5,3,1,2,1,0,0,,1,,0,0,1,,,,0,,.308,.400,.385,.785,3,LF
15,157,Oct 6,SLB,,CLE,L,3-8,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,1,,.310,.408,.381,.789,3,LF
