257,5 (4),Apr 4,SFG,@,ARI,W,5-3,GS-7,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.000,.500,.000,.500,9,.41,0.005,0.02,P
258,10 (4),Apr 10,SFG,,STL,W,5-3,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.250,.000,.250,9,.62,-0.031,-0.26,P
259,15 (4),Apr 15,SFG,,SDP,L,0-1,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.167,.000,.167,9,1.29,-0.063,-0.44,P
260,20 (4),Apr 22,SFG,@,PIT,L,2-5,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.125,.000,.125,9,1.29,-0.061,-0.48,P
261,25 (4),Apr 27,SFG,,PIT,W,6-5,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.111,.000,.111,9,.49,-0.012,-0.16,P
262,30 (4),May 3,SFG,@,ATL,W,12-8,GS-6,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.167,.091,.258,9,.60,-0.049,-0.36,P
263,35 (4),May 9 (1),SFG,@,CHC,W,5-1,GS-7,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.077,.143,.077,.220,9,.58,-0.029,-0.50,P
264,41 (5),May 14 (2),SFG,,MON,W,2-0,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.063,.118,.063,.180,9,.98,-0.078,-0.94,P
265,45 (3),May 19,SFG,@,MIL,L,6-9,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.063,.118,.063,.180,9,,,,P
266,49 (3),May 23,SFG,@,STL,L,10-11,GS-2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.059,.111,.059,.170,9,.68,-0.017,-0.16,P
267,50,May 24,SFG,@,STL,W,9-6,9-10,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.056,.105,.056,.161,6,1.82,-0.045,-0.16,P
268,54 (3),May 28,SFG,,ARI,L,7-8,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.050,.095,.050,.145,9,.87,-0.043,-0.39,P
269,59 (4),Jun 2,SFG,,CIN,W,4-2,GS-7,3,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,.048,.091,.048,.139,9,.98,0.020,0.43,P
270,64 (4),Jun 8,SFG,,SEA,W,4-3,GS-7,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.042,.080,.042,.122,9,.87,-0.064,-0.77,P
271,69 (4),Jun 14,SFG,@,SDP,L,2-3,GS-7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.040,.111,.040,.151,9,1.59,-0.028,-0.10,P
272,74 (4),Jun 19,SFG,,SDP,L,5-9,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.037,.103,.037,.140,9,2.09,-0.104,-0.92,P
273,79 (4),Jun 24,SFG,,OAK,L,6-7,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.034,.097,.034,.131,9,1.29,-0.098,-0.73,P
274,90 (10),Jul 10,SFG,@,COL,L,2-11,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.034,.097,.034,.131,1,,,,P
275,93 (2),Jul 13,SFG,@,LAD,L,5-7,GS-6,2,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.065,.121,.097,.218,9,.61,0.039,0.26,P
276,97 (3),Jul 18,SFG,@,HOU,L,2-7,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.061,.114,.091,.205,9,.93,-0.047,-0.40,P
277,102 (4),Jul 23,SFG,,STL,L,1-8,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.057,.108,.086,.194,9,1.17,-0.059,-0.58,P
278,107 (4),Jul 29,SFG,@,MON,L,0-6,GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.054,.103,.081,.184,9,1.19,-0.069,-0.71,P
279,112 (4),Aug 3,SFG,@,PHI,W,6-1,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.051,.098,.077,.174,9,.72,-0.041,-0.48,P
280,117 (4),Aug 8,SFG,,ATL,L,6-14,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.050,.095,.075,.170,9,.56,-0.014,-0.23,P
281,121 (3),Aug 12,SFG,,CHC,L,2-10,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.050,.095,.075,.170,9,,,,P
282,129 (7),Aug 22,SFG,@,FLA,W,5-4,GS-6,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.048,.091,.071,.162,9,.93,-0.047,-0.33,P
283,134 (4),Aug 27,SFG,,NYM,W,11-3,GS-6,3,2,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.091,.130,.114,.244,9,1.16,0.026,0.25,P
284,139 (4),Sep 1,SFG,,MON,W,9-7,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.089,.128,.111,.239,9,1.47,-0.038,-0.43,P
285,142 (2),Sep 5,SFG,@,LAD,L,3-6,6-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.089,.128,.111,.239,9,,,,P
286,146 (3),Sep 9,SFG,@,SDP,L,3-8,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.089,.128,.111,.239,9,,,,P
287,150 (3),Sep 14,SFG,@,ARI,L,2-14,3-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.089,.128,.111,.239,9,,,,P
288,157 (6),Sep 22,SFG,,PIT,W,14-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.089,.128,.111,.239,6,,,,P
