3 (2),Apr 8,WSN,@,FLA,L,4-6,GF,13,3.0,2,0,0,2,0,PH C
6 (2),Apr 12,WSN,@,ATL,L,5-8,CG,36,8.0,6,0,0,6,0,C
10 (3),Apr 18,WSN,,FLA,L,6-9,CG,50,11.0,11,0,0,11,0,C
35 (24),May 16 (1),WSN,,PHI,L,5-8,CG,43,9.0,5,1,0,6,0,C
38 (2),May 18,WSN,,PIT,L,7-12,CG,46,9.0,9,2,0,11,0,C
41 (2),May 21,WSN,,PIT,W,5-4,CG,34,9.0,5,0,0,5,0,C
42,May 22,WSN,,BAL,L,2-4,CG,48,12.0,7,2,0,9,0,C
43,May 23,WSN,,BAL,L,1-2,CG,34,9.0,5,0,0,5,0,C
46 (2),May 26,WSN,@,NYM,L,1-6,CG,39,8.0,5,0,0,5,0,C
48 (1),May 29,WSN,@,PHI,L,4-5,CG,42,8.0,5,0,0,5,0,C
50 (1),May 31,WSN,@,PHI,L,2-4,CG,37,8.0,10,0,0,10,0,C
51,Jun 2,WSN,,SFG,W,10-6,GS,34,8.0,3,0,1,4,0,C
53 (1),Jun 4 (2),WSN,,SFG,L,1-4,CG,28,5.2,5,0,0,5,0,C
54,Jun 5,WSN,,NYM,L,1-3,CG,43,10.0,4,1,0,5,0,C
56 (1),Jun 7,WSN,,NYM,L,0-7,CG,42,9.0,3,0,0,3,0,C
58 (1),Jun 10,WSN,,CIN,L,2-4,GS,33,9.0,1,0,0,1,0,C
59,Jun 11,WSN,,CIN,W,3-2,GF,3,1.0,0,0,0,0,0,C
60,Jun 12,WSN,@,TBR,L,3-4,CG,36,8.0,9,1,1,11,0,C
62 (1),Jun 14,WSN,@,TBR,L,4-5,CG,35,8.0,4,1,0,5,0,C
64 (1),Jun 17,WSN,@,NYY,W,3-2,CG,32,9.0,4,0,0,4,0,C
66 (1),Jun 19,WSN,,TOR,W,2-1,CG,47,11.0,6,0,0,6,0,C
67,Jun 20,WSN,,TOR,W,5-3,GF,11,3.0,3,0,0,3,0,C
68,Jun 21,WSN,,TOR,L,4-9,CG,44,9.0,4,0,0,4,0,C
69,Jun 23,WSN,,BOS,L,3-11,CG,50,9.0,4,0,0,4,0,C
70,Jun 24,WSN,,BOS,L,4-6,GF,6,2.0,1,0,0,1,0,PH C
71,Jun 25,WSN,,BOS,W,9-3,CG,36,9.0,8,0,1,9,0,C
72,Jun 26,WSN,@,BAL,L,1-11,CG,43,8.0,6,1,0,7,1,C
73,Jun 27,WSN,@,BAL,L,3-6,CG,38,8.0,6,0,0,6,0,C
78 (4),Jul 3,WSN,,ATL,L,8-9,CG,49,9.0,5,0,0,5,0,C
79,Jul 4,WSN,,ATL,W,5-3,GF,5,1.0,0,0,0,0,0,PH C
80,Jul 5,WSN,,ATL,W,5-3,CG,40,9.0,5,0,0,5,0,C
81,Jul 6,WSN,@,COL,L,0-1,CG,29,8.0,4,0,0,4,0,C
82,Jul 7,WSN,@,COL,L,4-5,CG,38,8.0,7,0,0,7,0,C
84 (1),Jul 9,WSN,@,HOU,L,4-9,CG,42,8.0,5,1,0,6,0,C
85,Jul 10,WSN,@,HOU,L,5-6,CG,43,8.2,4,0,0,4,0,C
86,Jul 11,WSN,@,HOU,W,13-2,CG,36,9.0,2,1,0,3,0,C
88 (1),Jul 16,WSN,,CHC,L,2-6,CG,39,9.0,4,1,0,5,0,C
89,Jul 17,WSN,,CHC,L,1-3,CG,35,9.0,4,1,0,5,0,C
91 (1),Jul 19,WSN,,CHC,L,3-11,CG,47,9.0,7,0,0,7,0,C
92,Jul 20,WSN,,NYM,L,2-6,CG,35,9.0,7,0,0,7,0,C
94 (1),Jul 22,WSN,,NYM,W,3-1,CG,33,9.0,5,0,0,5,0,C
95,Jul 23,WSN,,STL,L,1-4,CG,28,6.1,7,0,0,7,0,C
96,Jul 24,WSN,,SDP,L,2-6,CG,40,9.0,7,2,1,10,0,C
98 (1),Jul 26,WSN,,SDP,W,3-2,CG,37,10.0,3,0,0,3,0,C
99,Jul 27,WSN,@,MIL,W,14-6,CG,40,9.0,7,0,0,7,0,C
101 (1),Jul 29,WSN,@,MIL,L,5-7,CG,36,8.0,7,0,0,7,0,C
103 (1),Jul 31,WSN,@,PIT,L,4-5,CG,35,8.0,5,0,0,5,0,C
104,Aug 1,WSN,@,PIT,L,6-11,CG,37,8.0,4,0,0,4,0,C
106 (1),Aug 3,WSN,@,PIT,W,8-4,CG,42,9.0,6,1,0,7,1,C
109 (2),Aug 6,WSN,,FLA,W,12-8,CG,44,9.0,4,0,1,5,0,C
111 (1),Aug 8,WSN,,ARI,W,5-2,CG,34,9.0,7,0,0,7,0,C
112,Aug 9,WSN,,ARI,W,9-2,CG,36,9.0,3,1,0,4,0,C
114 (1),Aug 12,WSN,@,ATL,L,2-6,CG,37,8.0,4,0,0,4,0,C
115,Aug 13,WSN,@,CIN,L,0-7,CG,35,8.0,4,0,0,4,0,C
117 (1),Aug 15,WSN,@,CIN,W,10-6,CG,40,9.0,7,0,0,7,0,C
118,Aug 16,WSN,@,CIN,W,5-4,GF,4,1.1,1,0,0,1,0,C
120 (1),Aug 19,WSN,,COL,L,4-5,CG,44,9.0,8,2,0,10,0,C
121,Aug 20,WSN,,COL,L,1-4,CG,36,9.0,13,1,0,14,0,C
124 (2),Aug 23,WSN,,MIL,W,8-3,CG,35,9.0,4,0,0,4,0,C
128 (3),Aug 27,WSN,@,CHC,W,5-4,CG,38,9.0,8,1,0,9,0,C
