193,1,Mar 31,HOU,,TEX,W,8-2,6-GF,S(1),99,3.1,1,0,0,0,2,0,0,0.00,11,38,26,6,5,4,5,1,1,0,,2,0,0,0,0,11,0,0,0,0,0,0,.29,0.087,1.87, 6t 12- 2 out a2, 9t end a 6
194,8,Apr 9,HOU,@,SEA,W,16-9,GS-4,,8,4.0,1,0,0,2,3,0,0,0.00,15,66,39,15,3,4,6,2,4,0,61,,,0,0,0,13,0,0,0,0,0,0,.09,0.028,1.78, 1b start a 6, 4b 3 out a13
195,13,Apr 15,HOU,@,OAK,L,2-11,GS-1,L(0-1),5,0.1,2,6,6,4,1,1,0,7.04,7,35,18,5,1,0,2,1,0,0,20,,,0,0,0,3,0,0,0,0,0,0,1.67,-0.394,-5.78, 1b start tie, 1b --- 1 out d6
196,18,Apr 21,HOU,,CLE,L,4-5,GS-4,,5,4.0,6,2,2,2,8,1,0,6.17,20,75,51,18,13,5,5,2,0,0,48,,,0,0,0,18,1,1,0,0,0,0,1.13,-0.004,-0.08, 1t start tie, 4t 3 out tie
197,23,Apr 26,HOU,@,BOS,L,3-7,GS-4,L(0-2),4,3.0,8,5,5,0,5,3,0,7.98,17,91,59,11,13,2,10,1,1,0,28,,,0,0,0,17,3,1,0,0,0,0,.82,-0.304,-3.50, 1b start tie, 4b --- 0 out d4
198,28,May 1,HOU,@,NYY,L,4-5,GS-4,,4,4.0,6,4,4,4,2,2,0,8.20,21,90,52,15,3,4,11,3,3,0,32,,,0,0,0,16,1,1,0,1,1,0,1.11,-0.175,-2.06, 1b start tie, 4b 3 out tie
199,32,May 5,HOU,,DET,L,0-9,5-8,,3,3.1,2,1,1,2,3,1,0,7.36,14,65,41,12,5,5,4,1,0,0,,0,0,0,0,0,12,0,0,0,0,0,0,.02,0.003,0.41, 5t --- 0 out d8, 8t 1-- 1 out d9
200,37,May 11,HOU,,TEX,L,7-8,GS-6,,5,5.0,4,2,2,1,7,1,1,6.67,21,90,58,21,9,7,5,1,1,0,57,,,0,0,0,19,1,0,0,0,0,0,1.21,0.101,1.02, 1t start tie, 6t 1-- 0 out a2
201,43,May 18,HOU,@,PIT,W,4-2,GS-6,,6,6.0,7,2,2,0,3,0,1,6.00,25,91,59,18,6,6,15,5,5,0,53,,,0,0,0,24,3,0,0,1,0,0,1.12,-0.040,0.53, 1b start tie, 6b 3 out d1
202,48,May 24,HOU,,OAK,L,5-6,GS-5,,5,5.0,4,2,2,5,4,0,1,5.68,23,99,54,20,6,3,10,3,4,0,50,,,0,0,0,17,0,0,0,0,0,0,1.07,-0.009,0.40, 1t start tie, 5t 3 out d2
