324,46 (45),Jun 14 (2),BOS,,DET,L,2-6,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,2B
325,49 (2),Jun 18 (1),BOS,,CLE,W,5-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,,,,,1,,,,2B
326,55 (5),Jun 26,BOS,@,WSH,W,3-0,CG,4,2,0,1,1,0,0,1,1,0,0,0,1,,1,0,0,0,.500,.667,1.000,1.667,7,1.09,0.129,1.89,3B
327,56,Jun 27,BOS,@,WSH,W,8-0,CG,4,3,1,0,0,0,0,1,0,,1,0,1,,,0,0,0,.200,.333,.400,.733,7,,,,3B
328,57,Jun 29,BOS,,PHA,L,6-8,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,0,0,0,.111,.200,.222,.422,7,,,,3B
329,73 (15),Jul 17,BOS,@,DET,L,6-13,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.200,.273,.300,.573,1,.05,0.002,0.41,SS
330,86 (12),Jul 26 (2),BOS,,CHW,W,6-5,0-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,0,0,0,.182,.250,.273,.523,9,,,,PH
331,89 (2),Jul 29,BOS,,SLB,L,3-4,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.167,.231,.250,.481,8,5.75,-0.148,-0.84,PH
332,95 (5),Aug 5,BOS,,DET,L,4-16,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.154,.214,.231,.445,5,.01,0.000,-0.40,SS
333,96,Aug 6 (1),BOS,,DET,L,1-10,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.154,.214,.231,.445,5,,,,SS
334,123 (26),Sep 1,BOS,@,DET,L,10-14,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,0,0,0,.214,.267,.286,.552,7,,,,PH
335,125 (1),Sep 3 (1),BOS,,NYY,W,12-11,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,.267,.313,.333,.646,6,2.55,0.086,0.62,3B
336,126,Sep 3 (2),BOS,,NYY,T,5-5,CG(7),3,3,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,.333,.368,.389,.757,7,.57,0.030,0.44,3B
337,133 (6),Sep 10 (1),BOS,@,PHA,W,10-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.368,.389,.757,4,,,,SS
338,141 (7),Sep 17 (1),BOS,,CHW,L,1-6,CG,3,3,0,1,1,0,0,0,0,,1,0,0,,,0,0,0,.333,.364,.429,.792,7,,,,SS
339,142,Sep 17 (2),BOS,,CHW,W,11-7,GS-0,4,4,1,1,0,0,0,0,0,,2,0,0,,,0,0,0,.320,.346,.400,.746,7,,,,SS
340,143,Sep 19,BOS,,SLB,W,6-2,0-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,0,0,0,.320,.346,.400,.746,4,,,,PR SS
341,144,Sep 20,BOS,,SLB,L,8-11,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,0,0,0,.308,.333,.385,.718,4,,,,SS
342,150 (5),Sep 28 (2),BOS,@,WSH,L,1-6,CG,3,3,0,1,0,0,0,0,0,,1,0,0,,,0,0,0,.310,.333,.379,.713,7,,,,SS
343,151,Sep 30 (1),BOS,@,NYY,L,4-5,8-GF,1,1,1,0,0,0,0,0,0,0,1,0,0,,0,0,0,0,.300,.323,.367,.689,4,2.92,-0.086,-0.26,PR SS
