45,2,Apr 7,ARI,,SFG,W,7-6,GS-6,W(1-0),99,5.1,8,6,6,2,5,2,0,10.12,26,92,56,15,11,8,11,9,1,0,31,,,0,0,0,23,3,0,1,0,1,0,1.27,-0.302,-2.74,4.40,8.33, 1t start tie, 6t -2- 1 out a2
46,7,Apr 13,ARI,@,SDP,W,8-4,GS-6,W(2-0),5,6.0,6,3,3,1,5,1,0,7.15,24,101,68,20,6,8,10,3,1,0,52,,,0,0,0,23,1,0,0,0,0,0,1.19,0.055,-0.36,14.30,12.00, 1b start tie, 6b 3 out a1
47,12,Apr 18,ARI,@,SFG,L,1-4,GS-7,L(2-1),4,6.2,9,4,3,2,7,1,0,6.00,31,115,75,18,12,9,13,5,0,0,47,,,0,0,0,29,1,0,0,0,0,0,.66,-0.212,-1.00,12.20,10.67, 1b start tie, 7b 1-- 2 out d3
48,17,Apr 25,ARI,,PIT,L,1-2,GS-7,,6,7.0,4,1,1,0,8,0,0,4.68,25,98,67,20,12,10,7,2,0,0,73,,,1,0,1,25,3,0,0,0,0,1,1.06,0.312,2.41,24.95,14.00, 1t start tie, 7t 3 out tie
49,22,May 1,ARI,@,LAD,L,0-8,GS-5,L(2-2),5,5.0,3,5,5,3,6,2,0,5.40,21,86,56,15,10,3,9,2,1,0,44,,,0,0,0,18,0,0,0,0,0,0,.63,-0.307,-2.80,9.65,6.00, 1b start tie, 5b 3 out d5
50,27,May 7,ARI,,SDP,W,11-0,GS-7,W(3-2),5,7.0,3,0,0,2,7,0,0,4.38,26,112,72,20,13,9,8,2,0,0,76,,,0,0,0,23,2,0,0,0,0,0,.41,0.150,3.41,30.15,18.00, 1t start tie, 7t 3 out a10
51,32,May 12,ARI,,WSN,W,14-6,GS-7,W(4-2),4,7.0,8,4,4,2,4,1,0,4.50,29,91,64,18,9,13,10,8,0,0,47,,,0,0,0,26,3,0,0,2,0,0,.72,0.011,-0.59,10.15,11.00, 1t start tie, 7t 3 out a10
52,37,May 18,ARI,@,MIA,W,3-2,GS-9,,5,9.0,6,2,2,0,5,1,0,4.08,32,94,66,16,10,14,13,9,1,0,72,,,0,0,0,31,1,0,0,1,0,0,1.18,0.256,2.01,19.05,12.00, 1b start tie, 9b 3 out tie
53,42,May 23,ARI,,CHC,L,6-9,GS-6,,4,6.0,4,4,4,2,8,0,1,4.27,25,99,66,8,26,10,4,2,1,0,54,,,2,0,0,22,1,0,0,1,0,0,1.55,-0.197,-1.07,16.10,10.00, 1t start tie, 6t 3 out a1
54,47,May 29,ARI,@,MIL,W,7-5,GS-5,,5,5.0,6,4,4,2,4,2,0,4.50,23,81,56,10,13,8,9,7,1,0,41,,,1,0,0,21,2,0,0,0,0,0,1.05,-0.241,-1.68,4.05,5.00, 1b start a 1, 5b 3 out tie
55,52,Jun 3,ARI,,ATL,W,9-8,GS-5,,4,5.0,9,7,7,2,8,2,1,5.09,26,101,68,20,13,10,5,4,0,0,27,,,0,1,0,22,2,0,0,0,0,0,.72,-0.384,-4.56,1.85,6.00, 1t start tie, 5t 3 out d4
56,57,Jun 8,ARI,@,LAD,L,3-9,GS-5,L(4-3),4,5.0,10,9,9,1,4,2,0,5.84,26,96,58,18,10,10,11,5,0,0,14,,,0,0,0,25,1,0,0,0,0,0,.65,-0.276,-6.80,-10.75,0.00, 1b start tie, 5b 3 out d9
57,62,Jun 14,ARI,@,SFG,W,4-0,GS-9,W(5-3),5,8.0,8,0,0,2,6,0,0,5.27,30,97,65,19,9,12,10,6,0,0,70,,,0,0,0,28,1,0,0,4,0,0,1.02,0.280,2.34,24.40,18.00, 1b start tie, 9b 1-3 0 out a4
