244,1,Apr 1,SEA,@,OAK,W,2-0,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,8,.88,-0.042,-0.58,2B
245,2,Apr 2,SEA,@,OAK,W,7-1,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.111,.000,.111,8,.43,-0.048,-1.19,2B
246,4 (1),Apr 4,SEA,@,OAK,L,2-8,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.154,.083,.237,7,1.04,-0.025,-0.23,2B
247,5,Apr 5,SEA,@,CHW,W,8-7,CG(10),4,4,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.063,.118,.063,.180,8,1.25,-0.001,0.16,2B
248,6,Apr 6,SEA,@,CHW,L,3-4,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.053,.143,.053,.195,7,1.67,0.052,1.08,2B
249,7,Apr 7,SEA,@,CHW,L,3-4,10-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.050,.136,.050,.186,9,2.32,-0.059,-0.24,PH 2B
250,8,Apr 8,SEA,,HOU,W,3-0,CG,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.087,.160,.087,.247,8,.35,0.007,0.07,2B
251,9,Apr 9,SEA,,HOU,L,9-16,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.172,.111,.284,7,.01,0.000,-0.03,2B
252,10,Apr 10,SEA,,HOU,L,3-8,CG,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.100,.182,.100,.282,7,.43,-0.012,-0.39,2B
253,12 (1),Apr 12,SEA,,TEX,W,3-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.167,.091,.258,8,.47,-0.033,-0.69,2B
254,13,Apr 13,SEA,,TEX,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.108,.175,.108,.283,8,1.76,-0.046,-0.23,2B
255,14,Apr 14,SEA,,TEX,W,4-3,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.122,.182,.122,.304,8,1.30,0.062,-0.06,2B
256,15,Apr 16,SEA,,DET,L,2-6,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.114,.170,.114,.284,8,1.14,-0.087,-0.56,2B
257,16,Apr 17,SEA,,DET,L,1-2,CG(14),6,5,0,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,.143,.192,.163,.356,8,2.23,-0.267,-1.48,2B
258,17,Apr 18,SEA,,DET,W,2-0,CG,3,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.154,.200,.173,.373,7,1.20,-0.065,-0.43,2B
259,18,Apr 19,SEA,@,TEX,L,0-7,GS-9,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.145,.190,.164,.353,8,.86,-0.064,-0.76,2B
260,19,Apr 20,SEA,@,TEX,L,0-5,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.153,.194,.169,.363,8,.77,-0.002,-0.45,2B
261,20,Apr 21,SEA,@,TEX,L,3-11,CG,4,3,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.161,.200,.177,.377,7,.52,-0.030,-0.69,2B
262,21,Apr 22,SEA,@,HOU,W,7-1,CG,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.197,.232,.227,.459,6,.56,-0.002,0.84,2B
263,22,Apr 23,SEA,@,HOU,L,2-3,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.233,.229,.461,8,.99,-0.054,-0.15,2B
264,23,Apr 24,SEA,@,HOU,L,3-10,CG,4,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.230,.260,.270,.530,8,.31,0.046,0.63,2B
265,24,Apr 25,SEA,,LAA,W,6-0,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.259,.269,.528,5,.41,-0.005,0.22,2B
266,25,Apr 26,SEA,,LAA,L,3-6,7-GF,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.265,.275,.540,7,1.69,-0.084,-0.81,PH 2B
267,26,Apr 27,SEA,,LAA,W,3-2,CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.238,.273,.274,.547,2,1.44,-0.079,-0.35,2B
268,27,Apr 28,SEA,,LAA,W,2-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.275,.276,.551,7,1.28,-0.061,-0.31,2B
269,29 (1),Apr 30,SEA,,BAL,L,2-7,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.284,.286,.570,7,.88,0.011,0.28,2B
270,30,May 1,SEA,,BAL,W,8-3,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.245,.283,.277,.559,7,.79,-0.074,-1.03,2B
271,31,May 3,SEA,@,TOR,W,4-0,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.255,.291,.286,.577,7,.82,0.047,0.92,2B
272,32,May 4,SEA,@,TOR,W,8-1,CG,4,4,1,1,0,0,1,4,0,0,2,0,0,0,0,0,0,0,.255,.290,.314,.603,7,.84,0.254,2.64,2B
