57,7 (6),Apr 17,SFG,@,CIN,L,0-11,5-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
58,15 (7),Apr 27,SFG,,STL,L,1-7,GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
59,20 (4),May 2 (2),SFG,,CHC,L,5-6,GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.76,-0.018,-0.15,P
60,24 (3),May 8,SFG,@,MON,L,5-7,GS-2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.71,0.055,0.91,P
61,32 (7),May 16,SFG,@,STL,L,3-9,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,9,,,,P
62,33,May 17,SFG,,SDP,L,2-12,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,7,,,,P
63,37 (3),May 21,SFG,,ATL,L,0-8,4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,9,,,,P
64,39 (1),May 23 (1),SFG,,ATL,L,2-9,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,5,,,,P
65,50 (10),Jun 2,SFG,@,LAD,L,3-11,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,.500,1.000,2,,,,P
66,59 (8),Jun 12,SFG,,NYM,L,1-3,GS-7,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,.93,0.039,0.40,P
67,64 (4),Jun 17,SFG,@,PHI,L,2-3,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.85,-0.042,-0.36,P
68,69 (4),Jun 22,SFG,@,SDP,L,2-4,GS-7,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.375,.375,.375,.750,9,1.15,0.085,0.82,P
69,75 (5),Jun 27,SFG,@,LAD,L,8-12,GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,1.04,-0.026,-0.21,P
70,80 (4),Jul 3,SFG,,ATL,L,0-4,GS-4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.333,.333,.333,.667,9,2.08,-0.029,-0.29,P
71,83 (2),Jul 6,SFG,@,STL,L,7-13,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,4,,,,P
72,93 (9),Jul 19,SFG,,STL,W,5-3,GS-9,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.385,.385,.462,.846,9,.87,-0.028,-0.07,P
73,98 (4),Jul 24 (2),SFG,@,HOU,W,4-0,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.333,.333,.400,.733,9,.73,-0.061,-0.87,P
74,102 (3),Jul 28,SFG,@,CIN,W,7-0,GS-7,4,3,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.333,.333,.389,.722,9,.22,-0.021,-0.42,P
75,107 (4),Aug 2,SFG,,CIN,L,1-5,GS-8,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.316,.316,.368,.684,9,1.25,-0.051,-0.48,P
76,112 (4),Aug 7,SFG,@,ATL,L,3-4,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.286,.333,.619,9,1.14,-0.057,-0.66,P
77,117 (4),Aug 11,SFG,@,MON,L,3-9,GS-6,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.286,.318,.333,.652,9,1.08,-0.012,-0.07,P
78,121 (3),Aug 17,SFG,,PIT,W,7-6,GS-6,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.304,.333,.348,.681,9,.84,-0.016,-0.10,P
79,125 (3),Aug 21,SFG,,MON,W,5-4,GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.308,.320,.628,9,.59,-0.029,-0.31,P
80,130 (4),Aug 28,SFG,@,PIT,L,1-7,GS-1,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.280,.308,.320,.628,9,,,,P
81,134 (3),Sep 2,SFG,@,NYM,W,10-7,GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.296,.308,.604,9,.40,-0.010,-0.08,P
82,139 (4),Sep 6,SFG,,ATL,W,4-3,GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.269,.296,.308,.604,9,,,,P
83,156 (16),Sep 24,SFG,,HOU,L,5-14,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.269,.296,.308,.604,9,,,,P
84,162 (5),Oct 2,SFG,@,HOU,L,1-10,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.269,.296,.308,.604,9,,,,P
