476,1,Apr 3,BOS,,PIT,W,5-3,CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,.500,.500,.500,1.000,6,.43,-0.066,-0.21,16.00,18.00,SS
477,2,Apr 5,BOS,,PIT,W,3-0,CG(12),5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.222,.222,.444,3,1.56,-0.201,-1.19,0.00,0.00,SS
478,7 (4),Apr 11,BOS,,BAL,W,8-1,CG,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.167,.231,.167,.397,6,.83,-0.099,-0.90,4.00,6.20,SS
479,8,Apr 12,BOS,,BAL,L,5-12,CG,5,5,1,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,.294,.333,.294,.627,6,.58,0.101,1.87,15.00,19.20,SS
480,9,Apr 13,BOS,,PIT,W,4-3,CG,4,4,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.333,.364,.333,.697,6,1.72,0.231,0.63,8.00,9.50,SS
481,10,Apr 14,BOS,,TBR,L,5-10,CG,5,4,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.400,.444,.400,.844,6,.32,0.041,1.63,13.00,15.50,SS
482,11,Apr 15,BOS,,TBR,W,2-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.393,.433,.393,.826,6,1.49,0.017,0.02,3.00,3.00,SS
483,12,Apr 16,BOS,,TBR,W,7-5,CG,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,.375,.412,.406,.818,6,1.76,-0.237,-2.28,7.00,9.20,SS
484,13,Apr 17,BOS,,TBR,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.368,.361,.730,5,.96,-0.103,-1.50,0.00,0.00,SS
485,14,Apr 18,BOS,@,TOR,W,8-7,CG,5,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.341,.372,.366,.738,1,.74,0.005,-0.26,8.00,9.20,SS
486,15,Apr 19,BOS,@,TOR,L,0-3,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.341,.383,.364,.747,6,.76,0.009,0.03,5.00,6.00,SS
487,16,Apr 20,BOS,@,TOR,W,4-1,CG(10),4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.333,.373,.354,.727,6,1.61,0.250,0.10,5.00,6.50,SS
488,17,Apr 21,BOS,@,BAL,L,0-2,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.373,.354,.727,9,,,,0.00,0.00,SS
489,18,Apr 22,BOS,@,BAL,L,2-4,CG,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.321,.357,.340,.697,1,1.22,-0.110,-0.83,5.00,6.20,SS
490,19,Apr 23,BOS,@,BAL,W,6-2,CG,5,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.333,.377,.351,.728,1,.31,0.030,0.07,12.00,15.40,SS
491,20,Apr 26,BOS,,NYY,L,1-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.311,.354,.328,.682,1,.94,-0.098,-0.97,0.00,0.00,SS
492,21,Apr 27,BOS,,NYY,L,0-3,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.313,.353,.328,.681,6,1.70,-0.049,-0.24,3.00,3.00,SS
493,22,Apr 28,BOS,,CHC,W,5-4,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.313,.361,.328,.689,1,.72,-0.001,0.51,5.00,6.00,SS
494,23,Apr 29,BOS,,CHC,L,4-7,CG,4,4,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,.310,.355,.352,.707,1,1.17,-0.026,-0.15,10.00,12.20,SS
495,24,Apr 30,BOS,,CHC,W,6-2,CG,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.315,.375,.356,.731,1,1.21,0.116,1.03,9.00,12.20,SS
496,25,May 1,BOS,,BAL,L,2-5,CG,4,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.325,.381,.377,.758,1,1.13,-0.025,0.22,10.00,12.20,SS
497,26,May 2,BOS,,BAL,W,5-2,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.386,.383,.769,1,.80,0.025,0.29,8.00,9.20,SS
498,27,May 3,BOS,,BAL,W,4-2,CG,4,3,2,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,.333,.391,.381,.772,5,.63,0.056,0.60,14.00,18.40,SS
499,28,May 4,BOS,,BAL,L,3-8,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.330,.385,.375,.760,5,.82,0.115,1.00,5.00,6.50,SS
500,29,May 5,BOS,@,MIN,L,3-4,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.326,.380,.370,.750,5,1.44,-0.051,-0.28,3.00,3.00,SS
501,30,May 6,BOS,@,MIN,W,11-1,CG,6,6,1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.337,.387,.388,.775,3,.30,-0.017,-0.17,13.00,15.20,SS
502,31,May 7,BOS,@,MIN,W,17-6,CG,6,5,3,2,1,1,0,2,0,0,0,1,0,0,0,0,0,0,.340,.393,.417,.810,3,.43,0.057,2.49,25.00,34.60,SS
503,32,May 9,BOS,@,MIL,L,7-11,CG,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.385,.417,.801,3,.73,-0.084,-1.03,7.00,9.20,SS
504,33,May 10,BOS,@,MIL,L,4-7,CG,5,4,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.339,.393,.429,.822,3,.90,0.077,1.24,12.00,15.50,SS
505,34,May 11,BOS,@,MIL,W,4-1,CG,5,5,0,2,0,0,0,0,0,0,1,0,0,0,1,0,2,0,.342,.394,.427,.821,3,1.13,0.214,1.66,16.00,18.00,SS
506,35,May 12,BOS,,TBR,L,4-5,CG,4,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.350,.405,.442,.846,3,.98,0.208,0.93,10.00,12.00,SS
507,36,May 13,BOS,,TBR,W,6-3,CG,4,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.339,.393,.427,.820,3,.65,-0.027,-0.45,2.00,3.50,SS
508,37,May 14,BOS,,TBR,L,2-11,CG,4,3,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.339,.396,.433,.829,3,1.39,0.057,0.65,9.00,12.50,SS
509,38,May 16,BOS,@,STL,W,6-3,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.336,.392,.427,.819,3,.73,-0.004,-0.08,10.00,12.20,SS
510,39,May 17,BOS,@,STL,W,5-4,CG(13),6,5,1,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,.338,.396,.456,.852,3,1.67,0.158,0.89,22.00,27.70,SS
511,40,May 18,BOS,@,OAK,L,3-8,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.331,.392,.446,.838,3,.75,-0.073,-0.54,2.00,3.00,SS
512,41,May 19,BOS,@,OAK,L,2-3,CG(10),5,4,1,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,.329,.392,.448,.840,3,1.26,-0.028,0.25,9.00,12.20,SS
513,42,May 20,BOS,@,OAK,L,3-8,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.320,.383,.435,.818,3,.52,-0.056,-0.74,0.00,0.00,SS
514,43,May 21,BOS,@,OAK,W,12-3,CG,5,3,1,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,.320,.389,.433,.823,3,.60,-0.023,0.15,14.00,18.20,SS
515,44,May 23,BOS,,TEX,W,11-6,CG,5,5,4,3,1,0,0,3,0,0,1,0,0,0,0,0,0,0,.329,.395,.445,.841,3,.83,0.234,3.48,25.00,35.30,SS
516,45,May 24,BOS,,TEX,W,9-4,CG,5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.331,.395,.450,.845,3,.58,-0.009,0.20,10.00,12.20,SS
