1,84 (83),Jul 19 (1),SLB,@,WSH,L,1-5,0-GF,3,2,1,0,0,0,0,0,0,,1,0,1,,,,0,,.000,.000,.000,.000,4,PR SS
2,85,Jul 19 (2),SLB,@,WSH,L,1-10,CG,4,2,1,1,0,0,0,0,2,,0,0,0,,,,1,,.250,.500,.250,.750,4,SS
3,86,Jul 20,SLB,@,WSH,T,3-3,CG(11),5,5,0,1,0,0,0,0,0,,2,0,0,,,,0,,.222,.364,.222,.586,7,SS
4,87,Jul 22,SLB,@,PHA,L,4-15,CG,4,4,0,1,0,0,0,1,0,,1,0,0,,,,0,,.231,.333,.231,.564,7,SS
5,89 (1),Jul 25 (1),SLB,@,PHA,L,2-3,CG,4,3,0,0,0,0,0,0,1,,0,0,0,,,,0,,.188,.316,.188,.503,5,SS
6,90,Jul 25 (2),SLB,@,PHA,W,4-3,CG,4,3,1,0,0,0,0,0,1,,1,0,0,,,,1,,.158,.304,.158,.462,5,SS
7,91,Jul 27 (1),SLB,,NYY,L,5-7,CG,4,3,1,1,0,0,0,0,1,,0,0,0,,,,0,,.182,.333,.182,.515,6,SS
8,92,Jul 27 (2),SLB,,NYY,W,6-1,CG,4,4,0,1,0,0,0,1,0,,0,0,0,,,,0,,.192,.323,.192,.515,6,SS
9,93,Jul 28 (1),SLB,,NYY,L,4-9,CG,4,3,0,0,0,0,0,0,0,,0,1,0,,,,0,,.172,.314,.172,.487,6,SS
10,94,Jul 28 (2),SLB,,NYY,L,3-6,CG,4,3,0,2,0,0,0,0,0,,0,1,0,,,,0,,.219,.359,.219,.578,6,SS
11,95,Jul 29,SLB,,NYY,W,2-1,CG,4,4,0,0,0,0,0,0,0,,0,0,0,,,,0,,.194,.326,.194,.520,6,SS
12,97 (1),Jul 31,SLB,,BOS,L,1-4,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.179,.304,.179,.484,6,SS
13,110 (12),Aug 14 (2),SLB,@,BOS,L,0-8,CG(8),3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.167,.286,.167,.452,7,SS
14,111,Aug 15,SLB,@,BOS,L,6-13,CG,4,3,1,1,0,0,1,1,1,,0,0,0,,,,0,,.178,.302,.244,.546,7,SS
15,112,Aug 16,SLB,@,BOS,W,3-2,CG,4,3,1,0,0,0,0,0,1,,0,0,0,,,,0,,.167,.298,.229,.527,7,SS
16,113,Aug 17 (1),SLB,@,NYY,L,9-16,CG,4,2,1,0,0,0,0,0,2,,2,0,0,,,,1,,.160,.311,.220,.531,7,SS
17,114,Aug 17 (2),SLB,@,NYY,L,0-7,CG(7),3,2,0,1,0,0,0,0,1,,0,0,0,,,,1,,.173,.328,.231,.559,7,SS
18,115,Aug 20 (1),SLB,@,NYY,W,4-3,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.173,.328,.231,.559,7,PR
