99 (98),Jul 27,MIL,,CHC,L,1-7,CG,36,9.0,2,0,0,2,0,3B
100,Jul 28,MIL,,CHC,W,6-3,CG,32,9.0,2,6,0,8,1,3B
101,Jul 29,MIL,,CHC,L,0-4,CG,38,9.0,1,3,0,4,0,3B
104 (2),Aug 1,MIL,,PIT,W,8-7,GS,30,7.0,1,0,0,1,0,3B
106 (1),Aug 4,MIL,,NYM,L,5-6,CG,37,9.0,3,2,0,5,0,3B
111 (4),Aug 10,MIL,@,ATL,W,3-2,GF,16,4.0,0,1,0,1,0,3B
113 (1),Aug 12,MIL,@,ATL,L,2-4,CG,32,8.0,0,0,0,0,0,3B
114,Aug 13,MIL,,FLA,W,6-4,CG,38,9.0,1,4,0,5,0,3B
116 (1),Aug 15,MIL,,FLA,L,3-5,CG,46,10.0,0,2,0,2,0,3B
117,Aug 17,MIL,,CHC,W,3-1,CG,34,9.0,1,2,0,3,0,3B
118,Aug 18,MIL,,CHC,L,5-7,CG,47,11.0,0,1,0,1,0,3B
119,Aug 19,MIL,,CHC,L,6-9,CG,41,9.0,2,4,1,7,0,3B
121 (1),Aug 21,MIL,,PHI,L,6-8,CG,47,9.0,1,3,0,4,0,3B
122,Aug 22,MIL,,PHI,L,6-9,CG,48,10.0,1,2,0,3,0,3B
123,Aug 23,MIL,@,CHC,L,3-8,CG,40,8.0,1,2,0,3,0,3B
124,Aug 24,MIL,@,CHC,L,4-13,GS,45,8.0,2,3,0,5,0,3B 1B
125,Aug 25,MIL,@,CHC,L,2-4,CG,37,8.2,5,0,0,5,1,1B
126,Aug 27,MIL,@,PHI,L,1-6,CG,36,8.0,1,2,0,3,0,3B
127,Aug 28,MIL,@,PHI,L,3-4,GF,12,2.1,0,0,0,0,0,3B
128,Aug 29,MIL,@,PHI,L,0-10,CG,41,8.0,1,2,0,3,0,3B
129,Aug 30,MIL,,PIT,L,1-5,CG,40,9.0,1,6,0,7,1,3B
130,Aug 31,MIL,,PIT,W,4-2,CG,40,9.0,1,1,0,2,0,3B
131,Sep 1,MIL,,PIT,L,2-5,CG,45,10.0,0,1,0,1,0,3B
134 (2),Sep 4,MIL,,CIN,W,7-3,CG,41,9.0,1,1,0,2,0,3B
135,Sep 5,MIL,,CIN,L,2-9,CG,44,9.0,2,3,0,5,1,3B
136,Sep 6,MIL,@,PIT,W,9-5,CG,44,9.0,0,1,0,1,0,3B
139 (2),Sep 10,MIL,@,CIN,L,4-6,CG,36,8.0,0,3,0,3,1,3B
140,Sep 11,MIL,@,CIN,L,0-9,CG,42,8.0,0,1,0,1,0,3B
141,Sep 12,MIL,@,CIN,W,11-0,CG,31,9.0,1,0,0,1,0,3B
143 (1),Sep 15,MIL,,SFG,L,1-8,CG,43,9.0,1,2,0,3,0,3B
144,Sep 16,MIL,,SFG,L,0-4,CG,38,9.0,2,3,1,6,1,3B
145,Sep 17,MIL,@,HOU,L,1-2,CG,28,8.0,0,1,0,1,0,3B
146,Sep 18,MIL,@,HOU,L,3-4,CG,36,8.0,1,2,0,3,0,3B
147,Sep 19,MIL,@,HOU,L,0-1,CG,30,8.0,0,0,0,0,0,3B
148,Sep 20,MIL,,STL,L,4-7,CG,44,9.0,2,5,0,7,1,3B
149,Sep 21,MIL,,STL,W,6-4,CG,36,9.0,1,0,0,1,0,3B
150,Sep 22,MIL,,STL,L,2-3,CG,36,9.0,1,3,1,5,0,3B
152 (1),Sep 24,MIL,,HOU,L,0-1,GS,34,9.0,0,4,0,4,1,3B
153,Sep 25,MIL,,HOU,W,8-0,CG,34,9.0,1,2,0,3,0,3B
156 (2),Sep 28,MIL,@,ARI,L,8-9,CG,48,10.2,0,4,1,5,0,3B
157,Sep 29,MIL,@,ARI,W,4-1,GF,6,1.0,1,0,0,1,0,PH 3B
158,Sep 30,MIL,@,STL,W,7-6,CG,45,9.0,0,5,0,5,0,3B
159,Oct 1,MIL,@,STL,L,1-4,CG,34,8.0,1,2,0,3,0,3B
160,Oct 2,MIL,@,STL,W,5-1,CG,35,9.0,0,2,1,3,0,3B
161,Oct 3,MIL,@,STL,L,4-9,GF,12,2.0,0,0,0,0,0,PH 3B
