25,5,Apr 10,HOU,,LAD,L,2-5,GS-7,L(0-1),99,7.0,6,3,3,6,2,1,0,3.86,33,12,7,2,2,6,49,,,0,0,0,27,1,1,0,1,0,1,1.24,-0.142,-0.12, 1t start tie, 7t 3 out d2
26,8,Apr 14,HOU,,CIN,L,4-8,3-5,,3,3.0,3,1,1,4,4,0,0,3.60,16,3,2,0,1,3,,0,0,0,0,0,12,2,0,0,0,0,0,.35,-0.006,0.23, 3t --- 0 out d4, 5t 3 out d4
27,15,Apr 22,HOU,@,LAD,L,1-5,GS-5,L(0-2),7,4.2,4,3,3,6,0,1,0,4.30,24,8,6,1,1,4,38,,,0,0,0,17,0,0,0,0,0,0,1.26,-0.201,-1.00, 1b start tie, 5b 1-- 2 out d2
28,20,Apr 28,HOU,,MON,L,3-6,6-7,,5,2.0,0,0,0,0,3,0,0,3.78,6,0,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.06,0.010,0.82, 6t --- 0 out d5, 7t 3 out d5
29,24,May 5,HOU,@,ATL,L,2-5,7-GF(8),,6,2.0,1,1,1,2,2,0,0,3.86,9,2,2,0,0,1,,0,0,1,0,0,6,0,0,0,0,0,0,.24,-0.003,0.00, 7b --- 0 out d2, 8b end d 3
30,31,May 16,HOU,,PHI,W,6-1,6-8,H(1),10,2.2,1,0,0,2,3,0,0,3.38,11,1,4,3,0,1,,2,0,0,0,0,9,1,0,0,0,0,0,.85,0.227,2.13, 6t -23 1 out a2, 8t 3 out a4
31,34,May 19,HOU,,ATL,W,6-0,SHO,W(1-2),2,9.0,7,0,0,1,6,0,0,2.37,35,6,15,0,0,7,78,,,1,0,0,34,0,0,0,0,0,0,.60,0.189,3.70, 1t start tie, 9t 3 out a6
32,38,May 24,HOU,@,SFG,L,0-2,GS-5,,4,5.0,3,0,0,4,6,0,0,2.04,22,1,8,0,0,3,63,,,2,0,0,18,1,0,0,0,0,0,1.34,0.263,2.14, 1b start tie, 5b 3 out tie
33,43,May 29,HOU,,SFG,L,1-8,GS-5,L(1-3),4,5.0,9,4,4,2,4,1,0,2.68,25,2,8,0,0,9,35,,,0,0,0,23,1,0,0,0,0,0,1.09,-0.267,-1.95, 1t start tie, 5t 3 out d3
34,47,Jun 3(1),HOU,,STL,W,5-2,GS-7,W(2-3),4,6.1,6,2,2,6,5,0,0,2.70,31,6,8,0,0,6,52,,,0,0,0,25,1,0,0,0,0,0,.92,0.129,0.78, 1t start tie, 7t 1-3 1 out a4
35,56,Jun 13,HOU,,PIT,W,2-1,GS-6,,9,6.0,6,1,1,1,6,0,0,2.56,23,6,4,0,1,6,61,,,2,0,0,22,2,0,0,2,0,0,.99,0.168,1.47, 1t start tie, 6t 3 out tie
36,65,Jun 24,HOU,@,SDP,L,5-6,GS-8,,10,7.1,7,5,5,8,6,1,1,3.00,35,8,5,0,0,7,42,,,2,1,0,23,0,2,3,2,1,0,1.80,-0.394,-1.85, 1b start tie, 8b 1-3 1 out tie
37,71,Jun 29,HOU,,CIN,W,5-0,SHO,W(3-3),4,9.0,4,0,0,3,7,0,0,2.61,35,7,14,0,0,4,83,,,0,0,0,32,3,0,0,0,0,1,.77,0.328,3.70, 1t start tie, 9t 3 out a5
38,76,Jul 3,HOU,@,CIN,L,7-8,GS-4,,3,4.0,6,5,5,1,5,2,0,3.08,19,4,3,1,0,6,34,,,1,0,0,18,2,0,0,0,0,0,1.04,-0.379,-3.22, 1b start a 2, 4b 3 out tie
39,80,Jul 8(1),HOU,,LAD,L,1-7,GS-3,L(3-4),4,3.0,7,4,4,1,4,1,0,3.43,16,4,0,0,0,7,32,,,1,0,0,14,2,0,0,0,0,0,.66,-0.285,-2.77, 1t start tie, 3t 3 out d4
40,87,Jul 16,HOU,@,MON,L,1-6,GS-6,L(3-5),7,5.1,12,4,4,1,5,0,0,3.65,28,5,6,1,0,11,32,,,1,0,0,27,3,0,0,1,0,0,1.23,-0.167,-1.00, 1b start tie, 6b -2- 1 out d2
41,92,Jul 20(1),HOU,@,NYM,L,4-7,GS-2,L(3-6),3,1.2,6,7,7,3,0,1,0,4.34,14,3,2,0,0,6,12,,,1,0,0,11,2,2,0,0,0,0,1.13,-0.637,-6.54, 1b start a 1, 2b 12- 2 out d4
42,94,Jul 21(1),HOU,@,PHI,L,1-6,7-GF(8),,0,1.1,2,1,1,2,0,1,0,4.38,8,2,2,0,0,2,,2,0,0,0,0,6,1,0,0,0,0,0,.07,-0.001,-0.14, 7b 12- 2 out d4, 8b end d 5
