1,99 (98),Jul 25,HOU,,NYY,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,6,3.00,-0.288,-1.77,,,3B
2,100,Jul 26,HOU,,NYY,L,3-6,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.125,.000,.125,6,.99,-0.003,-0.22,,,DH
3,101,Jul 27,HOU,,NYY,W,4-1,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.182,.000,.182,7,.55,0.027,0.06,,,3B
4,102,Jul 29,HOU,@,DET,L,6-14,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.133,.000,.133,7,.22,-0.022,-0.87,,,3B
5,103,Jul 30,HOU,@,DET,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.105,.000,.105,6,1.10,-0.118,-0.94,,,3B LF
6,104,Jul 31,HOU,@,DET,L,0-11,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.045,.125,.045,.170,2,.40,-0.044,-1.06,,,3B
7,105,Aug 1,HOU,,TOR,W,2-1,CG(14),6,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.036,.100,.036,.136,2,2.18,-0.340,-1.82,,,3B
8,106,Aug 2,HOU,,TOR,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.031,.088,.031,.119,2,.97,-0.095,-0.56,,,3B
9,108 (1),Aug 4,HOU,,TOR,L,1-4,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.057,.132,.057,.189,2,1.33,0.095,0.60,,,3B
10,109,Aug 5,HOU,,TEX,W,5-0,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.053,.143,.053,.195,2,.66,0.007,-1.24,,,3B
11,110,Aug 6,HOU,,TEX,L,2-3,CG,5,5,1,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.116,.191,.140,.331,2,1.12,0.024,0.90,,,3B
12,111,Aug 7,HOU,,TEX,L,3-5,CG(11),5,5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.125,.192,.167,.359,2,1.49,-0.057,0.11,,,3B
13,112,Aug 8,HOU,@,MIN,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.135,.196,.173,.370,2,.86,-0.014,-0.12,,,3B
14,113,Aug 9,HOU,@,MIN,W,7-5,CG,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,.143,.213,.196,.410,2,.95,-0.019,-0.56,,,3B
15,114,Aug 11 (1),HOU,@,MIN,W,15-7,CG,6,4,2,1,1,0,0,2,1,0,2,0,0,1,0,0,0,0,.150,.224,.217,.441,2,.56,0.010,0.04,,,3B SS
16,115,Aug 11 (2),HOU,@,MIN,W,10-2,CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.156,.236,.219,.455,2,.26,-0.013,-0.04,,,3B 2B
17,116,Aug 12,HOU,@,TOR,W,5-3,CG,5,5,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.247,.246,.493,2,1.27,0.141,0.37,,,3B
