50,1,Apr 3,HOU,,SEA,W,3-0,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.333,.500,.333,.833,2,.85,0.029,0.36,12.00,15.20,3B
51,2,Apr 4,HOU,,SEA,W,2-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.143,.250,.143,.393,2,.85,-0.121,-1.24,0.00,0.00,3B
52,3,Apr 5,HOU,,SEA,W,5-3,CG(13),6,5,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,.167,.286,.250,.536,2,1.87,-0.087,0.13,7.00,9.00,3B
53,4,Apr 6,HOU,,SEA,L,2-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.286,.250,.536,5,,,,0.00,0.00,PR
54,5,Apr 7,HOU,,KCR,L,1-5,CG,4,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.200,.333,.267,.600,2,.80,-0.025,-0.13,5.00,6.00,3B
55,6,Apr 8,HOU,,KCR,L,3-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.211,.318,.263,.581,2,.60,-0.057,-0.77,3.00,3.00,3B
56,7,Apr 9,HOU,,KCR,W,5-4,CG(12),6,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.167,.259,.208,.468,2,1.49,-0.156,-1.08,0.00,0.00,3B
57,8,Apr 10,HOU,@,SEA,L,0-6,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.179,.258,.214,.472,2,.56,-0.043,0.02,3.00,3.00,3B
58,9,Apr 11,HOU,@,SEA,W,7-5,CG,5,5,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.212,.278,.242,.520,2,1.21,0.013,0.15,8.00,9.50,3B
59,10,Apr 12,HOU,@,SEA,W,10-5,CG,5,4,0,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.243,.317,.297,.614,6,1.57,0.133,0.36,12.00,15.50,3B
60,11,Apr 14,HOU,@,OAK,W,7-2,CG,5,2,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,.231,.348,.282,.630,6,1.09,-0.003,0.32,8.00,12.20,3B
61,12,Apr 15,HOU,@,OAK,W,10-6,CG,5,3,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,.238,.373,.286,.658,2,.95,0.140,1.50,16.00,21.70,3B SS
62,13,Apr 17,HOU,,LAA,W,3-0,CG,3,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,.267,.389,.311,.700,6,.79,0.049,0.33,8.00,9.50,SS
63,14,Apr 18,HOU,,LAA,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.245,.362,.286,.648,6,.99,-0.097,-0.88,0.00,0.00,SS
64,15,Apr 19,HOU,,LAA,W,5-1,CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,.250,.371,.308,.679,6,.63,0.072,0.09,9.00,12.20,SS
65,16,Apr 20,HOU,,LAA,W,2-1,CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.369,.327,.697,6,.76,0.061,0.58,5.00,6.00,3B
66,17,Apr 21,HOU,@,TBR,W,6-3,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.254,.362,.322,.684,6,.92,-0.063,-0.59,5.00,6.20,3B
67,18,Apr 22,HOU,@,TBR,L,3-6,CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.258,.370,.323,.692,6,.55,-0.003,-0.01,5.00,6.00,3B
68,19,Apr 23,HOU,@,TBR,W,6-4,CG(10),5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,.258,.372,.318,.690,6,1.42,-0.157,-0.97,5.00,6.00,3B
69,20,Apr 25,HOU,@,CLE,W,4-2,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.257,.366,.314,.680,6,.78,-0.096,-1.34,3.00,3.00,3B
70,21,Apr 26,HOU,@,CLE,L,6-7,CG,4,4,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.243,.349,.297,.646,6,.70,-0.030,-0.21,2.00,3.20,3B
71,22,Apr 27,HOU,@,CLE,L,3-4,CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.244,.344,.308,.652,7,1.29,0.017,0.47,7.00,9.50,3B
72,23,Apr 28,HOU,,OAK,W,9-4,CG,4,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,.247,.340,.309,.649,8,1.57,-0.052,-0.72,5.00,6.50,3B
73,24,Apr 29,HOU,,OAK,L,1-2,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.340,.310,.650,9,1.45,-0.050,-0.21,3.00,3.00,3B
74,26 (1),May 1,HOU,,TEX,W,6-2,CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.253,.347,.310,.657,8,1.18,-0.045,-0.40,7.00,9.20,3B
75,27,May 2,HOU,,TEX,W,8-7,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.253,.343,.308,.651,8,1.18,-0.106,-0.61,5.00,6.20,3B
76,28,May 3,HOU,,TEX,W,10-1,CG,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.263,.349,.316,.664,8,.35,0.047,0.25,10.00,12.70,3B
77,29,May 4,HOU,,TEX,L,4-10,CG,5,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.265,.360,.316,.676,8,1.44,0.097,0.72,7.00,9.00,3B
78,31 (1),May 6,HOU,@,LAA,L,1-2,GS-9,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.265,.356,.314,.670,8,1.97,-0.044,-0.40,3.00,3.00,3B
79,32,May 7,HOU,@,LAA,W,5-3,CG,4,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.267,.361,.324,.684,8,.54,0.050,0.46,9.00,12.20,3B
80,33,May 9,HOU,,ATL,W,8-3,CG,4,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,.266,.357,.339,.697,8,.18,0.033,0.56,12.00,15.70,3B
81,34,May 10,HOU,,ATL,W,4-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.257,.346,.327,.674,8,.94,-0.099,-0.97,0.00,0.00,3B
82,35,May 11,HOU,@,NYY,W,3-2,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.351,.342,.693,8,.45,0.003,-0.12,8.00,9.00,3B
83,36,May 12,HOU,@,NYY,W,5-1,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,.267,.355,.342,.697,8,.27,-0.003,0.19,12.00,15.20,3B
84,37,May 14 (1),HOU,@,NYY,L,6-11,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,.258,.345,.331,.676,8,1.46,-0.283,-3.33,0.00,0.00,3B
85,38,May 14 (2),HOU,@,NYY,W,10-7,CG,4,4,1,1,0,0,1,4,0,0,2,0,0,0,0,0,0,0,.258,.342,.352,.694,8,.57,0.198,2.64,20.00,29.20,3B
86,39,May 15,HOU,@,MIA,W,7-2,GS-6,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.260,.342,.359,.701,7,.40,0.015,0.02,5.00,6.00,3B
87,40,May 16,HOU,@,MIA,W,12-2,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.340,.356,.696,3,.00,0.000,-0.23,0.00,0.00,PH 2B
88,41,May 17,HOU,@,MIA,W,3-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.338,.353,.691,7,.68,-0.039,-0.61,5.00,6.20,3B
89,42,May 19,HOU,,CLE,L,3-5,CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.259,.338,.360,.697,8,1.00,-0.024,0.08,5.00,6.00,3B
90,43,May 20,HOU,,CLE,L,0-3,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.254,.331,.352,.683,8,.89,-0.070,-0.60,0.00,0.00,3B
91,44,May 21,HOU,,CLE,L,6-8,CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.253,.329,.370,.699,8,.54,-0.048,0.03,14.00,18.70,3B
92,45,May 22,HOU,,DET,W,1-0,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.329,.369,.698,9,.98,-0.028,-0.42,3.00,3.00,3B
93,46,May 23,HOU,,DET,W,6-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.248,.322,.359,.681,7,.54,-0.079,-1.66,0.00,0.00,3B
