1,Mar 28,HOU,@,TBR,W,5-1,CG,34,9.0,1,0,0,1,0,3B
2,Mar 29,HOU,@,TBR,L,2-4,CG,32,8.0,0,0,0,0,0,3B
3,Mar 30,HOU,@,TBR,L,1-3,CG,32,8.0,1,3,0,4,0,SS
4,Mar 31,HOU,@,TBR,L,1-3,CG,32,8.0,3,4,0,7,0,3B
5,Apr 1,HOU,@,TEX,W,2-1,CG,28,9.0,1,3,0,4,0,3B
6,Apr 2,HOU,@,TEX,L,4-6,CG,37,8.0,0,3,0,3,1,3B
7,Apr 3,HOU,@,TEX,L,0-4,CG,33,8.0,1,0,0,1,0,3B
8,Apr 5,HOU,,OAK,W,3-2,CG,36,9.0,0,4,0,4,0,3B
9,Apr 6,HOU,,OAK,W,6-0,CG,36,9.0,0,2,0,2,0,3B
10,Apr 7,HOU,,OAK,W,9-8,CG,40,9.0,1,3,0,4,0,3B
11,Apr 8,HOU,,NYY,W,4-3,CG,38,9.0,1,1,0,2,0,3B
12,Apr 9,HOU,,NYY,W,6-3,GS,31,8.0,0,2,0,2,0,3B
15 (2),Apr 13,HOU,@,SEA,W,3-1,CG,31,9.0,0,3,0,3,0,3B
16,Apr 14,HOU,@,SEA,W,3-2,CG,30,9.0,0,1,0,1,0,3B
17,Apr 16,HOU,@,OAK,W,9-1,GS,34,9.0,0,3,0,3,0,3B SS
18,Apr 17,HOU,@,OAK,L,1-2,CG,30,8.0,0,5,0,5,1,3B
19,Apr 19,HOU,@,TEX,W,7-2,CG,34,9.0,0,1,0,1,0,3B
20,Apr 20,HOU,@,TEX,L,4-9,CG,38,8.0,0,0,0,0,0,3B
21,Apr 21,HOU,@,TEX,L,10-11,CG,39,8.0,1,0,0,1,0,3B
22,Apr 22,HOU,,MIN,L,5-9,CG,42,9.0,0,4,0,4,0,3B
23,Apr 23,HOU,,MIN,W,10-4,CG,34,9.0,0,3,0,3,0,3B
24,Apr 24,HOU,,MIN,W,7-1,CG,32,9.0,0,0,0,0,0,3B
25,Apr 25,HOU,,CLE,L,1-2,CG,33,9.0,0,1,0,1,1,3B
26,Apr 26,HOU,,CLE,L,3-6,CG,41,9.0,0,0,0,0,0,3B
28 (1),Apr 28,HOU,,CLE,W,4-1,CG,37,9.0,0,3,0,3,0,3B
29,Apr 29,HOU,@,MIN,L,0-1,CG,29,8.0,2,3,0,5,0,3B
30,Apr 30,HOU,@,MIN,W,11-0,CG,34,9.0,0,0,0,0,0,3B
31,May 1,HOU,@,MIN,L,2-6,CG,33,8.0,1,0,0,1,0,3B
32,May 2,HOU,@,MIN,L,2-8,CG,37,8.0,2,5,0,7,0,SS
33,May 4,HOU,@,LAA,W,14-2,CG,39,9.0,1,3,1,5,0,3B
34,May 5,HOU,@,LAA,W,10-4,CG,34,9.0,0,2,0,2,0,3B
35,May 6,HOU,,KCR,W,6-4,CG,37,9.0,0,0,0,0,0,3B
36,May 7,HOU,,KCR,L,2-12,GS,38,7.0,1,4,0,5,0,3B
37,May 8,HOU,,KCR,W,9-0,GS,27,7.0,0,0,1,1,0,3B SS
38,May 9,HOU,,TEX,W,4-2,CG,32,9.0,0,2,0,2,0,3B
39,May 10,HOU,,TEX,W,3-0,CG,31,9.0,1,3,0,4,0,3B
40,May 11,HOU,,TEX,W,11-4,CG,36,9.0,1,2,0,3,0,3B
41,May 12,HOU,,TEX,W,15-5,GS,41,9.0,0,2,0,2,0,3B SS
43 (1),May 14,HOU,@,DET,W,11-4,CG,36,9.0,0,1,0,1,0,3B
44,May 15,HOU,@,DET,W,5-1,CG,32,9.0,0,0,1,1,0,3B
45,May 17,HOU,@,BOS,W,3-1,CG,38,9.0,1,2,0,3,0,3B
46,May 18,HOU,@,BOS,W,7-3,CG,36,9.0,2,4,0,6,0,3B
47,May 19,HOU,@,BOS,L,3-4,CG,34,8.0,2,2,1,5,1,3B
48,May 20,HOU,,CHW,W,3-0,CG,35,9.0,0,2,0,2,0,3B
49,May 21,HOU,,CHW,W,5-1,CG,30,9.0,0,0,0,0,0,3B
50,May 22,HOU,,CHW,L,4-9,CG,38,9.0,0,2,0,2,0,3B
52 (1),May 24,HOU,,BOS,W,4-3,CG,36,9.0,1,2,0,3,0,3B
53,May 25,HOU,,BOS,W,4-3,CG,39,9.0,2,1,0,3,0,3B
54,May 26,HOU,,BOS,L,1-4,CG,37,9.0,1,2,1,4,0,3B
