157,4,Apr 9,HOU,,MIL,W,3-2,GS-7,,99,7.0,4,2,2,2,3,0,0,2.57,25,85,49,11,5,13,7,2,0,0,62,,,0,0,0,22,2,0,0,2,0,0,1.08,0.220,1.85, 1t start tie, 7t 3 out tie
158,9,Apr 15,HOU,@,SFG,L,2-5,GS-6,L(0-1),5,6.0,7,3,2,2,2,0,0,2.77,26,74,49,8,7,13,9,3,1,0,48,,,1,0,0,24,1,0,0,2,0,1,1.07,-0.055,0.13, 1b start tie, 6b 3 out d2
159,17,Apr 25,HOU,@,CIN,L,6-7,GS-4,,9,4.0,6,5,5,4,0,0,0,4.76,22,86,45,9,5,5,13,5,3,0,26,,,2,0,0,17,0,0,0,0,1,0,.78,-0.245,-2.71, 1b start tie, 4b 3 out d4
160,22,Apr 30,HOU,@,FLA,W,8-1,CG,W(1-1),4,9.0,9,1,1,0,5,0,0,3.46,32,101,69,12,7,17,10,5,1,0,70,,,0,0,0,32,0,0,0,3,0,0,.80,0.225,3.64, 1b start tie, 9b 3 out a7
161,27,May 5,HOU,@,NYM,W,5-4,GS-6,,4,6.0,8,3,3,1,2,0,0,3.66,24,77,50,13,7,11,10,6,0,0,45,,,0,0,0,22,3,0,0,1,1,0,1.21,0.040,0.23, 1b start a 2, 6b 3 out tie
162,32,May 11,HOU,,PIT,W,19-8,GS-6,W(2-1),5,5.0,11,6,6,1,2,2,0,4.62,26,90,59,11,7,5,18,8,2,0,22,,,0,0,0,25,2,0,0,1,0,0,.71,0.091,-3.25, 1t start tie, 6t --- 0 out a8
163,36,May 16,HOU,,SFG,L,4-5,GS-7,,4,6.0,8,4,4,0,3,1,0,4.81,26,71,48,11,5,10,13,7,2,0,43,,,0,0,0,26,2,0,0,0,0,0,.92,-0.224,-1.72, 1t start tie, 7t 12- 0 out d2
164,40,May 21,HOU,@,SFG,L,3-4,GS-6,,4,6.0,9,3,3,1,1,1,0,4.78,24,80,49,11,3,11,11,4,0,0,42,,,0,0,0,23,0,0,0,3,0,0,.71,-0.055,0.13, 1b start tie, 6b 3 out d2
165,45,May 26,HOU,,COL,W,3-2,GS-7,,4,7.0,5,2,2,1,5,0,0,4.50,26,86,56,14,12,11,9,2,2,0,63,,,1,0,0,24,1,0,0,2,1,1,1.06,0.144,1.85, 1t start tie, 7t 3 out d1
166,50,Jun 1,HOU,@,MIL,W,3-0,SHO(7),W(3-1),5,7.0,6,0,0,2,1,0,0,4.00,28,82,47,10,3,12,13,7,1,0,64,,,0,0,0,26,2,0,0,1,0,0,1.07,0.427,3.81, 1b start tie, 7b 3 out a3
167,55,Jun 6,HOU,@,MIN,L,6-13,GS-4,L(3-2),4,3.2,11,6,6,1,0,1,0,4.59,22,80,44,14,2,12,9,3,0,0,14,,,3,0,0,21,0,1,0,0,0,0,1.29,-0.404,-3.84, 1b start a 1, 4b 1-- 2 out d2
168,59,Jun 11,HOU,,SDP,W,2-1,GS-7,W(4-2),4,7.0,3,1,1,2,5,1,0,4.28,24,95,59,14,8,7,10,2,0,0,70,,,0,0,0,22,0,0,0,0,0,0,.91,0.332,2.85, 1t start tie, 7t 3 out a1
169,64,Jun 16,HOU,,ATL,L,1-3,GS-6,L(4-3),4,6.0,11,3,3,1,2,0,0,4.29,28,73,49,6,7,13,12,7,2,0,39,,,0,1,0,27,3,0,0,1,0,0,.91,-0.018,0.30, 1t start tie, 6t 3 out d3
