25,3,Apr 20,CHW,@,CLE,L,5-8,GS-,,99,3.2,5,3,3,4,0,0,0,7.36,20,35,,,,15,,,,,0,
26,5,Apr 22,CHW,@,SLB,W,4-3,GS-,,1,4.2,4,3,3,4,2,0,0,6.48,20,42,,,,16,,,,,0,
27,8,Apr 26,CHW,,CLE,L,0-3,,,3,1.0,0,0,0,0,0,0,0,5.79,3,,,,,3,,,,,0,
28,9,Apr 27,CHW,,CLE,L,6-8,,,0,1.0,1,0,0,0,0,0,0,5.23,4,,,,,4,,,,,0,
29,11,Apr 29,CHW,,CLE,L,3-8,,,1,6.0,5,3,2,3,1,0,0,4.41,26,,,,,20,,,,,0,
30,15,May 3,CHW,,SLB,L,3-6,GS-,L(0-1),3,8.0,12,5,5,2,2,1,0,4.81,37,38,,,,32,,,,,0,
31,17,May 5,CHW,,DET,W,8-7,,,1,1.0,1,2,2,2,1,0,0,5.33,5,,,,,3,,,,,0,
32,19,May 7,CHW,,DET,L,4-8,GS-,L(0-2),1,3.0,6,4,4,3,0,1,0,6.04,17,28,,,,13,,,,,0,
33,25,May 18,CHW,,WSH,W,14-8,,S(1),10,2.0,1,0,0,2,1,0,0,5.64,9,,,,,7,,,,,0,
34,33,May 27,CHW,@,DET,L,0-6,,,8,1.1,1,0,0,1,0,0,0,5.40,5,,,,,4,,,,,0,
35,34,May 29,CHW,,CLE,L,4-6,,,1,1.0,0,0,0,0,0,0,0,5.23,3,,,,,3,,,,,0,
36,35,May 30(1),CHW,,CLE,L,6-7,,,0,1.2,1,0,0,1,0,0,0,4.98,7,,,,,6,,,,,0,
37,37,May 31,CHW,,CLE,L,4-5,,,0,1.0,1,0,0,0,1,0,0,4.84,4,,,,,4,,,,,0,
38,38,Jun 1,CHW,,SLB,L,5-8,,,0,4.2,9,3,3,0,0,0,0,4.95,21,,,,,18,,,,,0,
39,41,Jun 5,CHW,@,NYY,L,6-7,,L(0-3),3,1.1,3,3,1,0,1,0,0,5.01,8,,,,,7,,,,,0,
40,61,Jun 30(2),CHW,@,CLE,W,5-4,CG,W(1-3),24,9.0,11,4,4,5,3,1,0,4.83,41,47,,,,34,0,0,,,0,
41,64,Jul 3,CHW,@,SLB,W,4-3,,W(2-3),2,1.2,3,1,1,1,0,0,0,4.85,8,,,,,7,,,,,0,
42,66,Jul 4(2),CHW,@,SLB,W,3-1,CG,W(3-3),0,9.0,3,1,1,3,0,1,0,4.28,32,74,,,,28,0,0,,,0,
43,69,Jul 7(2),CHW,,WSH,L,2-3,GS-,L(3-4),2,7.0,7,3,2,4,2,0,0,4.10,33,51,,,,26,,,,,0,
44,74,Jul 12,CHW,,NYY,L,6-10,GS-,L(3-5),4,2.1,7,3,3,0,2,0,0,4.35,14,33,,,,14,,,,,0,
45,75,Jul 13,CHW,,NYY,W,4-3,,W(4-5),0,1.0,1,0,0,0,0,0,0,4.29,4,,,,,4,,,,,0,
46,77,Jul 14(2),CHW,,PHA,L,4-6,,L(4-6),0,2.0,4,2,2,1,0,0,0,4.42,10,,,,,9,,,,,0,
47,79,Jul 16,CHW,,PHA,L,3-4,GS-,L(4-7),1,7.1,8,4,3,4,3,0,0,4.35,33,47,,,,27,,,,,0,
48,84,Jul 20,CHW,,BOS,L,4-5,GS-,,3,6.0,9,4,4,0,1,0,0,4.47,26,39,,,,24,,,,,0,
49,88,Jul 24(1),CHW,,DET,L,1-4,GS-,L(4-8),3,8.0,6,4,4,6,4,1,0,4.47,35,52,,,,28,,,,,0,
50,96,Aug 1(2),CHW,@,BOS,L,3-7,GS-,L(4-9),7,5.0,8,7,6,2,1,0,1,4.79,25,24,,,,18,,,,,0,
51,98,Aug 4,CHW,@,BOS,L,1-8,,,2,3.0,3,1,1,2,0,0,1,4.73,14,,,,,10,,,,,0,
52,100,Aug 7,CHW,@,PHA,L,2-6,,,2,4.1,5,1,1,3,0,0,0,4.63,19,,,,,15,,,,,0,
53,102,Aug 9,CHW,@,PHA,L,5-21,,,1,0.0,1,3,0,2,0,0,0,4.63,4,,,,,2,,,,,0,
54,106,Aug 13(1),CHW,@,WSH,L,4-5,CG,L(4-10),3,8.1,7,5,5,3,6,0,0,4.68,33,52,,,,28,1,2,,,0,
55,111,Aug 17,CHW,,WSH,L,4-6,,L(4-11),3,8.1,6,2,2,8,1,0,1,4.51,39,,,,,28,,,,,0,
56,115,Aug 22,CHW,,PHA,L,2-3,GS-,,4,10.0,8,2,1,3,4,0,0,4.24,40,71,,,,34,,,,,0,
57,120,Aug 27,CHW,,BOS,W,2-0,SHO,W(5-11),4,9.0,3,0,0,0,7,0,1,3.97,32,88,,,,31,0,0,,,0,
58,124,Sep 3(2),CHW,@,DET,L,5-6,GS-,,6,6.2,9,5,4,5,0,0,0,4.04,31,33,,,,24,,,,,0,
59,129,Sep 9,CHW,,SLB,W,4-2,CG,W(6-11),5,9.0,7,2,2,3,4,0,0,3.92,36,66,,,,33,2,1,,,0,
60,132,Sep 13,CHW,@,NYY,L,5-9,GS-,L(6-12),3,1.2,5,6,6,1,0,1,0,4.22,11,20,,,,10,,,,,0,
61,134,Sep 15,CHW,@,NYY,L,4-10,,,1,4.0,8,3,3,2,1,0,0,4.28,21,,,,,18,,,,,0,
62,137,Sep 18,CHW,@,BOS,W,6-2,CG,W(7-12),2,9.0,7,2,1,4,2,0,0,4.11,39,65,,,,34,1,0,,,0,
63,141,Sep 22(2),CHW,@,PHA,W,6-2,CG,W(8-12),3,9.0,3,2,0,6,2,0,0,3.91,35,73,,,,27,1,0,,,0,
64,143,Sep 25,CHW,@,WSH,L,2-5,,,2,2.0,1,1,0,1,0,0,0,3.86,8,,,,,6,,,,,0,
65,146,Sep 29(1),CHW,@,SLB,L,5-6,CG,L(8-13),3,8.0,12,6,4,1,0,1,0,3.89,37,37,,,,33,1,0,,,0,
66,149,Oct 1,CHW,,DET,L,5-16,,,1,0.0,0,2,2,2,0,0,0,3.98,2,,,,,0,,,,,0,
67,152,Oct 4,CHW,,DET,W,9-6,CG,W(9-13),2,9.0,11,6,6,4,4,0,0,4.07,41,41,,,,37,1,0,,,0,
68,156,Oct 7,CHW,@,CLE,L,6-9,GS-,L(9-14),2,3.2,7,5,5,2,1,1,0,4.22,20,26,,,,17,,,,,0,
