3 (2),Apr 20,CHW,@,CLE,L,5-8,GS,0,3.2,0,0,0,0,0,
5 (1),Apr 22,CHW,@,SLB,W,4-3,GS,0,4.2,0,0,0,0,0,
8 (2),Apr 26,CHW,,CLE,L,0-3,GF,0,1.0,0,0,0,0,0,
9,Apr 27,CHW,,CLE,L,6-8,GF,0,1.0,1,0,0,1,0,
11 (1),Apr 29,CHW,,CLE,L,3-8,,0,6.0,1,1,1,3,0,
15 (3),May 3,CHW,,SLB,L,3-6,GS,0,8.0,0,4,1,5,0,
17 (1),May 5,CHW,,DET,W,8-7,,0,1.0,0,0,0,0,0,
19 (1),May 7,CHW,,DET,L,4-8,GS,0,3.0,0,1,0,1,0,
25 (5),May 18,CHW,,WSH,W,14-8,GF,0,2.0,0,0,0,0,0,
33 (7),May 27,CHW,@,DET,L,0-6,,0,1.1,0,0,0,0,0,
34,May 29,CHW,,CLE,L,4-6,GF,0,1.0,0,1,0,1,0,
35,May 30 (1),CHW,,CLE,L,6-7,,0,1.2,1,0,0,1,0,
37 (1),May 31,CHW,,CLE,L,4-5,GF,0,1.0,0,0,0,0,0,
38,Jun 1,CHW,,SLB,L,5-8,,0,4.2,0,2,0,2,0,
41 (2),Jun 5,CHW,@,NYY,L,6-7,,0,1.1,0,2,0,2,0,
61 (19),Jun 30 (2),CHW,@,CLE,W,5-4,CG,0,9.0,0,3,0,3,0,
64 (2),Jul 3,CHW,@,SLB,W,4-3,GF,0,1.2,0,1,0,1,0,
66 (1),Jul 4 (2),CHW,@,SLB,W,3-1,CG,0,9.0,0,4,0,4,0,
69 (2),Jul 7 (2),CHW,,WSH,L,2-3,GS,0,7.0,2,1,0,3,0,
74 (4),Jul 12,CHW,,NYY,L,6-10,GS,0,2.1,0,0,0,0,0,
75,Jul 13,CHW,,NYY,W,4-3,GF,0,1.0,0,0,0,0,0,
77 (1),Jul 14 (2),CHW,,PHA,L,4-6,GF,0,2.0,0,1,0,1,0,
79 (1),Jul 16,CHW,,PHA,L,3-4,GS,0,7.1,1,0,0,1,0,
84 (4),Jul 20,CHW,,BOS,L,4-5,GS,0,6.0,0,2,0,2,0,
88 (3),Jul 24 (1),CHW,,DET,L,1-4,GS,0,8.0,0,1,0,1,0,
96 (7),Aug 1 (2),CHW,@,BOS,L,3-7,GS,0,5.0,0,4,0,4,0,
98 (1),Aug 4,CHW,@,BOS,L,1-8,GF,0,3.0,0,1,0,1,0,
100 (1),Aug 7,CHW,@,PHA,L,2-6,,0,4.1,0,2,0,2,0,
102 (1),Aug 9,CHW,@,PHA,L,5-21,,0,0.0,0,0,1,1,0,
106 (3),Aug 13 (1),CHW,@,WSH,L,4-5,CG,0,8.1,0,1,0,1,1,
111 (4),Aug 17,CHW,,WSH,L,4-6,GF,0,8.1,1,3,0,4,0,
115 (3),Aug 22,CHW,,PHA,L,2-3,GS,0,10.0,0,2,0,2,0,
120 (4),Aug 27,CHW,,BOS,W,2-0,CG,0,9.0,2,0,0,2,0,
124 (3),Sep 3 (2),CHW,@,DET,L,5-6,GS,0,6.2,0,3,0,3,0,
129 (4),Sep 9,CHW,,SLB,W,4-2,CG,0,9.0,0,1,0,1,0,
132 (2),Sep 13,CHW,@,NYY,L,5-9,GS,0,1.2,0,0,0,0,0,
134 (1),Sep 15,CHW,@,NYY,L,4-10,GF,0,4.0,0,0,0,0,0,
137 (2),Sep 18,CHW,@,BOS,W,6-2,CG,0,9.0,0,1,0,1,0,
141 (3),Sep 22 (2),CHW,@,PHA,W,6-2,CG,0,9.0,0,2,0,2,0,
143 (1),Sep 25,CHW,@,WSH,L,2-5,GF,0,2.0,0,1,0,1,0,
146 (2),Sep 29 (1),CHW,@,SLB,L,5-6,CG,0,8.0,0,2,0,2,0,
149 (2),Oct 1,CHW,,DET,L,5-16,,0,0.0,0,0,0,0,0,
152 (2),Oct 4,CHW,,DET,W,9-6,CG,0,9.0,1,3,0,4,0,
156 (3),Oct 7,CHW,@,CLE,L,6-9,GS,0,3.2,0,1,0,1,0,
