178,1,Apr 14,CHW,,DET,W,15-8,0-GF,1,1,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
179,9 (7),Apr 23,CHW,@,CLE,L,0-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,9,P
180,15 (5),May 1,CHW,@,DET,L,2-4,0-0,2,1,1,0,0,0,0,,1,,0,0,0,,,,0,,.000,.333,.000,.333,9,P
181,21 (5),May 12,CHW,@,PHA,L,3-8,0-0,2,2,0,0,0,0,0,,0,,1,0,0,,,,0,,.000,.200,.000,.200,9,P
182,25 (3),May 18,CHW,@,WSH,L,1-5,0-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.000,.143,.000,.143,9,P
183,30 (4),May 26,CHW,@,BOS,L,5-16,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.111,.000,.111,9,P
184,41 (10),Jun 6,CHW,,WSH,W,5-4,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.111,.000,.111,8,P
185,42,Jun 7,CHW,,WSH,W,2-1,GS-0,4,4,0,2,1,0,0,,0,,0,0,0,,,,0,,.167,.231,.250,.481,9,P
186,56 (13),Jun 21,CHW,,BOS,W,7-3,0-GF,4,4,1,2,0,0,0,,0,,1,0,0,,,,0,,.250,.294,.313,.607,9,P
187,60 (3),Jun 25,CHW,@,CLE,L,2-3,CG,4,2,0,0,0,0,0,,0,,0,1,1,,,,0,,.222,.300,.278,.578,9,P
188,63 (2),Jun 28,CHW,,DET,L,5-10,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.222,.300,.278,.578,9,P
189,65 (1),Jul 1,CHW,,DET,L,1-3,CG,3,2,0,0,0,0,0,,1,,0,0,0,,,,0,,.200,.304,.250,.554,9,P
190,70 (4),Jul 5,CHW,,DET,L,3-5,CG,4,4,0,1,0,0,0,,0,,1,0,0,,,,0,,.208,.296,.250,.546,9,P
191,72 (1),Jul 7 (2),CHW,@,WSH,W,7-4,CG(13),6,6,0,1,0,0,0,,0,,2,0,0,,,,0,,.200,.273,.233,.506,9,P
192,75 (2),Jul 10,CHW,@,WSH,T,2-2,CG(16),6,4,1,1,1,0,0,,1,,0,1,0,,,,0,,.206,.308,.265,.572,9,P
193,81 (5),Jul 16,CHW,@,BOS,W,2-0,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.184,.279,.237,.516,9,P
194,84 (2),Jul 20,CHW,@,BOS,L,1-8,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.184,.279,.237,.516,9,P
195,89 (4),Jul 25,CHW,,PHA,W,12-2,CG,4,4,1,0,0,0,0,,0,,2,0,0,,,,1,,.167,.255,.214,.470,9,P
196,97 (7),Aug 4,CHW,,BOS,L,1-4,GS-0,2,2,0,0,0,0,0,,0,,0,0,0,,,,0,,.159,.245,.205,.449,9,P
197,112 (14),Aug 21,CHW,@,BOS,W,8-7,0-0,2,2,2,2,0,0,0,0,0,,0,0,0,,,,0,,.196,.275,.239,.514,9,P
198,128 (15),Sep 7 (1),CHW,@,CLE,L,0-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.196,.275,.239,.514,9,P
199,131 (2),Sep 9,CHW,@,DET,L,6-7,GS-0,3,3,0,1,0,0,0,,0,,0,0,0,,,,0,,.204,.278,.245,.523,9,P
200,147 (15),Sep 26,CHW,,NYY,W,12-0,0-GF,1,0,0,0,0,0,0,,1,,0,0,0,,,,0,,.204,.291,.245,.536,9,P
