246,1,Mar 29,CHW,@,KCR,W,14-7,CG,5,4,3,2,0,0,2,3,1,0,1,0,0,0,0,0,0,0,.500,.600,2.000,2.600,7,.55,0.251,2.57,34.00,47.10,SS
247,2,Mar 31,CHW,@,KCR,W,4-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.375,.444,1.125,1.569,7,1.09,-0.016,-0.25,8.00,9.00,SS
248,3,Apr 2,CHW,@,TOR,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.308,.750,1.058,6,.83,-0.084,-0.67,0.00,0.00,SS
249,4,Apr 3,CHW,@,TOR,L,5-14,CG,4,4,3,3,0,0,1,1,0,0,1,0,0,0,0,0,2,0,.375,.412,.938,1.349,6,.99,0.179,1.83,34.00,43.10,SS
250,5,Apr 4,CHW,@,TOR,W,4-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.300,.333,.750,1.083,8,1.38,-0.151,-1.29,0.00,0.00,SS
251,6,Apr 5,CHW,,DET,L,7-9,CG(10),5,3,1,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,.304,.385,.696,1.080,7,.74,0.014,0.48,14.00,18.20,SS
252,7,Apr 7,CHW,,DET,L,1-6,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.269,.367,.615,.982,7,1.02,0.018,0.07,2.00,3.00,SS
253,8,Apr 8,CHW,,DET,L,0-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.276,.364,.586,.950,8,1.47,-0.058,-0.12,8.00,9.00,SS
254,9,Apr 9,CHW,,TBR,L,4-5,CG,5,5,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.265,.342,.529,.872,6,2.31,-0.394,-1.44,3.00,3.00,SS
255,10,Apr 10,CHW,,TBR,L,5-6,CG,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,1,0,.263,.333,.526,.860,7,.74,-0.063,0.10,12.00,15.20,SS
256,11,Apr 11,CHW,,TBR,W,2-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.262,.326,.500,.826,7,1.07,-0.105,-0.98,3.00,3.00,SS
257,12,Apr 12,CHW,@,MIN,L,0-4,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.327,.489,.815,7,.61,-0.022,-0.35,3.00,3.00,SS
258,13,Apr 16,CHW,@,OAK,L,1-8,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.308,.458,.766,8,.92,-0.093,-1.00,0.00,0.00,SS
259,14,Apr 17,CHW,@,OAK,L,2-10,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.240,.321,.440,.761,7,.23,-0.003,0.12,9.00,12.00,SS
260,15,Apr 18,CHW,@,OAK,L,11-12,CG(14),7,6,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.232,.317,.411,.728,8,1.97,0.301,0.74,14.00,18.70,SS
261,16,Apr 20,CHW,,HOU,L,0-10,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.318,.407,.725,7,.44,-0.010,-0.08,3.00,3.00,SS
262,17,Apr 21,CHW,,HOU,L,1-10,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.314,.413,.727,1,.21,0.044,0.06,5.00,6.00,SS
263,18,Apr 22,CHW,,HOU,L,1-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.239,.311,.403,.714,8,1.12,-0.078,-1.07,3.00,3.00,SS
264,19,Apr 23,CHW,,SEA,W,10-4,CG,4,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,.254,.321,.437,.757,8,.13,-0.008,-0.16,11.00,12.00,SS
265,20,Apr 24,CHW,,SEA,L,0-1,CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,.267,.329,.440,.769,1,1.50,-0.069,-0.59,6.00,6.00,SS
266,21,Apr 25,CHW,,SEA,L,3-4,CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,.278,.337,.443,.780,5,1.88,-0.024,0.38,8.00,9.50,SS
267,22,Apr 26,CHW,@,KCR,W,6-3,CG,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.262,.319,.417,.735,2,.49,-0.070,-1.43,0.00,0.00,SS
268,23,Apr 27,CHW,@,KCR,W,7-4,CG(11),5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.270,.323,.427,.750,1,.81,0.055,0.03,8.00,9.00,SS
269,24,Apr 28 (1),CHW,@,KCR,W,8-0,CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.330,.430,.760,8,.65,0.073,0.40,8.00,9.20,SS
270,25,Apr 28 (2),CHW,@,KCR,L,2-5,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,2,0,0,.278,.327,.454,.781,1,1.51,-0.115,-0.55,14.00,18.70,SS
271,26,Apr 29,CHW,@,KCR,L,4-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.267,.315,.436,.750,7,1.79,-0.275,-2.14,0.00,0.00,SS
272,27,May 1,CHW,@,STL,L,2-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.260,.313,.423,.736,2,.97,-0.072,-0.69,2.00,3.00,SS
273,28,May 2,CHW,@,STL,L,2-3,CG,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.262,.313,.421,.734,8,.97,0.029,0.63,10.00,12.20,SS
274,29,May 3,CHW,,MIN,W,6-5,CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.252,.303,.405,.708,2,1.18,-0.117,-0.79,0.00,0.00,SS
275,30,May 4,CHW,,MIN,L,4-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.243,.293,.391,.684,8,1.12,-0.091,-0.56,5.00,6.00,SS
276,31,May 5,CHW,,MIN,L,4-8,CG,4,4,3,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,.261,.307,.462,.769,8,.25,0.011,2.46,35.00,46.60,SS
277,32,May 6,CHW,,MIN,L,3-5,CG,4,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,.254,.300,.451,.751,8,1.56,-0.115,-0.97,0.00,0.00,SS
278,33,May 8,CHW,,PIT,L,6-10,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.254,.299,.444,.743,8,.56,0.004,-0.29,3.00,3.00,SS
279,34,May 9,CHW,,PIT,L,5-6,CG,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.254,.297,.462,.759,8,.55,0.165,0.76,16.00,22.20,SS
280,35,May 11,CHW,@,CHC,L,2-11,CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,.250,.303,.455,.757,8,.45,0.042,-0.04,4.00,6.00,SS
281,36,May 12,CHW,@,CHC,L,4-8,CG,5,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.243,.299,.441,.740,2,.57,-0.037,-1.00,2.00,3.00,SS
282,37,May 13,CHW,@,CHC,W,5-3,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.237,.298,.432,.730,7,.67,-0.008,-0.12,4.00,6.20,SS
283,38,May 15,CHW,@,PIT,L,0-7,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.299,.430,.728,8,.31,0.024,0.60,3.00,3.00,SS
284,39,May 16,CHW,@,PIT,L,2-3,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.297,.427,.723,9,2.81,-0.070,-0.22,0.00,0.00,PH
285,40,May 17,CHW,,TEX,W,4-2,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.233,.291,.418,.709,8,1.80,-0.137,-0.95,0.00,0.00,SS
286,41,May 18,CHW,,TEX,L,5-12,CG,5,4,2,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.240,.301,.420,.721,1,.75,-0.005,0.20,12.00,15.40,SS
287,42,May 19,CHW,,TEX,W,5-3,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.234,.293,.409,.703,7,.61,-0.056,-0.77,0.00,0.00,SS
288,43,May 20,CHW,,TEX,W,3-0,CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.234,.292,.405,.697,1,.85,0.039,0.17,10.00,12.20,SS
289,44,May 21,CHW,,BAL,L,2-3,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.230,.291,.398,.689,8,2.15,-0.246,-1.16,2.00,3.00,SS
290,46 (1),May 23,CHW,,BAL,W,11-1,CG,4,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.232,.296,.396,.692,8,.37,0.040,0.77,11.00,15.90,SS
