8 (7),Apr 22,LAD,@,STL,L,7-11,GF,38,7.0,2,1,0,3,1,SS
9,Apr 23,LAD,@,STL,L,5-9,GS,18,4.0,2,1,0,3,1,SS
17 (7),May 3,LAD,,CIN,L,3-5,CG,38,9.0,2,1,1,4,1,3B
18,May 4,LAD,,MLN,L,1-2,CG,37,9.0,1,0,0,1,0,SS
19,May 5,LAD,,MLN,W,4-3,CG,42,10.0,1,4,0,5,0,3B
20,May 6,LAD,,PHI,L,1-6,CG,51,10.0,2,3,1,6,0,3B
21,May 7,LAD,,PHI,W,3-2,GS,46,11.0,1,1,1,3,0,SS 3B
22,May 8,LAD,,PHI,L,2-4,CG,40,9.0,1,2,0,3,0,SS
23,May 9,LAD,,PIT,W,7-4,GS,22,7.0,0,1,0,1,0,SS
24,May 10,LAD,,PIT,L,2-3,CG,36,9.0,1,3,0,4,1,SS
25,May 11,LAD,,PIT,L,3-6,CG,42,9.0,1,3,0,4,1,SS
26,May 13,LAD,@,SFG,L,0-3,CG,36,8.0,0,2,0,2,0,SS
27,May 14,LAD,@,SFG,W,2-1,GS,23,6.0,1,0,0,1,0,SS
40 (12),May 30,LAD,,STL,L,3-15,GF,14,2.0,1,0,1,2,0,PH SS
43 (2),Jun 2,LAD,,CHC,L,8-10,GF,3,1.0,0,1,0,1,0,SS
44,Jun 3,LAD,,CHC,L,5-6,,5,1.0,0,0,0,0,0,SS
45,Jun 4,LAD,,CHC,W,12-6,,17,4.0,0,1,0,1,0,PH SS
47 (1),Jun 7,LAD,,MLN,L,4-6,GF,4,1.0,0,0,0,0,0,SS
