1,Mar 28,CHC,@,TEX,W,12-4,CG,34,9.0,2,0,0,2,0,3B
2,Mar 30,CHC,@,TEX,L,6-8,CG,44,8.0,2,0,0,2,0,LF
3,Mar 31,CHC,@,TEX,L,10-11,CG,41,8.1,0,1,0,1,0,3B
4,Apr 1,CHC,@,ATL,L,0-8,CG,43,8.0,0,1,1,2,0,3B
5,Apr 3,CHC,@,ATL,L,4-6,CG,39,8.0,0,4,0,4,0,3B
6,Apr 4,CHC,@,ATL,L,4-9,CG,42,8.0,0,2,0,2,0,3B
7,Apr 5,CHC,@,MIL,L,10-13,CG,42,8.0,0,2,0,2,1,3B
8,Apr 6,CHC,@,MIL,W,14-8,GS,31,7.0,0,4,0,4,0,3B
9,Apr 7,CHC,@,MIL,L,2-4,CG,39,8.0,0,1,0,1,0,3B
10,Apr 8,CHC,,PIT,W,10-0,CG,36,9.0,0,1,0,1,0,3B
11,Apr 10,CHC,,PIT,L,2-5,CG,38,9.0,0,4,0,4,1,3B
12,Apr 11,CHC,,PIT,W,2-0,CG,33,9.0,0,2,0,2,0,3B
13,Apr 12,CHC,,LAA,W,5-1,CG,31,9.0,0,2,0,2,0,3B
15 (1),Apr 15,CHC,@,MIA,W,7-2,CG,38,9.0,0,0,0,0,0,LF
16,Apr 16,CHC,@,MIA,W,4-0,CG,34,9.0,0,0,0,0,0,LF
17,Apr 17,CHC,@,MIA,W,6-0,CG,31,9.0,0,5,1,6,1,3B
18,Apr 19,CHC,,ARI,W,5-1,GS,35,9.0,0,1,0,1,0,RF 3B
19,Apr 20,CHC,,ARI,L,0-6,CG,42,9.0,1,5,0,6,1,3B
20,Apr 21,CHC,,ARI,W,2-1,CG,30,9.0,1,0,0,1,0,LF
21,Apr 23,CHC,,LAD,W,7-2,CG,36,9.0,0,2,0,2,0,3B
22,Apr 24,CHC,,LAD,W,7-6,GS,38,9.0,0,0,0,0,0,3B LF
23,Apr 25,CHC,,LAD,L,1-2,GS,35,9.0,0,1,0,1,0,3B LF
24,Apr 26,CHC,@,ARI,L,3-8,GS,41,8.0,0,0,0,0,0,LF RF
25,Apr 27,CHC,@,ARI,W,9-1,CG,34,9.0,0,0,0,0,0,RF
26,Apr 28,CHC,@,ARI,W,6-5,GS,61,15.0,3,2,0,5,0,RF 3B
29 (2),May 3,CHC,,STL,W,4-0,CG,30,9.0,0,2,0,2,0,3B
30,May 4,CHC,,STL,W,6-5,GS,43,9.0,1,1,0,2,0,RF 3B
31,May 5,CHC,,STL,W,13-5,CG,41,9.0,1,1,2,4,0,3B
32,May 6,CHC,,MIA,L,5-6,CG,38,9.0,1,3,0,4,1,3B
33,May 7,CHC,,MIA,W,5-2,CG,37,9.0,0,2,0,2,0,3B
34,May 8,CHC,,MIA,W,3-2,GS,40,11.0,0,0,0,0,0,RF LF
35,May 9,CHC,,MIA,W,4-1,CG,37,9.0,0,1,0,1,0,3B
36,May 10,CHC,,MIL,L,0-7,CG,42,9.0,1,0,0,1,0,LF
37,May 11,CHC,,MIL,W,2-1,GS,52,15.0,0,0,0,0,0,3B RF
38,May 12,CHC,,MIL,W,4-1,CG,37,9.0,7,1,0,8,1,1B
39,May 14,CHC,@,CIN,W,3-1,CG,31,9.0,7,0,0,7,0,1B
40,May 15,CHC,@,CIN,L,5-6,GS,41,9.1,8,0,0,8,0,1B LF
41,May 16,CHC,@,CIN,L,2-4,CG,38,8.0,1,1,0,2,0,3B
42,May 17,CHC,@,WSN,W,14-6,CG,44,9.0,1,1,0,2,0,3B
43,May 18,CHC,@,WSN,L,2-5,CG,39,8.0,2,0,0,2,0,RF
44,May 19,CHC,@,WSN,W,6-5,CG,37,9.0,0,4,0,4,0,3B
45,May 20,CHC,,PHI,L,4-5,CG,42,10.0,0,1,0,1,0,3B
46,May 21,CHC,,PHI,W,3-2,CG,36,9.0,0,3,0,3,0,3B
47,May 22,CHC,,PHI,W,8-4,CG,43,9.0,2,0,0,2,0,RF
49 (1),May 24,CHC,,CIN,L,5-6,CG,44,9.0,0,3,1,4,0,3B
50,May 25,CHC,,CIN,W,8-6,GS,41,9.0,2,3,0,5,0,3B RF
51,May 26,CHC,,CIN,L,2-10,GS,30,5.2,3,0,1,4,0,RF
