2 (1),Apr 6,WSN,@,PHI,W,7-3,GS,23,5.2,1,1,0,2,0,P
7 (4),Apr 11,WSN,@,ATL,L,2-11,GS,22,4.1,0,2,0,2,1,P
11 (3),Apr 16,WSN,,ARI,W,9-3,,4,0.2,0,0,0,0,0,P
15 (3),Apr 20,WSN,,ATL,W,2-0,GS,25,7.0,1,0,0,1,0,P
20 (4),Apr 25,WSN,,PHI,L,4-5,GS,26,5.1,1,0,0,1,0,P
27 (6),May 3,WSN,@,LAD,L,2-4,GS,20,3.2,1,1,0,2,0,P
30 (2),May 7,WSN,@,SFG,W,11-8,,8,1.1,0,0,0,0,0,P
35 (4),May 13,WSN,,CHC,L,3-6,GF,5,1.0,0,0,0,0,0,P
39 (3),May 17,WSN,,MIL,L,2-8,GF,11,2.0,0,0,0,0,0,P
42 (2),May 20,WSN,@,TOR,L,1-6,GF,9,2.0,0,0,0,0,0,P
45 (2),May 23,WSN,@,CIN,L,3-5,,3,1.0,0,1,0,1,0,P
47 (1),May 25,WSN,@,CIN,L,3-12,GF,14,2.0,0,0,0,0,0,P
89,Jul 16,COL,@,CIN,L,6-7,,5,1.0,0,0,0,0,0,P
92 (2),Jul 19,COL,@,WSN,L,0-4,,4,0.0,0,0,0,0,0,P
136 (43),Sep 4,COL,,LAD,W,7-6,GS,22,5.0,1,1,0,2,0,P
141 (4),Sep 10,COL,,ARI,L,5-8,GS,27,5.0,0,2,0,2,0,P
146 (4),Sep 16,COL,@,ARI,W,6-5,GS,1,0.1,1,0,0,1,0,P
