1426,1,Mar 29,SEA,,CLE,W,2-1,CG,3,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.333,.333,1.333,1.667,4,.65,0.163,1.50,16.00,22.20,DH
1427,2,Mar 31,SEA,,CLE,L,5-6,GS-8,3,3,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.333,.333,1.333,1.667,4,1.51,0.066,0.63,16.00,22.20,DH
1428,12 (9),Apr 14,SEA,,OAK,W,10-8,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.273,.818,1.091,4,.81,-0.034,-0.69,5.00,6.20,DH
1429,13,Apr 15,SEA,,OAK,L,1-2,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.600,.800,4,1.35,-0.136,-0.76,0.00,0.00,DH
1430,14,Apr 16,SEA,,HOU,W,2-1,CG,4,3,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,.222,.263,.722,.985,4,.75,0.119,0.79,16.00,21.70,DH
1431,15,Apr 17,SEA,,HOU,L,1-4,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.190,.227,.619,.846,4,.63,-0.047,-0.35,0.00,0.00,DH
1432,16,Apr 18,SEA,,HOU,L,1-7,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.160,.192,.520,.712,4,.92,-0.117,-1.17,0.00,0.00,DH
1433,17,Apr 19,SEA,,HOU,L,2-9,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.172,.200,.483,.683,4,.67,-0.055,-0.61,3.00,3.00,DH
1434,18,Apr 20,SEA,@,TEX,W,6-2,GS-9,5,4,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,.212,.257,.545,.803,4,1.11,0.028,0.62,12.00,15.00,DH
1435,19,Apr 21,SEA,@,TEX,W,9-7,CG,5,5,1,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.263,.300,.632,.932,4,1.07,0.224,2.17,22.00,28.20,DH
1436,20,Apr 22,SEA,@,TEX,L,4-7,CG,5,5,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.279,.311,.628,.939,4,1.64,-0.029,0.12,8.00,9.00,DH
1437,21,Apr 23,SEA,@,CHW,L,4-10,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.286,.574,.860,4,.26,-0.028,-0.79,0.00,0.00,DH
1438,22,Apr 24,SEA,@,CHW,W,1-0,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.235,.264,.529,.794,4,.63,-0.066,-0.59,0.00,0.00,DH
1439,23,Apr 25,SEA,@,CHW,W,4-3,CG,5,5,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,0,.268,.293,.554,.847,4,1.48,0.304,2.36,15.00,19.00,DH
