13 (12),Apr 26 (2),PHI,,BRO,L,2-10,GF,14,3.0,0,1,0,1,0,PH SS
132 (118),Sep 11,PHI,,CIN,L,5-8,CG,48,11.0,2,5,1,8,3,SS
133,Sep 12,PHI,,CIN,L,1-4,CG,41,9.0,2,2,1,5,0,SS
134,Sep 13 (1),PHI,,STL,W,2-1,CG,33,9.0,1,2,1,4,0,SS
135,Sep 13 (2),PHI,,STL,L,2-3,CG,36,9.0,1,1,0,2,0,SS
136,Sep 14,PHI,,STL,L,3-6,CG,44,9.0,0,1,0,1,0,SS
137,Sep 15,PHI,,STL,L,2-3,CG,56,14.0,3,2,1,6,0,SS
138,Sep 16 (1),PHI,,CHC,W,3-1,CG,0,9.0,1,3,1,5,0,
139,Sep 16 (2),PHI,,CHC,L,1-4,CG,35,9.0,2,5,0,7,0,SS
140,Sep 17,PHI,,CHC,L,0-8,CG,44,9.0,3,6,0,9,1,SS
141,Sep 19,PHI,@,BRO,L,4-5,CG,48,10.2,0,2,0,2,0,SS
142,Sep 20 (1),PHI,@,BRO,W,7-3,CG,38,9.0,2,2,0,4,0,SS
143,Sep 20 (2),PHI,@,BRO,L,2-4,CG,36,8.0,6,1,0,7,1,SS
144,Sep 21,PHI,@,BRO,L,1-3,CG,31,8.0,5,2,0,7,1,SS
145,Sep 23,PHI,@,BRO,L,0-6,CG,40,8.0,3,2,0,5,0,SS
146,Sep 24 (1),PHI,@,NYG,L,0-8,GS,39,8.0,0,0,2,2,0,SS 3B
147,Sep 24 (2),PHI,@,NYG,W,3-2,CG,40,9.0,0,0,0,0,0,3B
148,Sep 25 (1),PHI,@,NYG,L,3-6,CG,38,8.0,2,2,0,4,0,SS
149,Sep 25 (2),PHI,@,NYG,W,9-1,CG,0,9.0,3,3,0,6,0,
150,Sep 26,PHI,,BRO,L,3-8,CG,43,9.0,5,2,0,7,0,SS
151,Sep 27,PHI,,BRO,L,3-4,CG,40,9.0,3,1,1,5,0,SS
