76,1,Apr 13,DET,,CLE,L,1-2,,,99,1.0,0,0,0,0,0,0,0,0.00,3,,,,,3,,,,,0,
77,3,Apr 17,DET,,SLB,W,5-4,,W(1-0),3,1.2,0,0,0,0,0,0,0,0.00,6,,,,,6,,,,,0,
78,5,Apr 19,DET,,SLB,L,1-4,,,1,2.0,1,1,1,1,0,0,0,1.93,8,,,,,7,,,,,0,
79,10,Apr 25,DET,,CHW,L,2-4,8-GF,,5,2.0,1,0,0,1,0,0,0,1.35,7,,0,0,1,6,0,0,0,0,0,0
80,13,Apr 28,DET,,CHW,L,5-9,GS-8,L(1-1),2,8.0,11,7,5,2,2,0,0,3.68,36,36,0,1,0,34,1,2,0,1,0,1
81,19,May 4,DET,@,CHW,L,2-4,4-GF(8),,5,5.0,4,0,0,3,1,0,0,2.75,21,,0,0,0,17,0,1,1,1,0,0
82,24,May 10,DET,@,NYY,L,9-13,6-7,BS(1),5,1.2,6,5,2,0,0,1,0,3.38,12,,1,0,0,12,4,1,0,0,0,1
83,26,May 13,DET,@,BOS,W,13-10,8-GF,S(1),2,2.0,5,4,0,0,2,0,0,3.09,11,,0,0,0,11,2,1,0,0,0,1
84,31,May 18,DET,@,PHA,W,5-2,8-GF,S(2),4,2.0,1,0,0,0,0,0,0,2.84,7,,0,0,0,7,0,0,0,0,0,0
85,34,May 21,DET,@,WSH,L,10-13,,,2,2.0,4,4,4,0,2,1,0,3.95,10,,,,,9,,,,,0,
86,37,May 24,DET,,CHW,L,4-10,6-GF,L(1-2),2,4.0,8,6,5,2,0,1,0,4.88,23,,1,0,0,20,1,0,0,0,0,2
