174,8 (7),Apr 22,NYY,,WSH,L,1-5,0-0,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,9,PH
175,20 (11),May 11,NYY,@,CLE,L,1-3,0-GF,1,0,0,0,0,0,0,0,1,,0,0,0,,,,0,,.000,.500,.000,.500,9,PH
176,50 (29),Jun 19 (1),NYY,,CLE,W,5-4,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.500,.000,.500,8,PR
177,51,Jun 19 (2),NYY,,CLE,L,4-5,0-GF,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.000,.333,.000,.333,1,RF
178,61 (9),Jun 28 (2),NYY,@,BOS,L,3-6,0-GF,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.200,.429,.200,.629,9,PH
179,62,Jun 29,NYY,@,BOS,L,3-4,0-GF(10),1,1,1,1,0,0,0,1,0,,0,0,0,,,,1,,.333,.500,.333,.833,6,PR LF
180,64 (1),Jul 1,NYY,,WSH,L,3-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.286,.444,.286,.730,9,PH
181,69 (4),Jul 5 (2),NYY,,PHA,L,1-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.286,.444,.286,.730,9,PR
182,70,Jul 6,NYY,,PHA,L,6-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.286,.444,.286,.730,9,PR
183,73 (2),Jul 9,NYY,@,CLE,L,3-4,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.250,.400,.250,.650,9,PH
