1,103 (102),Jul 29,FLA,@,PHI,L,1-12,3-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
2,106 (2),Aug 1,FLA,@,PIT,L,1-2,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
3,108 (1),Aug 4,FLA,,PHI,L,1-4,9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
4,109,Aug 5,FLA,,PHI,L,3-9,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
5,113 (3),Aug 9,FLA,,SFG,W,5-4,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
6,115 (1),Aug 11,FLA,,SFG,W,6-5,8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,P
7,118 (2),Aug 15,FLA,@,SDP,L,6-7,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,P
8,119,Aug 16,FLA,@,LAD,W,7-5,7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
9,120,Aug 17,FLA,@,LAD,W,6-1,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,9,.66,-0.041,-1.19,P
10,122 (1),Aug 20,FLA,,HOU,L,4-6,12-15,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,5,2.32,-0.065,-0.24,P
11,124 (1),Aug 24,FLA,,ARI,L,4-5,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
12,126 (1),Aug 26,FLA,,ARI,L,2-12,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
13,129 (2),Aug 28,FLA,@,HOU,W,5-2,7-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.78,-0.023,-0.34,P
14,131 (1),Aug 30,FLA,@,STL,W,4-2,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,P
