44,1,Mar 29,CHW,@,KCR,W,14-7,GS-7,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.000,.667,.000,.667,5,.71,0.007,0.21,6.00,9.20,LF
45,2,Mar 31,CHW,@,KCR,W,4-3,GS-8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.286,.000,.286,5,1.96,-0.161,-1.34,0.00,0.00,LF
46,4 (1),Apr 3,CHW,@,TOR,L,5-14,CG,4,4,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.111,.273,.111,.384,9,1.04,0.071,0.84,5.00,6.50,LF
47,5,Apr 4,CHW,@,TOR,W,4-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.154,.267,.154,.421,5,.78,-0.087,-0.85,3.00,3.00,LF 1B
48,6,Apr 5,CHW,,DET,L,7-9,10-GF(10),1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.154,.313,.154,.466,9,1.55,0.045,0.21,2.00,3.00,PH
49,7,Apr 7,CHW,,DET,L,1-6,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.235,.350,.294,.644,5,.67,0.066,0.44,8.00,9.00,LF
50,8,Apr 8,CHW,,DET,L,0-1,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.211,.348,.263,.611,5,1.95,-0.032,-0.65,2.00,3.00,LF
51,9,Apr 9,CHW,,TBR,L,4-5,CG,5,4,1,2,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.261,.393,.435,.828,4,2.30,0.362,2.54,21.00,28.20,LF
52,10,Apr 10,CHW,,TBR,L,5-6,CG,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.231,.375,.385,.760,6,.73,-0.024,-0.52,4.00,6.20,LF
53,11,Apr 11,CHW,,TBR,W,2-1,CG,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.276,.417,.414,.830,5,1.15,0.034,0.42,8.00,9.00,LF
54,12,Apr 12,CHW,@,MIN,L,0-4,CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.281,.410,.406,.817,5,.78,-0.027,-0.28,3.00,3.00,LF
55,13,Apr 16,CHW,@,OAK,L,1-8,GS-7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.381,.371,.752,5,1.28,-0.102,-0.90,0.00,0.00,LF
56,14,Apr 17,CHW,@,OAK,L,2-10,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.370,.359,.729,5,.36,-0.034,-0.32,3.00,3.00,LF
57,15,Apr 18,CHW,@,OAK,L,11-12,CG(14),7,7,0,3,0,0,0,1,0,0,1,0,0,0,0,1,1,0,.283,.377,.370,.747,4,1.49,0.029,0.39,16.00,18.50,LF
58,16,Apr 20,CHW,,HOU,L,0-10,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.265,.368,.347,.715,4,.38,-0.015,-0.45,2.00,3.00,LF
59,18 (1),Apr 22,CHW,,HOU,L,1-7,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.245,.344,.321,.665,4,1.01,-0.107,-1.12,0.00,0.00,LF
60,19,Apr 23,CHW,,SEA,W,10-4,CG,5,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.333,.310,.644,4,.40,0.064,-0.04,5.00,6.20,LF
61,20,Apr 24,CHW,,SEA,L,0-1,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.237,.328,.305,.633,9,2.63,-0.074,-0.32,0.00,0.00,PH LF
62,21,Apr 25,CHW,,SEA,L,3-4,CG,4,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.246,.352,.311,.664,4,1.48,0.055,0.86,7.00,9.00,LF
63,24 (2),Apr 28 (1),CHW,@,KCR,W,8-0,CG,5,4,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.231,.342,.292,.634,4,.44,-0.049,-0.48,4.00,6.20,LF
64,25,Apr 28 (2),CHW,@,KCR,L,2-5,8-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.242,.351,.303,.654,9,2.24,0.077,0.73,5.00,6.50,PH LF
65,26,Apr 29,CHW,@,KCR,L,4-5,CG,5,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,.254,.354,.338,.692,4,1.77,0.201,1.26,14.00,18.70,LF
66,27,May 1,CHW,@,STL,L,2-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.253,.349,.333,.682,5,1.21,-0.086,-0.74,3.00,3.00,LF
67,28,May 2,CHW,@,STL,L,2-3,GS-8,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.241,.333,.316,.650,4,1.82,-0.179,-1.17,0.00,0.00,LF
68,29,May 3,CHW,,MIN,W,6-5,CG,4,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,.244,.340,.317,.657,4,1.37,-0.087,-0.44,7.00,9.20,LF
69,30,May 4,CHW,,MIN,L,4-6,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.238,.347,.310,.656,4,1.75,0.042,0.18,4.00,6.00,LF
70,31,May 5,CHW,,MIN,L,4-8,CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.353,.330,.682,4,.48,0.043,0.62,8.00,9.00,LF
