466,138 (137),Sep 4,CLE,,KCR,W,9-3,7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,6,.01,0.000,-0.11,0.00,0.00,RF
467,140 (1),Sep 6,CLE,@,TOR,W,9-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,0.00,0.00,RF
468,141,Sep 7,CLE,@,TOR,L,2-3,10-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,0.00,0.00,RF
469,142,Sep 8,CLE,@,TOR,W,9-8,6-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,6,.47,0.012,0.13,3.00,3.00,PR RF
470,143,Sep 9,CLE,@,TOR,L,2-6,CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.400,.500,1.000,1.500,8,.83,0.057,0.59,16.00,21.70,CF
471,145 (1),Sep 11,CLE,@,TBR,W,2-0,7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.571,1.000,1.571,7,.23,0.008,0.26,3.00,3.00,RF
472,148 (2),Sep 15,CLE,,DET,W,15-0,5-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.429,.500,.857,1.357,8,.00,0.000,-0.25,0.00,0.00,PR RF
473,149,Sep 16,CLE,,DET,L,4-6,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.364,.417,.636,1.053,6,1.99,-0.061,-0.80,3.00,3.00,RF
474,150,Sep 18,CLE,,CHW,W,5-3,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.364,.417,.636,1.053,6,,,,0.00,0.00,RF
475,152 (1),Sep 20,CLE,,CHW,L,4-5,8-GF(11),1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.364,.462,.636,1.098,7,3.86,0.004,0.12,2.00,3.00,PR RF
476,154 (1),Sep 22,CLE,,BOS,W,5-4,7-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.429,.583,1.012,7,1.42,-0.036,-0.17,0.00,0.00,RF
477,155,Sep 23,CLE,,BOS,W,4-3,10-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.429,.583,1.012,8,,,,0.00,0.00,PR RF
478,156,Sep 24,CLE,@,CHW,W,4-0,8-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.385,.467,.615,1.082,3,.65,0.022,0.73,5.00,6.50,RF
479,157,Sep 25,CLE,@,CHW,L,4-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.385,.467,.615,1.082,9,,,,0.00,0.00,CF
480,158,Sep 26,CLE,@,CHW,W,10-2,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.357,.438,.571,1.009,2,.01,0.000,-1.33,0.00,0.00,PR LF 2B
481,159,Sep 27,CLE,@,KCR,L,1-2,8-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.412,.533,.945,5,5.00,-0.147,-0.61,0.00,0.00,PR RF
482,160,Sep 28,CLE,@,KCR,W,14-6,7-GF,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.368,.471,.839,7,.00,0.000,-0.84,2.00,3.20,PR RF
483,161,Sep 29,CLE,@,KCR,L,4-9,7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.350,.444,.794,2,.06,-0.002,-0.37,0.00,0.00,LF RF
484,162,Sep 30,CLE,@,KCR,W,2-1,6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.263,.333,.421,.754,8,1.89,-0.053,-0.50,0.00,0.00,RF
