1,Apr 8,CIN,,PHI,W,3-2,CG,38,9.0,4,2,0,6,0,C
2,Apr 10,CIN,@,ATL,L,3-5,CG,36,8.0,5,2,0,7,0,C
5 (2),Apr 13,CIN,@,SDP,W,7-1,CG,34,9.0,5,1,0,6,0,C
9 (3),Apr 18,CIN,,STL,L,4-10,CG,46,9.0,8,0,0,8,0,C
10,Apr 21,CIN,,ATL,L,1-10,CG,43,9.0,10,0,1,11,0,C
13 (2),Apr 24,CIN,@,HOU,W,3-0,CG,30,9.0,5,1,0,6,0,C
17 (3),Apr 29,CIN,,SDP,W,8-5,GS,29,7.0,3,0,0,3,0,C
21 (3),May 3,CIN,@,STL,L,4-5,CG,50,10.2,10,1,0,11,1,1B
22,May 6,CIN,,PIT,W,9-8,CG,42,9.0,8,2,0,10,1,1B
23,May 7 (1),CIN,,PIT,L,1-3,CG,35,9.0,10,0,0,10,1,1B
25 (1),May 8,CIN,,HOU,W,4-0,CG,36,9.0,11,0,0,11,2,1B
26,May 9,CIN,,HOU,W,9-5,CG,40,9.0,11,0,0,11,3,1B
27,May 10,CIN,,HOU,L,5-7,CG,44,9.0,4,1,0,5,0,1B
28,May 11,CIN,,HOU,L,0-5,CG,39,9.0,13,0,0,13,2,1B
29,May 12,CIN,,CHC,W,2-1,CG,34,9.0,7,1,0,8,0,1B
30,May 13,CIN,,CHC,W,8-3,CG,38,9.0,7,1,1,9,0,1B
32 (1),May 15,CIN,@,PIT,W,4-1,CG,34,9.0,6,1,0,7,1,1B
33,May 16,CIN,@,PIT,W,4-0,CG,31,9.0,8,2,0,10,1,1B
34,May 17,CIN,@,PIT,W,4-3,CG,36,9.0,11,0,0,11,1,1B
38 (3),May 22,CIN,,LAD,L,2-4,CG,49,12.0,13,0,0,13,2,1B
39,May 23,CIN,,LAD,L,6-9,CG,48,10.0,19,2,0,21,1,1B
40,May 24 (1),CIN,,LAD,W,3-2,CG,35,9.0,8,0,0,8,0,1B
42 (1),May 25,CIN,,SFG,W,6-3,CG,35,9.0,14,0,1,15,0,1B
43,May 27,CIN,,SFG,W,3-2,CG,35,9.0,5,2,0,7,1,1B
44,May 28,CIN,,SFG,W,7-4,GS,26,7.0,7,1,0,8,1,1B
79 (34),Sep 3,CIN,@,PHI,W,9-3,GS,36,7.0,6,1,0,7,0,1B
81 (1),Sep 5,CIN,@,PHI,L,4-5,GS,32,7.0,5,0,0,5,1,1B
83 (1),Sep 7,CIN,,SDP,W,8-7,GS,32,7.0,7,0,1,8,0,1B
85 (1),Sep 9,CIN,,SDP,W,5-4,CG,34,9.0,11,0,0,11,0,1B
86,Sep 11,CIN,,LAD,W,3-2,GS,27,7.0,6,1,0,7,0,1B
87,Sep 12,CIN,,LAD,W,6-5,GS,32,7.1,7,0,1,8,1,1B
89 (1),Sep 14,CIN,@,HOU,W,4-2,GS,26,7.0,8,0,1,9,0,1B
90,Sep 15,CIN,@,HOU,W,4-0,GS,26,7.0,8,0,0,8,1,1B
94 (3),Sep 19,CIN,@,LAD,W,7-3,GS,26,6.0,6,0,0,6,1,1B
96 (1),Sep 21,CIN,@,SDP,L,0-6,CG,38,8.0,11,0,1,12,2,1B
97,Sep 22,CIN,@,SDP,W,3-2,GF,25,6.0,7,0,0,7,1,PH 1B
98,Sep 23,CIN,@,SDP,W,5-1,CG,33,9.0,7,1,0,8,1,1B
99,Sep 25,CIN,@,ATL,W,10-2,GS,26,6.0,7,0,0,7,0,1B
100,Sep 26,CIN,@,ATL,W,2-0,CG,37,9.0,10,0,0,10,1,1B
102 (1),Sep 28,CIN,,SFG,L,0-4,CG,39,9.0,7,1,0,8,1,1B
103,Sep 29,CIN,,SFG,W,4-3,CG,38,9.0,8,1,0,9,0,1B
104,Sep 30,CIN,,HOU,W,5-2,CG,34,9.0,9,0,0,9,1,1B
105,Oct 1,CIN,,HOU,L,1-8,CG,45,9.0,9,1,0,10,2,1B
106,Oct 2,CIN,,ATL,L,5-11,CG,46,9.0,11,0,0,11,1,1B
107,Oct 3,CIN,,ATL,L,3-4,CG,38,9.0,10,1,0,11,2,1B
