915,1,Apr 26,HOU,@,SDP,W,10-2,CG,6,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.167,.000,.167,1,.50,-0.082,-1.43,2B
916,2,Apr 27,HOU,@,SDP,L,1-13,GS-7,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.000,.200,.000,.200,1,.55,-0.026,-0.32,2B
917,3,Apr 28,HOU,,COL,L,1-2,CG,5,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.000,.267,.000,.267,1,1.98,0.199,0.80,2B
918,4,Apr 29,HOU,,COL,L,1-2,CG,5,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.000,.300,.000,.300,1,1.40,-0.055,-0.14,2B
919,5,Apr 30,HOU,,COL,W,3-1,CG,4,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.000,.292,.000,.292,2,1.08,-0.092,-0.81,2B
920,6,May 2,HOU,@,CHC,W,5-2,CG,5,4,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,.095,.345,.143,.488,1,1.41,0.298,2.92,2B
921,7,May 3,HOU,@,CHC,W,11-2,CG,6,4,2,1,0,0,1,3,2,0,1,0,0,0,0,0,0,0,.120,.371,.280,.651,1,.61,0.174,2.29,2B
922,8,May 4,HOU,@,STL,W,6-4,CG,5,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,.103,.350,.241,.591,2,1.08,-0.132,-1.22,2B
923,9,May 5,HOU,@,STL,W,9-4,CG,5,5,2,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.176,.378,.382,.760,2,.27,0.114,1.02,2B
924,10,May 6,HOU,@,STL,L,5-7,CG,5,3,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.189,.400,.378,.778,1,1.16,0.128,0.67,2B
925,11,May 7,HOU,@,STL,L,5-6,CG,5,4,1,2,0,0,0,1,0,0,0,1,0,0,0,1,0,1,.220,.418,.390,.808,2,1.73,-0.129,-0.17,2B
926,12,May 8,HOU,@,PIT,W,6-3,CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.239,.417,.391,.808,1,1.48,-0.107,-0.39,2B
927,13,May 9,HOU,@,PIT,W,13-6,CG,6,5,3,3,1,0,0,3,0,0,1,1,0,0,0,0,0,0,.275,.439,.431,.871,1,.45,0.110,3.21,2B
928,14,May 11,HOU,@,PIT,W,12-4,GS-8,5,4,2,2,2,0,0,1,0,0,1,1,0,0,0,0,1,0,.291,.451,.473,.923,1,.64,0.084,1.68,2B
929,15,May 12,HOU,,PHI,L,2-5,CG,5,5,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.283,.434,.467,.901,1,.81,-0.042,-0.47,2B
930,16,May 13,HOU,,PHI,L,5-7,CG,5,4,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.281,.432,.453,.885,2,1.23,0.006,0.40,2B
931,17,May 14,HOU,,PHI,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.265,.412,.426,.838,1,.91,-0.103,-1.32,2B
932,18,May 16,HOU,,NYM,L,0-1,CG,4,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1,.271,.427,.443,.870,1,.89,0.031,0.33,2B
933,19,May 17,HOU,,NYM,W,7-2,CG,4,4,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.284,.430,.446,.876,2,.29,0.049,1.04,2B
934,20,May 18,HOU,,NYM,L,1-8,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.282,.423,.436,.859,2,.67,-0.002,-0.35,2B
935,21,May 19,HOU,,MON,W,10-2,CG,5,4,1,2,2,0,0,2,1,0,0,0,0,0,0,0,1,0,.293,.431,.463,.895,2,.72,0.135,2.22,2B
