356,2 (1),Apr 10,HOU,@,CIN,L,5-6,7-7,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,2.01,0.078,0.43,PH
357,5 (2),Apr 13,HOU,,SFG,L,2-16,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,4,.00,0.000,-0.09,PH
358,6,Apr 14,HOU,,SFG,W,7-2,CG,4,4,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,.500,.500,.833,1.333,8,.45,0.108,2.19,2B
359,7,Apr 15,HOU,@,ATL,W,3-1,CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.556,.889,8,1.38,-0.110,-0.70,2B
360,8,Apr 16,HOU,@,ATL,L,4-10,GS-8,4,4,1,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,.462,.462,.769,1.231,8,.92,0.107,1.51,2B
361,9,Apr 17,HOU,@,ATL,W,4-3,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.375,.412,.625,1.037,8,1.01,-0.033,-0.50,2B
362,10,Apr 19,HOU,@,SFG,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.300,.333,.500,.833,2,.60,-0.060,-0.65,2B CF
363,11,Apr 20,HOU,@,SFG,L,0-4,5-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.273,.304,.455,.759,9,.37,-0.018,-0.30,PH CF
364,12,Apr 21,HOU,@,SFG,L,0-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.240,.269,.400,.669,8,1.22,-0.091,-0.64,2B
365,13,Apr 22,HOU,,CIN,W,2-1,CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.214,.267,.357,.624,7,2.18,0.006,0.11,2B
366,14,Apr 23,HOU,,CIN,L,1-3,CG,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,.258,.324,.387,.711,2,1.35,0.181,1.36,CF
367,15,Apr 24,HOU,,CIN,W,1-0,11-GF(13),2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.250,.333,.375,.708,9,2.16,0.018,0.17,PH LF
368,16,Apr 26,HOU,,ATL,L,2-7,CG,4,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,.278,.350,.444,.794,7,.93,-0.015,1.06,LF
369,17,Apr 27,HOU,,ATL,L,1-2,7-GF(13),4,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,.256,.341,.410,.751,7,4.70,-0.337,-1.18,PH 2B
370,18,Apr 28,HOU,,ATL,W,2-0,CG,4,4,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,.279,.354,.488,.843,2,1.20,0.335,1.87,CF LF
371,19,Apr 30,HOU,@,CHC,L,3-10,CG,4,2,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,.267,.346,.467,.813,8,.85,-0.028,-0.23,2B
372,20,May 1,HOU,@,CHC,L,8-11,7-GF,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.277,.352,.489,.841,9,.12,0.016,1.14,PH CF
373,21,May 3,HOU,@,PIT,L,0-1,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.255,.328,.451,.779,2,1.47,-0.151,-0.72,LF
374,23 (1),May 5,HOU,@,PIT,W,6-4,9-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.322,.442,.764,7,.40,-0.011,-0.30,PH
375,25 (1),May 7,HOU,,CHC,L,3-4,9-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.245,.317,.434,.751,9,.43,0.026,0.25,PH
