1,Apr 13,PHI,@,PIT,L,2-4,CG,33,8.0,3,0,0,3,0,CF
2,Apr 14,PHI,@,PIT,W,6-0,CG,35,9.0,6,0,0,6,0,CF
3,Apr 15,PHI,,NYG,W,2-0,CG,27,7.0,0,0,0,0,0,CF
4,Apr 18 (1),PHI,,PIT,W,6-0,CG,33,9.0,2,0,0,2,0,CF
5,Apr 18 (2),PHI,,PIT,W,7-1,CG,37,9.0,3,0,0,3,0,CF
6,Apr 19,PHI,,BRO,L,7-9,CG,48,9.0,2,0,0,2,0,CF
7,Apr 20,PHI,,BRO,W,6-3,CG,38,9.0,3,0,0,3,0,CF
8,Apr 21,PHI,@,BRO,L,3-6,CG,42,8.0,3,0,0,3,0,CF
9,Apr 24,PHI,@,NYG,L,0-1,CG,31,8.0,3,0,0,3,0,CF
10,Apr 25 (1),PHI,@,NYG,L,0-3,CG,34,8.0,1,0,0,1,0,CF
11,Apr 25 (2),PHI,@,NYG,L,0-5,CG,36,8.0,2,0,1,3,0,CF
12,Apr 29,PHI,@,MLN,W,4-0,CG,30,9.0,3,0,0,3,0,CF
13,Apr 30,PHI,@,MLN,W,5-2,CG,38,9.0,2,0,0,2,0,CF
14,May 1,PHI,@,MLN,W,4-3,CG,46,10.0,4,0,0,4,0,CF
15,May 2,PHI,@,CIN,W,4-3,CG,37,9.0,3,0,0,3,0,CF
16,May 4,PHI,@,STL,W,14-10,CG,53,11.0,3,0,0,3,0,CF
17,May 5,PHI,@,STL,W,10-3,CG,34,9.0,3,0,0,3,0,CF
18,May 7,PHI,,BRO,L,1-3,CG,39,9.0,3,0,0,3,0,CF
19,May 8,PHI,,BRO,L,0-3,CG,25,6.0,3,0,0,3,0,CF
20,May 9,PHI,,BRO,L,1-2,CG,34,9.0,1,0,0,1,0,CF
21,May 11,PHI,,CHC,W,8-7,CG,44,10.0,6,0,1,7,0,CF
22,May 12,PHI,,CHC,W,5-4,CG,39,9.0,2,0,1,3,0,CF
23,May 13,PHI,,CIN,W,8-1,CG,28,9.0,1,0,0,1,0,CF
24,May 14,PHI,,CIN,L,0-1,CG,38,9.0,2,0,0,2,0,CF
25,May 15,PHI,,CIN,W,5-4,CG,40,9.0,4,0,0,4,0,CF
26,May 16 (1),PHI,,STL,L,3-7,CG,41,9.0,1,0,0,1,0,CF
27,May 16 susp,PHI,,STL,W,8-4,CG,41,9.0,4,0,0,4,0,CF
28,May 17,PHI,,STL,L,0-8,CG,42,9.0,6,1,0,7,0,CF
29,May 18,PHI,,MLN,L,2-6,CG,39,9.0,4,0,0,4,0,CF
30,May 19,PHI,,MLN,L,2-6,CG,0,9.0,2,0,0,2,0,
31,May 21,PHI,,NYG,W,8-1,CG,32,9.0,2,0,0,2,0,CF
32,May 22,PHI,,NYG,L,0-5,CG,37,9.0,3,0,0,3,0,CF
33,May 23,PHI,,NYG,L,4-6,CG,39,9.0,4,0,1,5,0,CF
34,May 24,PHI,,NYG,L,4-5,CG,37,9.0,3,0,1,4,0,CF
35,May 26,PHI,@,BRO,W,8-6,CG,38,9.0,2,0,0,2,0,CF
36,May 27,PHI,@,BRO,W,11-5,CG,40,9.0,5,1,0,6,0,CF
37,May 28,PHI,@,PIT,W,4-0,CG,25,6.0,5,0,0,5,0,CF
38,May 29,PHI,@,PIT,L,2-3,CG,0,8.0,0,0,0,0,0,
39,May 30 (1),PHI,@,PIT,W,8-0,CG,33,9.0,5,0,0,5,0,CF
40,May 30 (2),PHI,@,PIT,W,10-7,CG,48,9.0,3,0,0,3,0,CF
41,May 31,PHI,,BRO,L,4-5,CG,51,12.0,5,0,0,5,0,CF
42,Jun 2,PHI,@,CIN,W,7-0,CG,32,9.0,6,0,0,6,0,CF
43,Jun 4,PHI,@,STL,L,2-5,CG,32,8.0,3,0,0,3,0,CF
44,Jun 5,PHI,@,STL,W,9-4,CG,36,9.0,3,0,0,3,0,CF
45,Jun 6,PHI,@,STL,W,11-8,CG,45,9.0,3,0,0,3,0,CF
46,Jun 8,PHI,@,CHC,L,5-6,CG,35,8.0,5,0,0,5,0,CF
47,Jun 9 (1),PHI,@,CHC,W,4-0,CG,0,9.0,3,0,0,3,0,
48,Jun 9 (2),PHI,@,CHC,W,14-6,CG,39,9.0,3,0,0,3,0,CF
49,Jun 10,PHI,@,CHC,W,6-0,CG,38,9.0,1,0,0,1,0,CF
52 (2),Jun 13,PHI,@,MLN,L,5-9,GS,0,1.0,0,0,0,0,0,
53,Jun 15,PHI,,STL,L,1-3,CG,36,9.0,4,0,0,4,0,CF
54,Jun 17,PHI,,STL,W,3-2,CG,54,15.0,8,0,0,8,0,CF
55,Jun 18,PHI,,CIN,L,1-2,CG,39,9.0,1,0,0,1,0,CF
56,Jun 19,PHI,,CIN,L,6-7,CG,41,9.0,2,0,0,2,0,CF
57,Jun 20 (1),PHI,,CIN,L,3-4,CG,40,9.0,4,0,0,4,0,CF
58,Jun 20 (2),PHI,,CIN,L,6-15,CG,47,9.0,5,0,0,5,0,CF
59,Jun 22,PHI,,CHC,W,4-1,CG,34,9.0,2,0,0,2,0,CF
60,Jun 23,PHI,,CHC,W,5-3,CG,38,9.0,1,0,0,1,0,CF
61,Jun 24,PHI,,CHC,W,3-2,CG,41,11.0,7,0,0,7,0,CF
62,Jun 25,PHI,,MLN,L,0-7,CG,42,9.0,1,0,0,1,0,CF
63,Jun 26,PHI,,MLN,W,10-3,CG,35,9.0,7,0,0,7,0,CF
64,Jun 27 (1),PHI,,MLN,W,4-3,CG,37,9.0,4,0,0,4,0,CF
65,Jun 27 (2),PHI,,MLN,W,2-1,CG,37,9.0,3,0,0,3,0,CF
66,Jun 29,PHI,@,PIT,W,4-0,CG,37,9.0,5,0,0,5,0,CF
67,Jun 30,PHI,@,PIT,W,8-0,CG,32,9.0,3,0,0,3,0,CF
68,Jul 2,PHI,,BRO,W,7-6,CG,38,9.0,5,0,0,5,0,CF
69,Jul 3,PHI,,BRO,L,3-4,CG,34,9.0,2,0,0,2,0,CF
70,Jul 4,PHI,,BRO,L,3-5,CG,43,10.0,1,0,0,1,0,CF
71,Jul 5 (1),PHI,@,NYG,L,0-10,CG,38,8.0,2,0,0,2,0,CF
72,Jul 5 (2),PHI,@,NYG,L,3-4,CG,35,8.0,4,0,0,4,0,CF
73,Jul 6,PHI,,PIT,W,3-0,CG,0,9.0,2,0,0,2,0,
74,Jul 9,PHI,@,BRO,L,5-7,CG,43,9.1,1,0,0,1,0,CF
75,Jul 10,PHI,@,BRO,L,5-10,CG,41,8.0,3,0,0,3,0,CF
76,Jul 11 (1),PHI,@,BRO,L,7-8,CG,40,8.0,3,1,0,4,0,CF
77,Jul 11 (2),PHI,@,BRO,W,3-1,CG,35,9.0,3,0,0,3,0,CF
78,Jul 15 (1),PHI,@,CIN,L,1-2,CG,33,8.0,4,0,0,4,0,CF
79,Jul 15 (2),PHI,@,CIN,L,3-4,CG,32,8.0,3,0,0,3,0,CF
80,Jul 16 (1),PHI,@,CIN,L,6-7,CG,46,9.1,2,0,0,2,0,CF
81,Jul 16 (2),PHI,@,CIN,L,4-9,CG,41,8.0,3,0,0,3,0,CF
82,Jul 17,PHI,@,CIN,W,5-3,CG,41,9.0,2,1,1,4,0,CF
83,Jul 18 (1),PHI,@,STL,W,11-10,CG,0,10.0,2,0,0,2,0,
85 (1),Jul 19,PHI,@,STL,L,1-5,CG,0,8.0,2,0,0,2,0,
86,Jul 20,PHI,@,STL,L,2-4,CG,30,8.0,3,0,0,3,0,CF
87,Jul 21,PHI,@,MLN,W,6-1,CG,0,9.0,2,0,0,2,0,
