25,2 (1),Mar 30,HOU,@,TEX,L,1-5,6-GF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.500,.000,.500,8,1.47,-0.103,-0.59,2.00,3.00,PH 1B
26,3,Mar 31,HOU,@,TEX,W,9-3,CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.143,.000,.143,7,.44,-0.071,-1.82,0.00,0.00,1B
27,4,Apr 1,HOU,@,TEX,W,8-2,8-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.143,.250,.143,.393,5,.02,0.001,0.22,3.00,3.00,1B
28,5,Apr 2,HOU,,BAL,W,6-1,3-GF,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.167,.091,.258,4,.33,-0.033,-1.29,0.00,0.00,1B
29,6,Apr 3,HOU,,BAL,W,10-6,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.091,.167,.091,.258,4,,,,0.00,0.00,1B
30,7,Apr 4,HOU,,BAL,W,3-2,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.071,.133,.071,.205,8,1.36,-0.107,-0.78,0.00,0.00,1B
31,11 (3),Apr 9,HOU,@,MIN,W,2-0,CG,4,4,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,.111,.158,.111,.269,7,1.56,0.052,-0.23,5.00,6.50,1B
32,12,Apr 10,HOU,@,MIN,L,1-4,CG,4,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.190,.261,.190,.451,8,.83,0.038,0.50,8.00,9.00,1B
33,13,Apr 11,HOU,@,MIN,L,8-9,CG,5,3,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.250,.357,.250,.607,8,1.65,0.151,0.83,12.00,15.20,1B
34,49 (35),May 22,HOU,,SFG,W,11-2,CG,4,1,3,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,.240,.406,.240,.646,6,.34,0.024,1.50,12.00,18.60,LF
35,52 (2),May 25,HOU,@,CLE,W,11-2,7-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.222,.382,.222,.605,9,2.92,-0.276,-2.43,0.00,0.00,PH LF
36,55 (2),May 28,HOU,@,NYY,W,5-1,CG,4,4,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.226,.368,.323,.691,7,.78,0.190,1.27,18.00,25.70,1B
37,56,May 29,HOU,@,NYY,L,5-6,GS-7,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.229,.357,.314,.671,6,1.13,-0.040,-0.85,5.00,6.20,1B
38,58 (1),May 31,HOU,,BOS,W,4-2,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.237,.370,.316,.685,5,.59,0.030,-0.26,7.00,9.20,1B
39,59,Jun 1,HOU,,BOS,W,7-3,GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.225,.354,.300,.654,8,.59,-0.029,-0.31,0.00,0.00,LF
40,60,Jun 2,HOU,,BOS,L,4-5,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.220,.347,.293,.640,9,1.79,-0.046,-0.10,0.00,0.00,PH
41,61,Jun 3,HOU,,BOS,L,3-9,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.321,.267,.587,7,.62,-0.062,-0.75,0.00,0.00,LF
42,101 (39),Jul 21,HOU,@,LAA,W,7-0,8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.196,.315,.261,.576,3,.00,0.000,-0.23,0.00,0.00,3B
43,102,Jul 22,HOU,@,LAA,L,5-14,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.200,.310,.260,.570,7,.58,0.059,1.35,,,3B P
