1,Mar 31,LAD,@,ARI,W,8-0,GS,18,6.0,2,1,0,3,0,2B
4 (2),Apr 3,LAD,@,SDP,L,1-6,GF,1,0.1,0,0,0,0,0,2B
8 (3),Apr 7,LAD,,ARI,L,4-6,GF,14,3.0,0,0,0,0,0,PH 2B
9,Apr 8,LAD,,ARI,W,5-3,GF,7,2.0,1,0,0,1,0,LF
10,Apr 9,LAD,,ARI,W,5-2,CG,38,9.0,2,3,0,5,0,2B
12 (1),Apr 11,LAD,@,SFG,L,2-3,CG,34,8.0,3,1,0,4,0,2B
14 (1),Apr 15,LAD,,SDP,L,2-3,GF,11,3.1,0,1,0,1,0,2B
16 (1),Apr 17,LAD,,SDP,W,4-3,GF,3,1.0,0,1,0,1,0,2B
18 (1),Apr 19,LAD,,SFG,L,3-9,CG,41,9.0,2,1,0,3,0,2B
19,Apr 20,LAD,,SFG,W,16-4,GS,36,9.0,2,1,0,3,0,2B LF
23 (3),Apr 25,LAD,@,PIT,W,5-2,GF,28,8.0,4,0,0,4,0,CF 2B
24,Apr 26,LAD,@,PIT,W,4-3,GS,36,9.0,0,1,0,1,0,CF 2B
25,Apr 27,LAD,@,PIT,W,6-2,CG,34,9.0,3,0,0,3,0,CF
26,Apr 28,LAD,,PHI,L,0-3,CG,36,9.0,2,0,0,2,0,CF
27,Apr 29,LAD,,PHI,W,6-2,CG,35,9.0,2,4,0,6,1,2B
28,Apr 30,LAD,,PHI,W,4-0,GS,35,9.0,0,0,0,0,0,CF LF
29,May 1,LAD,,PHI,L,1-4,CG,33,9.0,3,0,1,4,0,CF
30,May 2,LAD,,PIT,L,3-5,GS,24,5.0,1,0,0,1,0,CF
35 (4),May 8,LAD,@,NYM,W,6-1,CG,34,9.0,5,5,0,10,2,2B
36,May 9,LAD,@,MON,W,9-5,GF,14,3.0,0,0,0,0,0,LF
37,May 10,LAD,@,MON,L,5-6,GF,14,2.0,1,0,0,1,0,LF
38,May 11,LAD,@,MON,W,4-3,GF,4,1.1,0,0,0,0,0,LF
39,May 12,LAD,,ATL,L,4-11,GF,10,1.0,0,0,0,0,0,CF
43 (3),May 17,LAD,,FLA,W,4-1,GS,31,9.0,1,1,0,2,0,2B CF
45 (1),May 20,LAD,,COL,W,3-1,GS,34,9.0,1,3,0,4,0,2B CF
48 (2),May 23,LAD,@,MIL,W,6-4,CG,37,9.0,2,0,0,2,0,CF
50 (1),May 25,LAD,@,MIL,W,5-1,GS,32,9.0,0,0,0,0,0,CF LF
52 (1),May 28,LAD,@,COL,L,0-6,GF,15,4.0,1,0,0,1,0,PR CF
53,May 29,LAD,@,COL,L,5-12,GS,36,7.0,0,0,0,0,0,CF
54,May 30,LAD,,MIL,L,3-5,CG,33,9.0,0,1,1,2,0,CF
55,May 31,LAD,,MIL,W,3-0,CG,33,9.0,0,0,0,0,0,CF
56,Jun 1,LAD,,MIL,L,3-4,CG,38,9.0,1,5,0,6,1,2B
57,Jun 3,LAD,,KCR,W,4-3,CG,36,9.0,0,3,0,3,0,2B
59 (1),Jun 5,LAD,,KCR,W,5-2,CG,34,9.0,3,4,0,7,0,2B
60,Jun 6,LAD,,CHW,W,2-1,CG,34,9.0,0,1,0,1,0,2B
62 (1),Jun 8,LAD,,CHW,L,3-10,GF,8,2.0,0,0,0,0,0,PH SS
63,Jun 10,LAD,@,DET,W,3-1,GS,43,11.0,3,3,0,6,1,SS
65 (1),Jun 12,LAD,@,DET,W,3-2,GS,36,9.0,1,1,0,2,0,3B LF
