30 (29),May 9,KCR,,BOS,W,4-3,GS,29,7.0,8,0,0,8,0,1B
37 (6),May 17,KCR,,BAL,L,3-5,CG,36,9.0,11,0,0,11,1,1B
38,May 18,KCR,,ARI,L,4-6,CG,38,9.0,7,1,0,8,0,1B
56 (17),Jun 8,KCR,@,PIT,L,2-4,CG,33,8.0,10,1,0,11,0,1B
57,Jun 9,KCR,@,PIT,L,3-5,CG,37,8.0,11,1,0,12,0,1B
65 (7),Jun 18,KCR,@,HOU,L,7-9,CG,40,8.0,4,0,0,4,1,1B
66,Jun 19,KCR,@,HOU,W,2-0,GS,27,7.0,7,2,0,9,2,1B
67,Jun 20,KCR,@,HOU,W,2-1,GS,25,5.2,3,0,0,3,1,1B
70 (2),Jun 24,KCR,,STL,L,8-11,CG,43,9.0,11,0,0,11,0,1B
87 (16),Jul 15,KCR,,CHW,L,1-2,GS,33,8.0,6,0,0,6,2,1B
107 (19),Aug 5,KCR,,TEX,W,7-6,CG,45,10.0,5,0,1,6,0,1B
118 (10),Aug 17,KCR,,CHW,W,4-2,GS,25,7.0,5,0,0,5,0,1B
135 (16),Sep 4,KCR,,TEX,W,6-3,GS,26,7.0,4,1,1,6,1,1B
139 (3),Sep 8,KCR,@,CHW,L,4-5,CG,36,8.0,7,1,0,8,0,1B
157 (17),Sep 28,KCR,@,CLE,L,5-8,CG,43,8.0,5,0,0,5,2,1B
158,Sep 29,KCR,@,CLE,W,7-6,CG,68,14.0,15,3,0,18,1,1B
159,Sep 30,KCR,@,CLE,L,3-15,GS,36,6.0,5,2,0,7,1,1B
160,Oct 1,KCR,,DET,L,3-6,CG,41,9.0,6,0,0,6,1,1B
161,Oct 2,KCR,,DET,W,4-2,CG,35,9.0,9,0,1,10,2,1B
162,Oct 3,KCR,,DET,L,0-1,CG,35,9.0,8,3,0,11,3,1B
