607,1,Mar 31,HOU,,TEX,W,8-2,6-GF,2,2,1,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,.500,.500,2.000,2.500,8,.48,0.124,2.45,PH RF
608,2,Apr 2,HOU,,TEX,L,0-7,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.200,.800,1.000,5,.60,-0.044,-0.46,RF
609,3,Apr 3,HOU,,TEX,L,0-4,GS-7,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.143,.571,.714,7,.80,-0.040,-0.33,RF
610,4,Apr 5,HOU,,OAK,L,3-8,CG,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,.091,.091,.364,.455,6,.29,-0.029,-1.04,RF
611,6 (1),Apr 7,HOU,,OAK,L,3-9,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.083,.083,.333,.417,8,.07,-0.002,-0.23,PH
612,7,Apr 8,HOU,@,SEA,L,0-3,4-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.071,.071,.286,.357,4,.69,-0.033,-0.36,RF
613,9 (1),Apr 10,HOU,@,SEA,W,8-3,CG,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.111,.111,.444,.556,7,.58,0.101,0.49,RF
614,10,Apr 12,HOU,@,LAA,W,5-0,CG,4,4,0,2,1,0,0,3,0,0,2,0,0,0,0,0,0,0,.182,.182,.500,.682,7,.88,0.191,2.46,RF
615,11,Apr 13,HOU,@,LAA,L,4-5,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.182,.500,.682,6,,,,RF
616,12,Apr 14,HOU,@,LAA,L,1-4,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.174,.478,.652,9,.36,-0.009,-0.15,PH
617,14 (1),Apr 16,HOU,@,OAK,L,3-4,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.148,.148,.407,.556,7,1.94,-0.188,-1.53,RF
618,15,Apr 17,HOU,@,OAK,L,5-7,9-GF,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.179,.179,.536,.714,7,.71,0.039,1.00,PH
619,16,Apr 19,HOU,,CLE,W,3-2,CG,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.194,.194,.613,.806,7,.95,0.040,0.52,RF
620,18 (1),Apr 21,HOU,,CLE,L,4-5,CG,4,4,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.229,.229,.629,.857,7,1.71,0.283,0.69,RF
621,19,Apr 22,HOU,,SEA,L,1-7,CG,3,3,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.237,.237,.684,.921,8,.43,-0.029,0.34,RF
622,20,Apr 23,HOU,,SEA,W,3-2,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.214,.619,.833,7,1.04,-0.104,-1.56,RF
623,22 (1),Apr 25,HOU,@,BOS,L,2-7,CG,3,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.205,.222,.591,.813,8,.44,0.029,0.18,RF
624,24 (1),Apr 27,HOU,@,BOS,L,4-8,8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.217,.578,.795,2,1.82,-0.048,-0.77,PH RF
625,25,Apr 28,HOU,@,BOS,L,1-6,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.204,.220,.571,.791,8,.83,-0.074,-0.42,RF
626,26,Apr 29,HOU,@,NYY,W,9-1,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.204,.220,.571,.791,4,,,,RF
627,27,Apr 30,HOU,@,NYY,L,4-7,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.189,.204,.528,.732,6,1.06,-0.092,-0.89,RF
628,29 (1),May 2,HOU,,DET,L,3-7,7-12,2,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.214,.527,.742,6,1.07,-0.033,-0.03,RF
629,30,May 3,HOU,,DET,L,3-4,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.207,.233,.517,.751,8,1.45,0.134,0.73,RF
630,31,May 4,HOU,,DET,L,2-17,CG,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.238,.500,.738,8,.10,-0.007,-0.05,RF
631,32,May 5,HOU,,DET,L,0-9,GS-8,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.194,.231,.484,.715,7,.09,-0.004,-0.25,RF
632,35,May 13,NYM,@,STL,L,3-6,CG,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.185,.232,.462,.693,7,.94,-0.030,-0.25,CF
633,36,May 14,NYM,@,STL,L,4-10,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.229,.455,.683,9,.09,-0.002,-0.14,PH
634,37,May 15,NYM,@,STL,L,2-4,CG,4,4,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.200,.243,.500,.743,7,1.12,0.291,1.83,CF
635,38,May 16,NYM,@,STL,W,5-2,CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.203,.244,.500,.744,7,.31,-0.001,0.16,CF RF
636,39,May 17,NYM,@,CHC,W,3-2,CG,4,4,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.205,.244,.500,.744,7,.79,0.025,-0.05,CF
637,40,May 18,NYM,@,CHC,L,2-8,CG,4,4,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.220,.256,.537,.792,7,.60,-0.033,1.69,CF
638,42 (1),May 20,NYM,,CIN,L,3-4,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.224,.267,.529,.796,2,1.33,-0.039,0.11,CF
639,43,May 21,NYM,,CIN,L,0-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.255,.506,.761,5,.81,-0.080,-0.88,CF
640,44,May 22,NYM,,CIN,L,4-7,GS-9,4,4,0,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,.237,.276,.559,.835,2,1.11,0.438,2.44,CF
641,45,May 24 susp,NYM,,ATL,L,5-7,CG(10),5,4,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.227,.272,.536,.808,2,1.85,-0.173,-1.12,CF RF
642,46,May 25,NYM,,ATL,L,0-6,5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.224,.269,.531,.800,9,.13,-0.003,-0.09,PH
643,47,May 26,NYM,,ATL,W,4-2,GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.218,.262,.515,.777,2,.93,-0.090,-0.82,CF
644,48,May 27,NYM,,NYY,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.212,.255,.500,.755,6,.75,-0.053,-0.35,CF RF
