8 (7),Apr 14,PHI,@,NYM,L,5-8,GF,5,1.2,0,2,0,2,0,2B
9,Apr 15,PHI,@,NYM,L,2-7,GF,10,2.0,1,1,0,2,1,PH 2B
14 (4),Apr 21,PHI,@,CHC,W,7-5,GF,5,1.0,0,0,0,0,0,PH 3B
41 (26),May 24,PHI,,CIN,L,3-8,GS,37,8.0,1,5,1,7,1,2B
49 (7),Jun 2,PHI,@,ATL,L,3-5,GF,3,0.1,0,0,0,0,0,PH 3B
53 (3),Jun 7,PHI,,STL,L,4-5,GF,7,1.0,0,0,0,0,0,PH 2B
59 (5),Jun 14,PHI,@,STL,L,2-5,GF,4,1.0,0,1,0,1,0,PH 2B
66 (6),Jun 21,PHI,,CHC,L,2-5,GF,13,3.1,1,0,0,1,0,2B
78 (11),Jul 3 (2),PHI,@,LAD,L,0-2,CG,29,8.0,4,7,0,11,1,2B
84 (5),Jul 8,PHI,@,SFG,L,3-4,CG,34,8.0,3,2,0,5,0,2B
86 (1),Jul 10,PHI,@,SDP,L,7-8,GF,5,1.0,0,0,0,0,0,2B
102 (15),Jul 30,PHI,@,MON,L,2-7,GF,6,2.0,0,2,0,2,1,PH 2B
