1,137 (136),Sep 2,HOU,@,STL,L,1-4,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.500,.750,5,.61,-0.038,-0.41,1B
2,141 (3),Sep 6,HOU,@,SFG,W,14-2,6-GF,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.333,.333,1.000,1.333,4,.00,0.000,0.91,1B
3,143 (1),Sep 9,HOU,@,SDP,L,4-8,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.857,1.143,9,.04,-0.001,-0.09,PH
4,147 (3),Sep 14,HOU,,SDP,L,2-4,CG,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.273,.273,.909,1.182,5,1.59,0.036,0.47,1B
5,148,Sep 15,HOU,,SDP,W,3-2,CG,4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.267,.267,.800,1.067,5,1.50,0.233,0.37,1B
6,149,Sep 16,HOU,,SDP,W,10-9,CG,5,4,1,2,1,0,0,2,0,0,0,0,0,1,1,0,0,0,.316,.300,.789,1.089,5,1.59,0.224,1.82,1B
7,150,Sep 17,HOU,,SFG,W,5-3,CG,4,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.318,.333,.727,1.061,5,.99,0.102,0.83,1B
8,151,Sep 18,HOU,,SFG,W,5-4,CG(10),5,5,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,.296,.310,.667,.977,5,2.15,-0.123,0.01,1B
9,152,Sep 19,HOU,,LAD,L,1-3,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.290,.303,.613,.916,5,1.72,-0.048,-0.45,1B
10,153,Sep 20,HOU,,LAD,L,2-6,CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.286,.297,.571,.869,5,1.07,-0.070,0.47,1B
11,154,Sep 21,HOU,,CIN,L,2-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.256,.268,.513,.781,5,.90,-0.087,-0.81,1B
12,155,Sep 22,HOU,,CIN,L,1-2,CG(13),6,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.256,.283,.488,.771,4,1.64,-0.097,-0.45,1B
13,156,Sep 23,HOU,,CIN,W,2-1,GS-9,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.234,.260,.447,.707,5,1.67,-0.194,-1.54,1B
14,158 (1),Sep 25,HOU,@,LAD,W,12-6,CG,5,4,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.255,.291,.471,.761,5,.61,0.099,1.16,1B
15,159,Sep 26,HOU,@,LAD,W,3-1,CG,4,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,.245,.293,.453,.746,5,1.82,-0.050,-0.32,1B
16,160,Sep 28,HOU,@,CIN,W,6-3,GS-6,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.232,.279,.429,.707,5,1.11,-0.077,-0.89,1B
17,161,Sep 29,HOU,@,CIN,L,1-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.262,.400,.662,5,.85,-0.086,-0.95,1B
18,162,Sep 30,HOU,@,CIN,L,6-7,7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.213,.258,.393,.651,3,1.23,-0.030,-0.15,PH
