3 (2),Mar 31,WSN,,NYM,W,6-5,GF,8,1.2,1,0,0,1,0,1B
4,Apr 2,WSN,,PHI,L,2-8,GS,18,4.0,2,0,0,2,0,1B
11 (6),Apr 10,WSN,@,PHI,W,15-1,CG,36,9.0,9,1,0,10,2,1B
13 (1),Apr 13,WSN,,PIT,W,3-2,GS,29,7.0,9,0,0,9,1,1B
16 (2),Apr 17,WSN,,SFG,W,9-6,CG,42,9.0,11,1,1,13,0,1B
18 (1),Apr 19,WSN,@,MIA,L,2-3,GF,8,2.1,4,0,0,4,0,1B
19,Apr 20,WSN,@,MIA,L,3-9,CG,41,8.0,6,0,0,6,0,1B
22 (2),Apr 23,WSN,@,COL,W,6-3,GF,4,1.1,1,0,0,1,0,1B
23,Apr 24,WSN,@,COL,L,5-9,CG,43,8.0,9,0,0,9,0,1B
26 (2),Apr 28,WSN,,SDP,W,7-6,CG,46,11.0,7,2,0,9,2,1B
27,Apr 29,WSN,,STL,L,3-6,CG,40,9.0,7,0,0,7,1,1B
28,Apr 30,WSN,,STL,L,2-3,CG,38,9.0,2,0,0,2,0,1B
29,May 1,WSN,,STL,L,1-5,CG,40,9.0,5,0,0,5,2,1B
30,May 2,WSN,,STL,W,2-1,CG,38,9.0,4,0,0,4,0,1B
31,May 3,WSN,@,PHI,L,2-4,CG,30,8.0,4,0,0,4,0,1B
32,May 4,WSN,@,PHI,W,10-8,GS,12,2.0,2,0,0,2,0,1B
49 (16),May 22,WSN,@,NYM,L,1-6,CG,37,8.0,7,2,1,10,0,1B
50,May 23,WSN,@,NYM,L,4-6,GF,6,1.0,0,0,0,0,0,1B
51,May 24,WSN,,MIA,W,12-10,CG,48,9.0,5,0,0,5,1,1B
52,May 25,WSN,,MIA,W,5-0,CG,29,9.0,13,1,0,14,3,1B
