3,25 (24),May 17,BOS,@,CLE,L,1-7,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.000,.000,.000,.000,9,P
4,26,May 18,BOS,@,CHW,L,2-8,0-GF,2,1,0,0,0,0,0,0,0,,0,1,0,,,,0,,.000,.333,.000,.333,9,P
5,32 (5),May 26,BOS,@,SLB,W,11-7,0-0,1,1,1,1,0,0,0,0,0,,0,0,0,,,,0,,.333,.500,.333,.833,3,P
6,36 (3),May 30 (1),BOS,@,WSH,W,4-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.500,.333,.833,9,P
7,37,May 30 (2),BOS,@,WSH,W,3-2,GS-0,3,3,0,1,0,0,0,0,0,,0,0,0,,,,0,,.333,.429,.333,.762,9,P
8,40 (2),Jun 2,BOS,,CLE,L,0-5,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.286,.375,.286,.661,9,P
9,44 (3),Jun 8,BOS,,DET,L,4-7,0-0,2,2,0,1,0,0,0,1,0,,0,0,0,,,,0,,.333,.400,.333,.733,9,P
10,47 (2),Jun 13 (2),BOS,,SLB,L,2-7,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.400,.333,.733,9,P
11,49 (1),Jun 15,BOS,,CHW,L,0-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.400,.333,.733,9,P
12,59 (9),Jun 25 (1),BOS,,WSH,L,0-4,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.333,.400,.333,.733,9,P
13,67 (7),Jul 2,BOS,,NYY,T,4-4,0-GF(11),2,1,0,0,0,0,0,0,0,,0,0,1,,,,0,,.300,.364,.300,.664,9,P
14,89 (21),Jul 22,BOS,@,CHW,L,0-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.300,.364,.300,.664,9,P
15,90,Jul 23,BOS,@,CHW,L,3-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.300,.364,.300,.664,7,P
16,108 (17),Aug 11 (2),BOS,,DET,L,0-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.300,.364,.300,.664,9,P
17,116 (7),Aug 20 (1),BOS,@,CHW,L,0-7,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.300,.364,.300,.664,9,P
