484,2 (1),Apr 12,BOS,,PHA,L,4-5,0-GF,1,1,0,0,0,0,0,0,0,,1,0,0,,,,0,,.000,.000,.000,.000,1,PH
485,8 (5),Apr 21,BOS,@,PHA,L,4-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,6,PR
486,11 (2),Apr 24,BOS,@,WSH,W,6-3,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.000,.000,.000,.000,2,PR 2B
487,12,Apr 25,BOS,@,WSH,L,4-5,CG,4,3,0,1,1,0,0,0,1,,0,0,0,,,,0,,.250,.400,.500,.900,2,2B
488,13,Apr 26,BOS,@,NYY,W,8-5,CG,5,3,1,0,0,0,0,0,2,,1,0,0,,,,0,,.143,.400,.286,.686,2,2B
489,14,Apr 30,BOS,@,NYY,W,8-1,CG,5,4,2,2,0,0,0,0,1,,0,0,0,,,,0,,.273,.467,.364,.830,2,2B
490,15,May 1,BOS,,WSH,W,8-2,CG,5,5,1,2,1,0,0,1,0,,1,0,0,,,,0,,.313,.450,.438,.888,2,2B
491,16,May 2,BOS,,WSH,L,4-5,CG,4,4,1,1,0,0,0,0,0,,1,0,0,,,,0,,.300,.417,.400,.817,2,2B
492,17,May 3,BOS,,WSH,L,1-2,CG,5,3,0,0,0,0,0,0,2,,2,0,0,,,,1,,.261,.414,.348,.762,2,2B
493,18,May 5,BOS,,WSH,L,3-5,CG(12),5,5,0,1,0,0,0,0,0,,1,0,0,,,,0,,.250,.382,.321,.704,2,2B
494,19,May 7,BOS,@,CLE,L,1-4,CG,4,4,0,0,0,0,0,0,0,,1,0,0,,,,0,,.219,.342,.281,.623,2,2B
495,20,May 8,BOS,@,CLE,L,2-3,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.200,.333,.257,.590,2,2B
496,23 (2),May 11,BOS,@,DET,W,5-4,0-0,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,,.200,.333,.257,.590,8,PR
497,29 (5),May 17,BOS,@,SLB,L,2-4,0-GF,2,2,0,0,0,0,0,0,0,,1,0,0,,,,0,,.189,.318,.243,.561,5,3B
498,33 (3),May 22,BOS,@,CHW,L,1-2,0-GF,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.184,.311,.237,.548,9,PH
499,36 (2),May 29,BOS,@,WSH,L,2-5,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.184,.311,.237,.548,2,PH
500,44 (7),Jun 5,BOS,,CHW,L,0-5,CG,3,3,0,2,0,0,0,0,0,,0,0,0,,,,0,,.220,.333,.268,.602,6,SS
501,60 (15),Jun 25,BOS,,NYY,L,2-5,GS-0,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.205,.314,.250,.564,7,SS
502,61,Jun 27 (1),BOS,,NYY,W,10-3,CG,5,4,1,0,0,0,0,0,1,,1,0,0,,,,0,,.188,.304,.229,.533,7,SS
503,62,Jun 27 (2),BOS,,NYY,W,6-4,CG,4,4,0,1,0,0,0,2,0,,1,0,0,,,,1,,.192,.300,.231,.531,7,SS
504,63,Jun 28 (1),BOS,,NYY,W,9-6,CG,4,3,1,0,0,0,0,0,0,,0,1,0,,,,0,,.182,.297,.218,.515,7,SS
505,64,Jun 28 (2),BOS,,NYY,L,6-7,GS-0,3,1,1,0,0,0,0,1,1,,0,0,1,,,,1,,.179,.303,.214,.517,7,SS
506,65,Jun 30,BOS,,WSH,L,1-3,CG(11),4,2,0,0,0,0,0,0,1,,1,0,1,,,,0,,.172,.304,.207,.511,7,SS
