177,1,Apr 7,KCR,,OAK,L,4-6,GS-5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,9,1.60,0.089,0.87,P
178,5 (3),Apr 11,KCR,,CAL,L,3-6,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.333,.000,.333,9,1.07,-0.056,-0.43,P
179,9 (3),Apr 18,KCR,@,CAL,L,1-7,GS-5,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.400,.250,.650,9,1.67,-0.086,-0.74,P
180,13 (3),Apr 22,KCR,@,OAK,L,1-2,GS-8,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.429,.200,.629,9,.55,0.007,0.03,P
181,17 (3),Apr 28,KCR,,DET,L,3-8,GS-3,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.429,.200,.629,9,,,,P
182,20 (2),May 1,KCR,,CLE,L,5-7,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.429,.200,.629,9,,,,P
183,23 (2),May 5,KCR,@,BAL,L,3-7,4-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.375,.167,.542,9,.77,-0.019,-0.15,P
184,27 (3),May 9,KCR,@,DET,L,4-7,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.375,.167,.542,9,,,,P
185,42 (14),May 26,KCR,,CHW,L,1-3,8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.375,.167,.542,9,,,,P
186,44 (1),May 29,KCR,@,WSA,L,4-5,11-12,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.167,.375,.167,.542,9,,,,P
187,54 (9),Jun 10,KCR,,WSA,L,1-8,2-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.333,.143,.476,9,1.20,-0.028,-0.28,P
188,96 (41),Jul 24 (2),KCR,@,CLE,L,6-9,GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.273,.111,.384,9,1.65,-0.091,-0.82,P
189,101 (4),Jul 29,KCR,@,DET,L,3-10,7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.273,.111,.384,9,,,,P
190,105 (3),Aug 2,KCR,@,BAL,L,8-10,5-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.111,.273,.111,.384,9,,,,P
191,112 (6),Aug 8,KCR,,MIL,L,3-5,3-7,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.091,.231,.091,.322,9,1.57,-0.080,-0.71,P
192,118 (5),Aug 15,KCR,@,NYY,L,4-5,GS-8,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.067,.176,.067,.243,9,1.15,0.005,-0.59,P
193,123 (4),Aug 21,KCR,,BOS,W,2-1,GS-11,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.056,.150,.056,.206,9,.76,-0.056,-0.34,P
194,128 (4),Aug 26,KCR,,NYY,L,0-3,GS-8,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,.056,.190,.056,.246,9,1.11,-0.015,-0.07,P
195,133 (4),Sep 1,KCR,@,CAL,W,4-0,CG,4,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.048,.200,.048,.248,9,.99,0.064,0.55,P
196,138 (4),Sep 6,KCR,@,OAK,L,1-7,GS-7,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.045,.222,.045,.268,9,1.18,-0.033,-0.22,P
197,143 (4),Sep 11,KCR,,OAK,L,0-3,GS-8,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.042,.207,.042,.249,9,1.37,-0.068,-0.51,P
198,149 (5),Sep 19,KCR,@,MIL,W,4-1,GS-8,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.077,.250,.077,.327,9,.48,0.013,0.23,P
199,156 (6),Sep 25,KCR,,MIN,L,0-1,GS-9,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.071,.235,.071,.307,9,1.29,-0.061,-0.37,P
200,161 (4),Sep 30,KCR,@,MIN,L,4-6,GS-9,4,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,.065,.237,.065,.301,9,.94,0.165,1.51,P
