2458,1,Apr 3,HOU,,SEA,W,3-0,CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.57,-0.043,-0.74,0.00,0.00,DH
2459,2,Apr 4,HOU,,SEA,W,2-1,GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,5,.80,-0.062,-0.60,0.00,0.00,LF
2460,3,Apr 5,HOU,,SEA,W,5-3,CG(13),6,6,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.167,.167,.167,.333,5,1.76,-0.069,-0.32,6.00,6.00,DH
2461,4,Apr 6,HOU,,SEA,L,2-4,GS-8,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.188,.188,.375,5,1.19,-0.071,-0.95,3.00,3.00,DH
2462,5,Apr 7,HOU,,KCR,L,1-5,CG,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.250,.250,.300,.550,5,1.11,0.214,1.19,10.00,12.50,DH
2463,6,Apr 8,HOU,,KCR,L,3-7,CG,4,4,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.292,.292,.375,.667,5,.64,0.006,0.92,10.00,12.20,DH
2464,7,Apr 9,HOU,,KCR,W,5-4,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.280,.360,.640,9,1.14,-0.028,-0.15,0.00,0.00,PH
2465,8,Apr 10,HOU,@,SEA,L,0-6,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.276,.276,.345,.621,5,1.18,-0.092,-1.21,3.00,3.00,DH
2466,9,Apr 11,HOU,@,SEA,W,7-5,CG,5,5,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.294,.294,.353,.647,5,.69,0.007,0.68,8.00,9.50,DH
2467,10,Apr 12,HOU,@,SEA,W,10-5,CG,5,5,0,2,1,0,0,3,0,0,1,0,0,0,0,0,0,0,.308,.308,.385,.692,5,1.76,0.017,1.40,14.00,19.50,DH
2468,11,Apr 14,HOU,@,OAK,W,7-2,CG,5,4,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.302,.318,.372,.690,5,.96,0.012,-0.09,5.00,6.00,DH
2469,12,Apr 15,HOU,@,OAK,W,10-6,GS-8,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.283,.313,.348,.660,5,1.71,-0.034,-0.80,2.00,3.00,DH
2470,13,Apr 17,HOU,,LAA,W,3-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.260,.288,.320,.608,4,.57,-0.049,-0.80,0.00,0.00,DH
2471,14,Apr 18,HOU,,LAA,L,2-5,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.259,.286,.315,.601,4,.89,-0.066,-0.70,3.00,3.00,DH
2472,16 (1),Apr 20,HOU,,LAA,W,2-1,GS-9,4,4,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.259,.283,.362,.645,2,.45,0.076,0.52,14.00,18.70,LF
2473,17,Apr 21,HOU,@,TBR,W,6-3,CG,4,4,2,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.274,.297,.419,.716,5,.95,0.064,0.61,19.00,24.90,DH
2474,18,Apr 22,HOU,@,TBR,L,3-6,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.279,.394,.673,2,.77,-0.082,-0.91,0.00,0.00,DH
2475,19,Apr 23,HOU,@,TBR,W,6-4,CG(10),5,4,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.257,.288,.386,.673,2,1.16,0.021,0.10,9.00,12.40,DH LF
2476,20,Apr 25,HOU,@,CLE,W,4-2,GS-7,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.243,.273,.365,.638,2,.96,-0.116,-1.30,0.00,0.00,LF
2477,21,Apr 26,HOU,@,CLE,L,6-7,CG,5,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.231,.268,.346,.614,2,1.60,-0.072,-0.36,2.00,3.00,LF
2478,22,Apr 27,HOU,@,CLE,L,3-4,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.277,.354,.632,2,3.94,0.198,0.67,3.00,3.00,PH
2479,23,Apr 28,HOU,,OAK,W,9-4,CG,5,5,2,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,.238,.273,.345,.618,5,.99,0.008,-0.15,9.00,12.90,DH
2480,24,Apr 29,HOU,,OAK,L,1-2,GS-9,4,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,.241,.283,.345,.627,5,1.93,0.098,0.02,5.00,6.00,LF
2481,26 (1),May 1,HOU,,TEX,W,6-2,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.231,.271,.330,.601,5,1.22,-0.124,-1.37,0.00,0.00,DH
2482,27,May 2,HOU,,TEX,W,8-7,CG,5,5,2,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.287,.354,.641,2,.83,0.145,0.68,15.00,18.40,DH
2483,28,May 3,HOU,,TEX,W,10-1,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.240,.276,.340,.616,5,.37,-0.042,-0.28,0.00,0.00,DH
2484,29,May 4,HOU,,TEX,L,4-10,6-GF,3,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.245,.278,.343,.621,9,2.83,-0.171,-0.70,5.00,6.50,PH LF
2485,30,May 5,HOU,@,LAA,W,7-6,CG(10),5,5,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,.252,.283,.364,.648,5,1.07,0.149,1.09,14.00,18.40,DH
