140 (139),Sep 6,KCR,,SEA,L,7-14,CG,48,9.0,5,2,2,9,0,SS
141,Sep 7,KCR,,SEA,L,2-9,CG,47,9.0,1,3,0,4,1,SS
143 (1),Sep 9,KCR,,CHW,L,6-10,GS,32,8.0,0,3,0,3,0,SS
144,Sep 10,KCR,,CHW,L,4-12,CG,44,9.0,1,3,0,4,1,SS
145,Sep 11,KCR,,CHW,W,9-6,CG,40,9.0,3,3,1,7,1,SS
146,Sep 12,KCR,,CHW,L,1-5,CG,40,9.0,3,5,0,8,0,SS
147,Sep 13,KCR,@,DET,L,2-4,CG,41,9.1,2,3,0,5,0,SS
148,Sep 14,KCR,@,DET,W,5-1,CG,32,9.0,4,4,0,8,1,SS
150 (1),Sep 16,KCR,@,DET,L,2-5,CG,35,8.0,0,3,0,3,0,SS
151,Sep 17,KCR,@,CHW,L,1-6,CG,41,8.0,0,2,0,2,0,SS
152,Sep 18,KCR,@,CHW,L,1-3,CG,35,8.0,0,1,0,1,0,SS
153,Sep 19,KCR,@,CHW,W,2-1,CG,35,9.0,2,4,0,6,2,SS
154,Sep 20,KCR,,CLE,L,2-6,CG,42,9.0,0,5,0,5,0,SS
155,Sep 21,KCR,,CLE,W,3-2,CG,39,9.0,3,5,0,8,1,SS
156,Sep 22,KCR,,CLE,L,5-6,CG,39,9.0,3,3,0,6,1,SS
157,Sep 24,KCR,,DET,W,17-2,CG,37,9.0,3,3,0,6,2,SS
158,Sep 25,KCR,,DET,L,6-7,CG,53,12.0,4,4,0,8,0,SS
159,Sep 26,KCR,,DET,W,7-2,CG,31,9.0,1,4,0,5,2,SS
161 (1),Sep 28,KCR,@,CLE,L,5-6,CG,41,9.1,2,2,1,5,1,SS
162,Sep 29,KCR,@,CLE,L,3-7,CG,35,8.0,2,3,0,5,0,SS
