137,2 (1),Apr 11,HOU,,LAD,W,10-6,6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
138,8 (5),Apr 18,HOU,@,LAD,W,7-4,7-GF,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,9,.03,-0.001,-0.18,P
139,11 (2),Apr 21,HOU,,CIN,L,5-6,5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,P
140,13 (1),Apr 23,HOU,,CIN,L,2-3,12-GF(12),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,P
141,23 (9),May 5,HOU,@,MON,L,1-10,1-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,.41,0.018,0.24,P
142,32 (8),May 17,HOU,,PHI,L,2-4,8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,1.000,1.000,1.000,2.000,9,,,,P
143,38 (5),May 24,HOU,@,PHI,L,4-5,GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.333,.333,.333,.667,9,.83,-0.045,-0.41,P
144,45 (6),Jun 1,HOU,@,SFG,L,2-6,5-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,P
145,55 (9),Jun 13,HOU,@,PIT,L,3-5,5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,P
146,56,Jun 14,HOU,@,PIT,W,7-3,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,P
147,57,Jun 15,HOU,@,PIT,L,1-4,7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.333,.333,.667,9,,,,P
148,59 (1),Jun 17,HOU,@,CHC,W,7-1,6-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.01,0.000,-0.10,P
149,65 (5),Jun 23,HOU,,LAD,L,0-3,GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.200,.200,.400,9,.69,-0.016,-0.13,P
