434,1,Apr 9,PIT,@,NYM,W,12-3,6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.63,-0.016,-0.22,PH
435,2,Apr 11,PIT,@,NYM,L,0-3,6-6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,9,1.21,0.053,0.38,PH
436,4 (1),Apr 13,PIT,,CHC,L,0-2,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.333,.333,.333,.667,9,1.34,-0.033,-0.21,PH
437,5,Apr 14,PIT,,CHC,L,1-4,5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.250,.250,.500,9,.97,-0.024,-0.21,PH
438,6,Apr 15,PIT,,CHC,W,4-3,10-GF(10),1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,4,3.23,-0.075,-0.34,PH
439,7,Apr 16,PIT,,STL,L,4-6,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.167,.167,.167,.333,9,3.64,-0.155,-0.93,PH
440,9 (1),Apr 18,PIT,,STL,L,0-3,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.143,.143,.286,9,2.67,-0.074,-0.30,PH
441,10,Apr 19,PIT,@,STL,W,5-1,GS-8,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.273,.200,.473,1,1.44,0.060,0.15,CF
442,14 (3),Apr 23,PIT,@,STL,L,4-7,CG,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.154,.267,.154,.421,1,.72,-0.014,-0.17,LF
443,16 (1),Apr 25,PIT,@,SFG,W,7-4,12-12,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.200,.294,.200,.494,9,1.96,0.170,-0.12,PH
444,21 (4),May 1,PIT,@,LAD,L,1-4,6-6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.200,.333,.200,.533,9,.51,0.031,0.46,PH
445,22,May 2,PIT,@,LAD,L,2-6,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.316,.188,.503,9,.31,-0.008,-0.22,PH
446,28 (5),May 10,PIT,,CIN,L,4-10,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.300,.176,.476,1,.07,-0.002,-0.27,PH
447,33 (4),May 15,PIT,@,CIN,L,4-5,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.167,.286,.167,.452,9,1.25,-0.031,-0.16,PH
448,34,May 17,PIT,@,ATL,L,1-6,7-7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.318,.211,.529,9,1.33,0.059,0.38,PH
449,36 (1),May 19,PIT,@,ATL,L,1-2,CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.182,.308,.182,.490,1,.97,0.015,-0.11,LF
450,37,May 20,PIT,@,ATL,L,11-13,9-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.286,.167,.452,9,2.88,-0.146,-1.00,PH
451,38,May 21,PIT,@,HOU,L,2-3,10-10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.276,.160,.436,9,2.26,-0.056,-0.22,PH
452,40 (1),May 23,PIT,@,HOU,L,3-7,9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.267,.154,.421,9,.31,-0.008,-0.22,PH
453,41,May 25,PIT,,SFG,L,8-9,5-6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.154,.290,.154,.444,9,.26,0.009,0.24,PH
454,47 (5),Jun 1,PIT,,MON,L,1-4,7-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.154,.313,.154,.466,9,1.00,0.019,0.11,PH
455,48,Jun 2,PIT,,MON,W,4-3,9-10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.185,.333,.185,.519,7,1.30,0.028,0.12,PH
456,49,Jun 3,PIT,,MON,L,3-4,7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.179,.324,.179,.502,9,.52,-0.012,-0.14,PH
457,51 (1),Jun 5,PIT,,CHC,W,6-5,7-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.172,.314,.172,.487,9,2.60,-0.060,-0.27,PH
458,54 (2),Jun 8,PIT,@,NYM,L,1-7,8-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.200,.333,.200,.533,9,.14,0.001,0.03,PH
459,55,Jun 9,PIT,@,NYM,L,3-9,6-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,.194,.324,.194,.518,9,1.54,0.102,0.88,PH
460,56,Jun 10,PIT,@,NYM,L,3-8,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.316,.188,.503,8,.05,-0.001,-0.31,PH
461,58 (1),Jun 12,PIT,@,STL,W,6-3,8-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.182,.308,.182,.490,9,.17,-0.004,-0.15,PH
462,59,Jun 13,PIT,@,STL,W,6-5,7-7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.206,.325,.206,.531,9,.88,0.039,0.25,PH
463,60,Jun 15,PIT,,NYM,L,5-7,7-8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.317,.200,.517,9,1.21,-0.027,-0.34,PH
464,62 (1),Jun 17,PIT,,NYM,L,3-4,7-8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.200,.333,.200,.533,9,1.48,0.067,0.37,PH
465,63,Jun 19,PIT,@,PHI,L,1-2,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.194,.326,.194,.520,9,1.13,-0.027,-0.15,PH
466,64,Jun 20,PIT,@,PHI,L,2-7,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.179,.319,.179,.499,1,1.09,-0.119,-0.81,CF
467,66 (1),Jun 23,PIT,@,MON,L,1-6,7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.175,.313,.175,.488,9,1.30,-0.032,-0.21,PH
468,69 (2),Jun 26,PIT,,PHI,W,1-0,8-9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.175,.313,.175,.488,9,2.74,-0.017,-0.18,PH
469,108 (38),Aug 8,PIT,,MON,L,2-6,CG,4,4,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,.205,.327,.227,.554,3,.92,0.151,1.22,CF
470,109,Aug 9,PIT,,MON,L,6-7,CG(10),5,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.188,.304,.208,.512,3,1.47,-0.114,-0.97,CF
471,110,Aug 10,PIT,,STL,L,3-8,CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.176,.300,.196,.496,3,.34,-0.002,-0.21,CF
472,111,Aug 11,PIT,,STL,L,2-3,8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.173,.295,.192,.487,9,1.61,-0.040,-0.21,PH
473,112,Aug 12,PIT,,STL,L,0-6,6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.170,.290,.189,.479,9,.99,-0.025,-0.21,PH
474,113,Aug 14 (1),PIT,,ATL,W,3-1,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.175,.288,.193,.481,1,.43,-0.034,-0.16,CF
475,114,Aug 14 (2),PIT,,ATL,W,6-4,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.167,.286,.183,.469,1,.38,-0.029,-0.15,CF
476,115,Aug 15,PIT,,ATL,L,1-8,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,.172,.284,.203,.487,1,1.06,0.023,0.40,CF
477,116,Aug 16,PIT,,ATL,W,4-3,8-9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.172,.293,.203,.496,7,1.78,0.065,0.37,PH
478,118 (1),Aug 17 (2),PIT,@,CIN,W,4-3,8-8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.172,.303,.203,.506,8,2.30,0.081,0.42,PH
479,121 (2),Aug 20,PIT,,HOU,W,7-1,CG,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.191,.313,.221,.533,1,.34,0.042,0.56,CF
480,122,Aug 21,PIT,,HOU,L,1-2,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.188,.309,.217,.526,9,2.44,-0.060,-0.21,PH
481,126 (3),Aug 25,PIT,,CIN,L,1-6,8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.186,.305,.214,.519,9,1.78,-0.044,-0.21,PH
