1,Apr 7,CHC,,NYM,L,3-5,CG,35,9.0,7,1,1,9,0,1B
2,Apr 9,CHC,,NYM,L,6-8,CG,43,9.0,12,0,0,12,0,1B
3,Apr 10,CHC,,NYM,W,5-2,CG,36,9.0,13,1,1,15,1,1B
4,Apr 11,CHC,@,PHI,W,6-2,CG,33,9.0,13,0,0,13,2,1B
5,Apr 13,CHC,@,PHI,W,3-1,CG,33,9.0,12,1,0,13,0,1B
6,Apr 15,CHC,@,NYM,W,8-4,CG,34,9.0,8,1,0,9,0,1B
7,Apr 16,CHC,@,NYM,L,1-4,CG,31,8.0,11,1,1,13,0,1B
8,Apr 17,CHC,@,NYM,L,0-6,CG,36,8.0,7,1,2,10,2,1B
9,Apr 18,CHC,,PHI,L,1-3,CG,34,9.0,12,0,0,12,1,1B
10,Apr 19,CHC,,PHI,L,5-7,GS,37,8.0,11,0,0,11,0,1B
14 (3),Apr 27,CHC,,STL,L,3-21,GF,16,3.0,2,0,1,3,0,PH 1B
18 (3),May 3,CHC,,HOU,W,9-0,GF,7,2.0,3,0,0,3,0,1B
19,May 4,CHC,,HOU,L,4-5,GF,36,8.0,8,0,0,8,0,PR 1B
20,May 5,CHC,,HOU,W,8-7,CG,37,9.0,14,1,0,15,1,1B
21,May 6,CHC,,ATL,W,7-2,CG,37,9.0,11,2,0,13,2,1B
22,May 7,CHC,,ATL,W,11-4,CG,40,9.0,11,1,0,12,0,1B
23,May 8,CHC,,ATL,W,6-3,CG,35,9.0,7,3,0,10,0,1B
24,May 9,CHC,@,HOU,W,6-1,CG,37,9.0,9,2,0,11,1,1B
25,May 10,CHC,@,HOU,W,11-5,CG,42,9.0,10,1,0,11,0,1B
26,May 11,CHC,@,HOU,L,2-8,CG,43,8.0,9,2,0,11,0,1B
27,May 13,CHC,@,MON,W,5-3,CG,36,9.0,11,1,1,13,1,1B
28,May 14,CHC,@,MON,W,6-3,CG,36,9.0,14,0,0,14,4,1B
29,May 15 (1),CHC,@,MON,W,4-3,CG,39,9.0,10,1,0,11,2,1B
30,May 15 (2),CHC,@,MON,W,4-2,CG,38,9.0,9,2,0,11,1,1B
31,May 16,CHC,,SDP,W,9-6,CG,43,9.0,4,0,0,4,1,1B
32,May 17,CHC,,SDP,W,23-6,CG,39,9.0,12,1,0,13,1,1B
33,May 19,CHC,@,ATL,L,0-6,CG,38,8.0,12,0,0,12,2,1B
34,May 20,CHC,@,ATL,W,13-4,CG,35,9.0,8,0,0,8,2,1B
35,May 21,CHC,@,ATL,W,9-3,CG,37,9.0,12,0,0,12,0,1B
36,May 22,CHC,@,ATL,L,2-5,CG,33,8.0,14,1,0,15,0,1B
37,May 24,CHC,,MON,L,4-5,CG,55,13.0,15,0,0,15,1,1B
38,May 25,CHC,,MON,W,7-3,CG,42,9.0,8,0,0,8,1,1B
39,May 26,CHC,,MON,W,1-0,CG,30,9.0,14,0,0,14,0,1B
40,May 27,CHC,,PIT,W,4-2,CG,35,9.0,8,0,0,8,0,1B
41,May 28,CHC,,PIT,W,6-3,CG,36,9.0,11,1,1,13,1,1B
42,May 29,CHC,,PIT,W,3-2,CG,33,9.0,10,2,0,12,0,1B
43,May 30,CHC,@,STL,L,0-14,CG,47,8.0,13,0,0,13,1,1B
44,May 31,CHC,@,STL,L,0-6,CG,35,8.0,9,1,0,10,0,1B
45,Jun 1,CHC,@,STL,W,4-3,CG,48,13.0,11,2,0,13,0,1B
46,Jun 3,CHC,@,PIT,L,0-5,CG,34,8.0,9,1,0,10,0,1B
47,Jun 4,CHC,@,PIT,W,4-3,CG,37,9.0,9,0,0,9,0,1B
48,Jun 5,CHC,@,PIT,L,4-5,CG,37,8.0,10,1,0,11,2,1B
49,Jun 6,CHC,,LAD,W,3-1,GS,34,9.0,1,0,0,1,0,LF 1B
51 (1),Jun 8,CHC,,LAD,L,2-4,CG,35,9.0,1,0,0,1,0,LF
52,Jun 9,CHC,,SFG,W,1-0,GS,41,11.0,2,0,0,2,0,LF 1B
53,Jun 10,CHC,,SFG,W,3-1,CG,34,9.0,14,0,0,14,0,1B
54,Jun 11,CHC,,SFG,W,5-3,CG,36,9.0,1,1,0,2,1,LF
55,Jun 12,CHC,,SFG,W,6-5,GF,4,1.0,1,0,0,1,0,1B
56,Jun 14,CHC,@,SDP,W,6-5,GS,46,12.0,7,2,0,9,1,LF 1B
59 (2),Jun 17,CHC,@,LAD,W,7-3,CG,33,9.0,2,0,0,2,0,LF
61 (1),Jun 19,CHC,@,LAD,L,1-3,CG,34,8.0,0,0,0,0,0,LF
62,Jun 20,CHC,@,SFG,W,10-9,GS,42,8.0,1,0,0,1,0,LF
63,Jun 21,CHC,@,SFG,W,8-2,GF,6,2.0,1,0,0,1,0,1B
64,Jun 22,CHC,@,SFG,W,4-2,CG,34,9.0,3,0,0,3,0,LF
66 (1),Jun 25,CHC,,NYM,W,5-4,CG,36,9.0,4,0,0,4,0,LF
68 (1),Jun 27,CHC,@,MON,W,4-3,CG,35,9.0,1,0,0,1,0,LF
69,Jun 28,CHC,@,MON,W,4-2,CG,36,10.0,2,0,0,2,0,LF
70,Jun 29,CHC,@,MON,L,0-5,CG,39,8.0,2,0,0,2,0,LF
71,Jun 30,CHC,@,STL,L,1-2,CG,33,8.2,3,0,0,3,0,LF
72,Jul 1,CHC,@,STL,L,1-3,CG,38,8.0,1,0,0,1,0,LF
73,Jul 2,CHC,@,STL,L,3-10,GF,8,2.0,4,0,0,4,0,PR 1B
75 (1),Jul 4 (1),CHC,,MON,L,3-19,GF,10,1.1,0,0,0,0,0,P
76,Jul 4 (2),CHC,,MON,L,6-7,GS,12,2.0,0,0,0,0,0,LF
78 (1),Jul 6,CHC,,MON,W,8-6,CG,39,9.0,10,2,0,12,0,1B
79,Jul 7,CHC,,STL,W,2-0,CG,36,9.0,13,1,0,14,1,1B
80,Jul 8,CHC,,STL,W,7-6,CG,40,9.0,8,0,0,8,1,1B
81,Jul 9,CHC,,STL,L,3-4,CG,36,9.0,13,0,0,13,3,1B
82,Jul 10 (1),CHC,,STL,L,3-8,CG,49,9.0,9,1,0,10,0,1B
83,Jul 10 (2),CHC,,STL,W,4-3,CG,35,9.0,8,1,0,9,0,1B
84,Jul 12,CHC,@,NYM,L,2-4,CG,32,8.0,7,1,0,8,0,1B
85,Jul 13 susp,CHC,@,NYM,W,5-2,CG,33,9.0,13,1,0,14,0,1B
86,Jul 15 (1),CHC,@,PHI,L,2-4,GF,3,1.0,1,0,0,1,0,1B
87,Jul 15 (2),CHC,@,PHI,L,2-9,CG,38,8.0,5,3,0,8,2,1B
88,Jul 16,CHC,@,PHI,W,9-8,CG,38,9.0,9,4,0,13,0,1B
89,Jul 17,CHC,@,PHI,L,2-4,CG,34,8.0,10,1,0,11,0,1B
90,Jul 21,CHC,,ATL,W,4-3,CG,45,12.0,13,4,0,17,2,1B
91,Jul 22,CHC,,ATL,W,1-0,CG,31,9.0,12,0,0,12,1,1B
92,Jul 23,CHC,,ATL,L,4-5,CG,38,9.0,13,3,0,16,1,1B
93,Jul 24 (1),CHC,,HOU,L,6-10,CG,42,9.0,14,0,1,15,1,1B
94,Jul 24 (2),CHC,,HOU,L,4-6,CG,41,9.0,6,2,1,9,0,1B
95,Jul 25,CHC,,HOU,W,9-7,CG,40,9.0,10,1,0,11,0,1B
96,Jul 26,CHC,,CIN,W,3-0,CG,32,9.0,7,3,0,10,0,1B
97,Jul 27 (1),CHC,,CIN,L,2-6,GS,44,9.0,2,0,0,2,0,LF 1B
98,Jul 27 (2),CHC,,CIN,W,5-1,CG,30,9.0,9,0,0,9,0,1B
99,Jul 28,CHC,,CIN,W,16-15,CG,69,13.0,5,0,0,5,0,LF
100,Jul 29,CHC,@,HOU,L,0-1,CG,29,8.0,13,1,0,14,2,1B
101,Jul 30,CHC,@,HOU,L,3-11,GS,24,5.0,1,0,1,2,0,LF
103 (1),Aug 1,CHC,@,CIN,L,6-7,CG,39,8.0,1,0,0,1,0,LF
104,Aug 2,CHC,@,CIN,W,5-2,GS,34,9.0,5,1,0,6,0,LF 1B
105,Aug 3,CHC,@,CIN,L,3-5,CG,41,9.1,11,2,0,13,0,1B
106,Aug 5,CHC,,SDP,L,8-11,CG,46,9.0,2,0,0,2,0,LF
107,Aug 6,CHC,,SDP,W,10-5,CG,39,9.0,2,0,0,2,0,LF
109 (1),Aug 7 (2),CHC,,SDP,W,9-4,GS,36,9.0,2,0,0,2,0,LF 1B
110,Aug 8,CHC,@,PIT,L,6-7,CG,38,8.1,2,0,0,2,0,LF
111,Aug 9,CHC,@,PIT,W,4-1,GF,3,1.0,0,0,0,0,0,1B
112,Aug 10,CHC,@,PIT,L,1-2,GF,32,8.2,9,0,0,9,1,PH 1B
115 (2),Aug 14 (1),CHC,,PHI,L,2-10,CG,42,9.0,2,0,0,2,0,LF
116,Aug 14 (2),CHC,,PHI,L,2-4,CG,40,9.0,3,0,0,3,0,LF
117,Aug 16,CHC,,PIT,W,6-5,CG,63,15.0,2,0,0,2,0,LF
129 (11),Aug 28,CHC,@,SFG,L,1-4,CG,35,8.0,2,0,0,2,0,LF
130,Aug 29,CHC,@,LAD,L,1-4,GF,5,1.0,0,0,0,0,0,PH LF
132 (1),Aug 31,CHC,@,LAD,L,0-5,CG,39,8.0,2,0,0,2,0,LF
134 (1),Sep 3,CHC,@,SDP,L,1-4,CG,36,8.0,2,0,0,2,0,LF
136 (1),Sep 5,CHC,,STL,W,4-2,CG,32,9.0,3,0,0,3,0,LF
138 (1),Sep 7,CHC,,MON,L,2-4,CG,35,9.0,2,0,0,2,0,LF
139,Sep 8,CHC,,MON,W,3-2,CG,39,10.0,2,0,0,2,0,LF
140,Sep 9,CHC,,NYM,W,10-8,CG,44,9.0,1,0,0,1,0,LF
142 (1),Sep 11,CHC,,NYM,L,3-7,CG,47,9.0,0,0,0,0,0,LF
143,Sep 12,CHC,@,STL,L,9-11,GF,15,2.2,1,0,0,1,0,PH LF 1B
144,Sep 13,CHC,@,STL,L,1-3,CG,33,8.0,0,0,0,0,0,LF
145,Sep 14,CHC,@,MON,L,2-3,CG,48,11.1,2,0,0,2,0,LF
146,Sep 15,CHC,@,MON,L,4-5,GS,25,6.0,0,0,0,0,0,LF
147,Sep 17 (1),CHC,@,NYM,L,4-5,GS,21,6.0,1,0,0,1,0,LF
148,Sep 17 (2),CHC,@,NYM,W,4-3,CG,35,9.0,3,0,0,3,0,LF
149,Sep 18 (1),CHC,@,NYM,W,6-3,CG,36,9.0,4,0,0,4,0,LF
150,Sep 18 (2),CHC,@,NYM,L,0-6,GS,25,6.0,0,0,0,0,0,LF
152 (1),Sep 21,CHC,@,PHI,W,2-0,GF,8,2.0,0,0,0,0,0,LF
153,Sep 22,CHC,@,PHI,W,5-3,CG,36,9.0,1,0,0,1,0,LF
154,Sep 23,CHC,,PIT,L,0-2,GF,3,1.0,0,0,0,0,0,PH LF
155,Sep 24,CHC,,PIT,L,3-7,GS,29,6.0,1,0,0,1,0,LF
157 (1),Sep 26,CHC,,PHI,W,10-7,CG,40,9.0,1,0,0,1,0,LF
158,Sep 27,CHC,,PHI,L,9-15,CG,50,9.0,14,0,0,14,1,1B
159,Sep 28,CHC,,PHI,L,2-5,CG,42,9.0,8,0,0,8,2,1B
160,Sep 30,CHC,@,PIT,L,1-3,CG,34,8.0,12,1,0,13,1,1B
161,Oct 2 (1),CHC,@,PIT,L,1-5,CG,35,8.0,1,0,0,1,0,LF
162,Oct 2 (2),CHC,@,PIT,L,2-3,CG,32,8.0,2,0,0,2,0,LF
