61 (60),Jun 30 (2),PHI,@,BRO,L,8-9,GF,0,3.1,0,0,0,0,0,
63 (1),Jul 2,PHI,@,BRO,L,3-7,GF,0,3.0,2,0,1,3,0,
66 (2),Jul 5,PHI,,BSN,L,0-3,GF,0,3.0,0,0,0,0,0,
71 (4),Jul 14 (1),PHI,,CHC,L,2-3,GF,0,2.0,0,1,0,1,0,
78 (6),Jul 21 (2),PHI,,STL,L,3-5,GF,0,4.0,0,1,0,1,0,
82 (3),Jul 27,PHI,@,CIN,L,4-6,GF,0,7.2,0,1,0,1,0,
87 (4),Jul 31 (2),PHI,@,STL,L,2-4,GS,0,7.0,1,4,0,5,1,
90 (2),Aug 3,PHI,@,CHC,L,0-2,GF,0,1.0,0,0,0,0,0,
92 (1),Aug 5,PHI,@,CHC,W,6-2,CG,0,9.0,0,1,0,1,1,
98 (5),Aug 13,PHI,@,BSN,W,3-0,CG,0,9.0,0,2,0,2,1,
103 (4),Aug 17 (1),PHI,,PIT,W,3-0,CG,0,9.0,0,2,0,2,0,
107 (3),Aug 21 (1),PHI,,CHC,W,6-0,CG,0,9.0,0,0,0,0,0,
111 (3),Aug 24 (2),PHI,,CIN,W,7-6,GF,0,2.0,0,0,0,0,0,
113 (1),Aug 25 (2),PHI,,CIN,W,3-1,CG,0,9.0,1,2,0,3,0,
114,Aug 27,PHI,,STL,W,6-4,GF,0,2.0,0,0,0,0,0,
115,Aug 28,PHI,,STL,L,5-6,,0,1.0,0,0,0,0,0,
117 (1),Aug 30 (1),PHI,,BSN,W,4-3,CG,0,9.0,0,2,0,2,0,
123 (5),Sep 5 (1),PHI,@,NYG,L,2-3,CG,0,8.0,0,3,0,3,0,
145 (21),Sep 24,PHI,@,PIT,W,2-0,CG,0,9.0,1,1,0,2,0,
149 (3),Sep 30 (1),PHI,@,STL,W,11-2,GS,0,6.0,0,2,0,2,1,
