412,5,Apr 19,PHI,,BSN,W,6-5,,S(1),99,1.0,1,0,0,0,0,0,1,0.00,4,,,,,2,,,,,0,
413,9,Apr 28,PHI,,BRO,L,3-5,GS-,L(0-1),8,7.0,10,5,4,0,1,0,0,4.50,32,40,,,,32,,,,,0,
414,17,May 10,PHI,@,STL,L,4-9,,L(0-2),11,4.1,6,5,4,1,4,0,1,5.84,21,,,,,19,,,,,0,
415,21,May 14,PHI,@,CIN,W,4-3,CG,W(1-2),3,10.0,10,3,0,1,1,0,1,3.22,39,66,,,,34,1,1,,,0,
416,27,May 21,PHI,@,CHC,W,4-2,,W(2-2),6,2.0,2,1,1,0,1,1,0,3.33,8,,,,,8,,,,,0,
417,30,May 24,PHI,@,CHC,W,6-5,,S(2),2,1.0,1,0,0,2,0,0,0,3.20,6,,,,,4,,,,,0,
418,37,May 31,PHI,,NYG,L,2-4,GS-,L(2-3),6,8.0,8,4,4,2,0,1,1,3.51,34,48,,,,30,,,,,0,
419,41,Jun 5,PHI,,STL,W,6-5,GS-,,4,6.1,7,4,4,1,3,1,1,3.86,27,45,,,,24,,,,,0,
420,44,Jun 13,PHI,,PIT,W,5-3,,W(3-3),7,1.2,1,0,0,0,1,0,0,3.70,5,,,,,5,,,,,0,
421,52,Jun 22(2),PHI,@,BRO,L,5-8,GS-,L(3-4),8,6.1,11,6,6,3,5,0,2,4.34,34,29,,,,29,,,,,0,
422,55,Jun 26(1),PHI,,BSN,L,1-5,,,3,0.1,1,2,2,0,0,0,0,4.69,2,,,,,2,,,,,0,
423,57,Jun 27,PHI,,BSN,L,0-3,,,0,2.0,0,0,0,1,0,0,0,4.50,6,,,,,4,,,,,0,
424,60,Jun 29(2),PHI,@,NYG,W,5-2,CG,W(4-4),1,9.0,7,2,1,1,3,0,0,3.97,34,69,,,,33,1,0,,,0,
425,66,Jul 8,PHI,@,STL,W,7-4,GS-,W(5-4),8,7.1,7,4,4,3,4,0,0,4.07,32,49,,,,28,,,,,0,
426,68,Jul 10,PHI,@,STL,W,5-2,,S(3),1,2.0,2,0,0,0,0,0,0,3.95,8,,,,,8,,,,,0,
427,71,Jul 13,PHI,@,CHC,L,5-6,GS-,,2,8.0,9,4,1,4,3,0,0,3.66,36,53,,,,31,,,,,0,
428,74,Jul 15(2),PHI,@,PIT,L,5-7,,,1,1.2,2,1,1,1,0,0,0,3.69,8,,,,,6,,,,,0,
429,84,Jul 28,PHI,,PIT,W,5-2,CG,W(6-4),12,9.0,6,2,1,3,2,0,0,3.41,38,68,,,,35,0,1,,,0,
430,91,Aug 3,PHI,,STL,W,10-4,CG,W(7-4),5,9.0,9,4,2,3,0,0,0,3.28,37,54,,,,34,1,0,,,0,
431,97,Aug 9(2),PHI,,CIN,L,7-8,GS-,L(7-5),5,4.0,12,8,6,1,3,0,0,3.69,25,12,,,,24,,,,,0,
432,109,Aug 22(2),PHI,@,PIT,L,7-9,GS-,L(7-6),12,4.2,9,7,4,1,1,0,1,3.87,25,24,,,,23,,,,,0,
433,128,Sep 9(2),PHI,@,NYG,L,0-3,GS-,L(7-7),17,7.0,3,3,2,2,3,0,1,3.79,27,62,,,,22,,,,,0,
434,131,Sep 13(1),PHI,,STL,L,4-7,,,3,2.0,1,0,0,0,1,0,0,3.72,6,,,,,6,,,,,0,
435,133,Sep 14,PHI,,STL,L,3-5,,,0,4.0,3,0,0,0,2,0,0,3.59,15,,,,,14,,,,,0,
436,140,Sep 21,PHI,,PIT,L,3-8,,,6,1.0,3,2,2,2,2,0,0,3.72,8,,,,,6,,,,,0,
437,150,Oct 2(2),PHI,,BSN,L,1-4,,,10,2.0,2,0,0,0,1,0,0,3.65,7,,,,,6,,,,,0,
438,152,Oct 3(2),PHI,,BSN,L,1-6,,,0,2.0,4,4,2,2,2,0,1,3.74,15,,,,,9,,,,,0,
