26 (25),May 16,CLE,@,WSH,L,1-2,GF,0,3.0,0,0,0,0,0,
31 (4),May 22,CLE,@,NYY,W,3-2,CG,0,9.0,2,1,0,3,0,
32,May 23,CLE,@,NYY,L,9-10,CG,0,10.1,1,3,2,6,0,
33,May 25,CLE,@,BOS,W,3-0,CG,0,9.0,1,3,0,4,0,
34,May 26,CLE,@,BOS,W,3-2,CG,0,9.0,2,1,0,3,0,
35,May 27,CLE,@,BOS,L,4-5,CG,0,8.0,1,3,0,4,0,
36,May 28,CLE,@,BOS,W,5-2,CG,0,9.0,5,3,0,8,1,
37,May 30 (1),CLE,,CHW,L,3-6,CG,0,9.0,2,4,0,6,0,
38,May 30 (2),CLE,,CHW,W,2-1,CG,0,9.0,3,6,0,9,1,
39,May 31,CLE,@,CHW,L,1-6,CG,0,8.0,3,5,1,9,0,
40,Jun 1,CLE,,SLB,L,5-10,CG,0,9.0,3,3,0,6,0,
41,Jun 2,CLE,,SLB,L,0-3,CG,0,9.0,2,3,0,5,1,
45 (3),Jun 7,CLE,,BOS,L,1-2,GF,0,1.0,0,0,0,0,0,
46,Jun 8,CLE,,BOS,L,8-11,CG,0,9.0,2,2,0,4,0,
47,Jun 9,CLE,,BOS,L,6-9,CG,0,9.0,2,3,0,5,1,
49 (1),Jun 11,CLE,,PHA,W,3-0,CG,0,9.0,1,4,0,5,1,
50,Jun 12,CLE,,PHA,L,1-6,GS,0, ,1,1,0,2,0,
