1,Apr 16,SLM,,IND,L,3-7,CG,0,9.0,3,3,1,7,1,
2,Apr 17,SLM,,IND,W,5-4,CG,0,11.0,1,3,1,5,0,
3,Apr 18,SLM,,IND,W,4-2,CG,0,9.0,0,4,0,4,1,
4,Apr 19,SLM,,IND,W,9-2,CG,0,9.0,2,5,0,7,1,
5,Apr 20,SLM,,CHI,W,3-1,CG,0,9.0,1,1,0,2,0,
6,Apr 21,SLM,,CHI,W,4-3,CG,0,9.0,2,2,0,4,0,
7,Apr 22,SLM,,CHI,W,5-4,CG,0,9.0,2,0,1,3,0,
8,Apr 23,SLM,@,IND,W,3-0,CG,0,9.0,0,4,0,4,0,
9,Apr 25,SLM,@,IND,W,4-3,CG,0,9.0,3,1,0,4,0,
10,Apr 26,SLM,@,IND,L,3-5,CG,0,8.0,2,1,0,3,0,
11,Apr 29,SLM,,BUF,W,6-5,CG,0,12.0,2,7,0,9,0,
12,Apr 30,SLM,,BUF,W,3-2,CG,0,9.0,3,2,0,5,0,
13,May 1,SLM,,BTT,L,1-2,CG,0,11.0,5,3,0,8,0,
14,May 2 (1),SLM,,BTT,L,3-4,CG,0,9.0,3,1,0,4,1,
15,May 2 (2),SLM,,BTT,W,7-5,CG,0,9.0,2,2,0,4,1,
16,May 4,SLM,,BAL,L,0-3,CG,0,9.0,1,6,1,8,1,
17,May 5,SLM,,BAL,L,6-8,CG,0,9.0,2,4,0,6,1,
18,May 6,SLM,,BAL,L,7-8,CG,0,9.0,5,2,1,8,0,
19,May 7,SLM,,PBS,L,7-15,CG,0,9.0,0,5,2,7,0,
20,May 8,SLM,,PBS,W,7-6,CG,0,9.0,1,3,0,4,1,
21,May 9,SLM,,PBS,L,2-5,CG,0,9.0,1,0,0,1,0,
22,May 10,SLM,@,CHI,W,5-4,CG,0,9.0,1,1,0,2,0,
23,May 14,SLM,@,BTT,L,1-4,CG,0,8.0,0,5,2,7,0,
24,May 15,SLM,@,BTT,L,6-12,CG,0,8.0,3,3,1,7,0,
