2 (1),Apr 12,PHI,@,BSN,L,2-4,CG,0,8.0,0,5,0,5,0,
5 (2),Apr 16,PHI,@,BRO,W,4-2,CG,0,9.0,1,5,0,6,1,
10 (4),Apr 26,PHI,,BRO,L,2-6,CG,0,9.0,0,4,0,4,0,
15 (4),May 7,PHI,@,CIN,W,8-5,GF,0,1.2,0,0,0,0,0,
18 (2),May 10,PHI,@,PIT,L,4-8,GS,0,7.0,0,4,1,5,0,
23 (4),May 19,PHI,@,STL,L,2-3,CG,0,8.0,0,3,0,3,0,
26 (2),May 22,PHI,@,STL,W,3-2,CG,0,9.0,1,3,0,4,0,
29 (2),May 27 (1),PHI,,BSN,W,5-4,CG,0,9.0,1,2,0,3,0,
33 (3),May 30 (2),PHI,,NYG,L,1-6,GF,0,2.0,0,1,0,1,0,
36 (2),Jun 4,PHI,,PIT,W,17-4,CG,0,9.0,1,2,0,3,0,
38 (1),Jun 7,PHI,,STL,W,5-4,GF,0,5.2,0,3,0,3,0,
43 (4),Jun 13,PHI,,CIN,W,11-10,GS,0,7.0,0,1,0,1,0,
45 (1),Jun 18,PHI,,CHC,L,1-2,CG,0,9.0,0,5,0,5,0,
49 (3),Jun 22,PHI,@,BRO,L,8-9,GS,0,3.0,0,1,0,1,0,
50,Jun 24,PHI,@,NYG,L,5-11,,0,1.2,0,0,0,0,0,
53 (2),Jun 27,PHI,@,NYG,L,3-4,CG,0,8.1,0,1,0,1,0,
57 (3),Jun 29 (2),PHI,,BRO,W,11-7,GF,0,5.0,0,0,0,0,0,
60 (2),Jul 2,PHI,,BRO,W,7-6,GF,0,1.0,0,0,0,0,0,
63 (2),Jul 4 (2),PHI,@,BSN,W,7-4,GS,0,7.2,1,0,0,1,0,
65 (1),Jul 6,PHI,@,BSN,W,13-11,,0,4.0,1,2,0,3,0,
70 (4),Jul 13,PHI,@,CIN,L,1-2,CG,0,8.2,1,4,0,5,0,
75 (4),Jul 18 (1),PHI,@,CHC,W,9-8,GS,0,8.1,0,2,0,2,0,
80 (4),Jul 22,PHI,@,STL,W,6-2,CG,0,9.0,0,0,0,0,0,
84 (3),Jul 27,PHI,,PIT,W,5-3,CG,0,9.0,0,2,0,2,0,
88 (3),Jul 31 (2),PHI,,STL,W,6-0,CG,0,9.0,0,1,0,1,0,
133 (44),Sep 13,PHI,,PIT,L,5-6,GF,0,2.0,0,1,0,1,0,
138 (4),Sep 20 (1),PHI,,STL,L,4-9,GS,0,4.0,0,1,0,1,0,
