31,2 (1),Apr 11,SLB,,DET,W,8-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,,,,,9,P
32,6 (3),Apr 16,SLB,,CHW,L,2-3,CG,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.000,.000,.000,.000,9,P
33,10 (3),Apr 20,SLB,@,DET,L,2-3,CG(11),5,5,0,1,0,0,0,0,0,,2,0,0,,,,0,,.125,.125,.125,.250,9,P
34,17 (6),Apr 30,SLB,,CLE,W,2-0,CG,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.100,.182,.100,.282,9,P
35,21 (3),May 4,SLB,,CLE,W,4-3,CG,4,3,0,1,0,0,0,1,1,,0,0,0,,,,0,,.154,.267,.154,.421,9,P
36,26 (4),May 11,SLB,,WSH,W,7-3,CG,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.133,.278,.133,.411,9,P
37,31 (4),May 16,SLB,,BOS,L,2-3,CG,3,3,0,0,0,0,0,,0,,2,0,0,,,,0,,.111,.238,.111,.349,9,P
38,35 (3),May 20,SLB,,NYY,L,3-6,GS-0,3,3,0,1,0,0,0,,0,,0,0,0,,,,0,,.143,.250,.143,.393,9,P
39,43 (7),May 28,SLB,,DET,L,3-6,GS-0,1,1,0,0,0,0,0,0,0,,0,0,0,,,,0,,.136,.240,.136,.376,9,P
40,48 (4),Jun 1 (2),SLB,@,CLE,W,9-3,CG,4,3,0,1,1,0,0,2,1,,1,0,0,,,,0,,.160,.276,.200,.476,9,P
41,53 (4),Jun 7,SLB,@,PHA,L,5-10,GS-0,2,1,0,1,0,0,0,0,1,,0,0,0,,,,0,,.192,.323,.231,.553,9,P
42,57 (3),Jun 12,SLB,@,BOS,L,2-3,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.172,.294,.207,.501,9,P
43,61 (3),Jun 17,SLB,@,NYY,W,7-4,GS-0,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.161,.297,.194,.491,9,P
44,66 (4),Jun 23 (1),SLB,@,CHW,W,3-1,CG,4,3,0,0,0,0,0,0,1,,1,0,0,,,,0,,.147,.293,.176,.469,9,P
45,74 (7),Jun 30,SLB,,CLE,L,2-3,GS-0,1,1,0,1,0,0,0,0,0,,0,0,0,,,,0,,.171,.310,.200,.510,9,P
46,79 (4),Jul 4 (2),SLB,,CHW,L,1-2,GS-0,2,2,0,0,0,0,0,0,0,,0,0,0,,,,0,,.162,.295,.189,.485,9,P
47,84 (4),Jul 10,SLB,,BOS,L,2-6,CG,3,3,0,0,0,0,0,0,0,,0,0,0,,,,0,,.150,.277,.175,.452,9,P
48,88 (3),Jul 14,SLB,,NYY,W,11-1,GS-0,4,4,2,3,1,0,0,2,0,,0,0,0,,,,0,,.205,.314,.250,.564,9,P
49,92 (3),Jul 18,SLB,,WSH,L,1-5,CG(12),4,4,1,1,0,0,0,0,0,,2,0,0,,,,0,,.208,.309,.250,.559,9,P
50,97 (4),Jul 23,SLB,,PHA,L,1-8,0-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.208,.309,.250,.559,9,P
51,98,Jul 25,SLB,@,WSH,T,8-8,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.208,.309,.250,.559,9,P
52,99,Jul 26 (1),SLB,@,WSH,L,5-6,GS-0,3,3,0,1,0,0,0,2,0,,1,0,0,,,,0,,.216,.310,.255,.565,9,P
53,104 (4),Jul 31,SLB,@,PHA,W,4-3,CG,3,3,1,1,1,0,0,0,0,,1,0,0,,,,0,,.222,.311,.278,.589,9,P
54,109 (4),Aug 6,SLB,@,BOS,L,1-4,CG,3,3,0,0,0,0,0,,0,,2,0,0,,,,0,,.211,.297,.263,.560,9,P
55,112 (2),Aug 9,SLB,@,NYY,L,5-6,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.211,.297,.263,.560,9,P
56,113,Aug 11,SLB,@,NYY,L,2-6,0-GF,3,2,0,0,0,0,0,0,1,,1,0,0,,,,0,,.203,.299,.254,.553,9,P
57,116 (2),Aug 15,SLB,,BOS,L,1-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.203,.299,.254,.553,9,P
58,118 (1),Aug 17,SLB,,BOS,W,3-1,CG,3,2,0,0,0,0,0,0,1,,2,0,0,,,,0,,.197,.300,.246,.546,9,P
59,122 (3),Aug 21,SLB,,WSH,L,0-2,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.197,.300,.246,.546,9,P
60,124 (1),Aug 23,SLB,,WSH,L,2-4,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.188,.288,.234,.522,9,P
61,128 (3),Aug 29,SLB,,CLE,L,0-3,CG,3,1,0,0,0,0,0,0,2,,1,0,0,,,,0,,.185,.303,.231,.533,9,P
62,132 (3),Sep 1 (2),SLB,@,DET,L,2-5,GS-0,3,3,0,0,0,0,0,0,0,,2,0,0,,,,0,,.176,.291,.221,.512,9,P
63,136 (3),Sep 7,SLB,,CHW,W,1-0,CG,3,3,0,0,0,0,0,0,0,,1,0,0,,,,0,,.169,.280,.211,.492,9,P
64,140 (3),Sep 12,SLB,@,NYY,L,3-10,GS-0,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.164,.282,.205,.488,9,P
65,144 (3),Sep 17,SLB,@,PHA,L,4-8,0-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.164,.282,.205,.488,9,P
66,146 (1),Sep 20,SLB,@,WSH,L,3-6,GS-0,3,3,1,1,0,0,0,0,0,,1,0,0,,,,0,,.171,.284,.211,.495,9,P
67,150 (3),Sep 27,SLB,@,CHW,L,2-6,GS-0,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,,.171,.284,.211,.495,9,P
68,152 (1),Oct 4 (1),SLB,@,CLE,L,4-5,GS-0,3,2,0,0,0,0,0,0,1,,0,0,0,,,,0,,.167,.286,.205,.491,9,P
