90 (89),Jul 17 (1),HOU,,PHI,L,0-3,CG,35,9.0,7,3,0,10,0,C
92 (1),Jul 18,HOU,,PHI,L,2-6,CG,40,9.0,9,1,0,10,1,C
93,Jul 19,HOU,,PHI,L,2-6,CG,45,9.0,7,3,0,10,0,C
94,Jul 20,HOU,,STL,W,4-3,CG,35,9.0,12,0,0,12,0,C
95,Jul 21 (1),HOU,,STL,L,0-7,CG,42,9.0,5,1,0,6,0,C
102 (6),Jul 29 (1),HOU,@,CHC,L,2-4,CG,35,8.0,7,1,1,9,0,C
104 (1),Aug 1,HOU,@,MLN,L,0-3,CG,33,8.0,5,1,0,6,0,C
105,Aug 2,HOU,@,MLN,W,3-0,CG,32,9.0,12,0,0,12,0,C
106,Aug 3,HOU,@,STL,W,8-3,CG,40,9.0,9,0,0,9,0,C
107,Aug 4,HOU,@,STL,L,0-2,CG,31,8.0,5,1,0,6,0,C
109 (1),Aug 5 (2),HOU,@,STL,L,4-7,CG,36,8.0,2,1,0,3,0,C
112 (2),Aug 8,HOU,,CIN,L,0-4,CG,35,9.0,9,1,0,10,0,C
114 (1),Aug 10,HOU,,MLN,L,6-7,GS,8,1.0,2,0,0,2,0,C
119 (4),Aug 16,HOU,,STL,L,1-3,CG,38,9.0,7,0,0,7,0,C
120,Aug 17,HOU,,CHC,W,3-2,CG,34,9.0,9,0,0,9,0,C
121,Aug 18 (1),HOU,,CHC,W,2-1,CG,32,9.0,6,1,0,7,0,C
123 (1),Aug 19,HOU,,CHC,L,3-4,GS,33,7.0,7,1,0,8,0,C
124,Aug 20,HOU,@,PHI,L,1-7,CG,39,8.0,8,1,2,11,1,C
126 (1),Aug 21 (2),HOU,@,PHI,L,4-7,CG,38,8.0,6,0,0,6,0,C
132 (5),Aug 26 (2),HOU,@,CIN,W,6-4,CG,39,9.0,8,0,1,9,0,C
133,Aug 28,HOU,@,STL,W,4-2,CG,37,9.0,8,1,1,10,0,C
134,Aug 29,HOU,@,STL,W,3-2,CG,36,9.0,11,0,0,11,0,C
135,Sep 1,HOU,@,CHC,L,3-4,CG,35,8.0,5,0,0,5,0,C
138 (2),Sep 3 (2),HOU,,PHI,L,3-5,CG,36,9.0,6,1,1,8,0,C
143 (4),Sep 8 (1),HOU,,NYM,W,4-3,GS,32,8.0,4,0,0,4,0,C
