84 (83),Jul 22,CLE,@,BOS,L,4-6,GS,32,7.0,3,2,0,5,0,SS
85,Jul 23,CLE,@,BOS,W,4-2,CG,35,9.0,1,1,1,3,0,SS
86,Jul 24 (1),CLE,@,BOS,L,6-10,CG,40,8.0,0,3,1,4,0,SS
87,Jul 24 (2),CLE,@,BOS,L,6-7,CG,37,8.0,1,3,1,5,0,SS
88,Jul 26,CLE,@,NYY,L,1-6,GS,22,6.0,0,3,0,3,1,SS
90 (1),Jul 28 (2),CLE,@,NYY,L,2-9,GF,6,2.0,1,3,0,4,1,SS
91,Jul 29,CLE,@,BAL,W,3-1,CG,39,9.0,0,2,1,3,0,SS
92,Jul 30,CLE,@,BAL,L,3-4,GF,4,0.2,0,1,0,1,0,SS
93,Jul 31,CLE,@,BAL,L,5-6,CG,36,8.0,1,2,0,3,0,SS
94,Aug 1,CLE,@,WSH,W,3-0,CG,32,9.0,0,2,0,2,0,SS
95,Aug 2,CLE,@,WSH,L,0-9,CG,42,8.0,2,1,1,4,0,SS
96,Aug 3,CLE,@,WSH,W,7-4,CG,35,9.0,3,1,0,4,0,SS
97,Aug 5,CLE,,BAL,W,4-3,CG,40,9.0,2,2,0,4,0,SS
98,Aug 6,CLE,,BAL,L,2-5,CG,40,9.0,2,3,0,5,2,SS
99,Aug 7 (1),CLE,,BAL,L,6-8,CG,47,9.0,0,2,0,2,0,SS
100,Aug 7 (2),CLE,,BAL,L,2-9,CG,45,9.0,0,3,0,3,0,SS
101,Aug 9,CLE,,BOS,W,6-3,CG,39,9.0,1,5,0,6,0,SS
102,Aug 10,CLE,,BOS,L,1-6,CG,40,9.0,0,1,0,1,0,SS
103,Aug 11,CLE,,BOS,L,2-5,CG,41,9.0,2,4,0,6,0,SS
104,Aug 12,CLE,,DET,L,4-6,CG,44,10.0,3,4,0,7,1,SS
105,Aug 13,CLE,,DET,W,2-1,CG,33,9.0,4,2,0,6,1,SS
106,Aug 14 (1),CLE,,DET,L,1-6,CG,38,9.0,3,2,0,5,0,SS
107,Aug 14 (2),CLE,,DET,L,2-3,CG,37,9.0,2,2,0,4,0,SS
108,Aug 16,CLE,,KCA,W,4-3,CG,37,10.0,4,3,0,7,1,SS
109,Aug 17,CLE,,CHW,W,3-2,CG,33,9.0,3,4,0,7,1,SS
110,Aug 18,CLE,,CHW,W,8-6,CG,40,9.0,0,5,1,6,0,SS
111,Aug 19,CLE,@,DET,L,3-5,CG,34,8.0,0,3,0,3,0,SS
112,Aug 20,CLE,@,DET,L,2-4,CG,36,8.0,1,1,2,4,0,SS
113,Aug 21 (1),CLE,@,DET,L,4-6,CG,36,8.0,1,3,0,4,0,SS
114,Aug 21 (2),CLE,@,DET,L,4-6,CG,39,8.0,1,4,0,5,1,SS
115,Aug 23,CLE,@,BOS,W,3-2,CG,41,10.0,0,3,0,3,1,SS
116,Aug 24,CLE,@,BOS,W,3-1,CG,37,9.0,3,2,0,5,0,SS
117,Aug 25,CLE,@,BOS,L,7-10,CG,40,8.0,5,5,0,10,1,SS
118,Aug 26 (1),CLE,@,NYY,L,6-7,CG,48,10.0,3,5,0,8,0,SS
119,Aug 26 (2),CLE,@,NYY,L,5-7,CG,36,8.0,2,1,0,3,1,SS
120,Aug 27 (1),CLE,@,NYY,L,4-7,CG,41,8.0,0,1,0,1,0,SS
121,Aug 27 (2),CLE,@,NYY,L,0-3,GS,28,7.0,3,2,0,5,1,SS
125 (3),Aug 31,CLE,@,BAL,L,3-6,CG,35,8.0,1,1,0,2,0,SS
138 (12),Sep 11 (2),CLE,,NYY,L,2-3,GF,4,1.0,0,0,0,0,0,PR 3B
139,Sep 13,CLE,,BOS,W,5-3,CG,38,9.0,0,1,0,1,1,3B
140,Sep 14,CLE,,BOS,W,11-7,CG,39,9.0,0,1,1,2,0,3B
141,Sep 16,CLE,,KCA,W,4-2,CG,37,9.0,1,1,0,2,0,3B
142,Sep 17,CLE,,KCA,L,5-8,CG,44,10.0,1,3,0,4,0,3B
143,Sep 18 (1),CLE,,KCA,L,2-3,CG,32,9.0,1,1,0,2,0,3B
144,Sep 18 (2),CLE,,KCA,W,9-2,CG,34,9.0,0,2,1,3,0,3B
145,Sep 20,CLE,,DET,L,1-9,CG,44,9.0,3,2,0,5,0,3B
