142 (141),Sep 23,BOS,,SLB,W,14-2,GS,0, ,15,0,0,15,0,
143,Sep 25,BOS,,SLB,W,9-2,CG,0,9.0,13,3,0,16,1,
144,Sep 27,BOS,,CHW,L,0-3,CG,0,9.0,11,1,0,12,0,
145,Sep 28,BOS,,CHW,W,6-3,CG,0,9.0,10,1,0,11,0,
146,Sep 30 (1),BOS,,CHW,L,1-9,CG,0,9.0,11,0,0,11,0,
147,Sep 30 (2),BOS,,CHW,L,2-4,CG,0,8.0,12,0,0,12,2,
148,Oct 3 (1),BOS,@,NYY,W,4-1,CG,0,9.0,10,0,0,10,1,
149,Oct 3 (2),BOS,@,NYY,W,7-0,CG,0,8.0,7,2,0,9,0,
150,Oct 4,BOS,@,NYY,W,6-4,CG,0,8.0,9,0,0,9,1,
151,Oct 5,BOS,,WSH,W,11-2,CG,0,9.0,10,0,0,10,1,
152,Oct 6,BOS,,WSH,W,3-1,CG,0,9.0,11,1,1,13,1,
153,Oct 7,BOS,,WSH,W,8-1,CG,0,9.0,9,0,0,9,0,
