1,Apr 6,HOU,,CLE,W,2-0,CG,32,9.0,1,4,0,5,1,2B
2,Apr 8,HOU,,CLE,L,0-2,CG,34,9.0,0,2,0,2,0,2B
3,Apr 9,HOU,,CLE,L,1-5,CG,40,9.0,3,5,0,8,1,2B
4,Apr 10,HOU,@,TEX,W,5-1,CG,34,9.0,1,2,0,3,0,2B
5,Apr 11,HOU,@,TEX,L,2-6,CG,39,8.0,1,4,0,5,0,2B
6,Apr 12,HOU,@,TEX,W,6-4,CG,61,14.0,2,4,0,6,1,2B
7,Apr 13,HOU,,OAK,L,1-8,CG,39,9.0,0,3,0,3,0,2B
8,Apr 14,HOU,,OAK,L,0-4,CG,36,9.0,1,3,0,4,1,2B
9,Apr 15,HOU,,OAK,W,6-1,CG,35,9.0,0,2,0,2,0,2B
10,Apr 17,HOU,,LAA,L,3-6,CG,35,9.0,1,4,0,5,1,2B
11,Apr 18,HOU,,LAA,W,4-0,CG,33,9.0,1,3,0,4,0,2B
12,Apr 19,HOU,,LAA,W,4-3,CG,34,9.0,1,4,0,5,0,2B
13,Apr 20,HOU,@,SEA,W,7-5,CG,42,9.0,0,3,0,3,0,2B
14,Apr 21,HOU,@,SEA,W,6-3,CG,34,9.0,2,3,0,5,1,2B
15,Apr 22,HOU,@,SEA,L,2-3,CG,31,8.0,0,6,0,6,0,2B
16,Apr 24,HOU,@,OAK,W,5-4,CG,42,11.0,2,2,0,4,1,2B
17,Apr 25,HOU,@,OAK,W,9-3,CG,37,9.0,2,3,0,5,0,2B
18,Apr 26,HOU,@,OAK,W,7-6,CG,37,9.0,0,6,0,6,0,2B
19,Apr 27,HOU,@,SDP,W,9-4,CG,37,9.0,2,6,0,8,0,2B
20,Apr 28,HOU,@,SDP,W,14-3,CG,36,9.0,3,3,0,6,0,2B
21,Apr 29,HOU,@,SDP,W,7-2,CG,31,9.0,4,5,0,9,0,2B
22,Apr 30,HOU,,SEA,W,3-2,CG,39,10.0,3,4,0,7,2,2B
23,May 1,HOU,,SEA,W,4-3,CG,35,9.0,0,3,0,3,0,2B
24,May 2,HOU,,SEA,W,11-4,CG,35,9.0,1,3,0,4,1,2B
25,May 3,HOU,,SEA,W,7-6,CG,36,9.0,2,2,0,4,2,2B
26,May 4,HOU,,TEX,L,1-2,CG,35,9.0,0,4,0,4,1,2B
27,May 5,HOU,,TEX,L,1-7,CG,37,9.0,3,2,0,5,0,2B
28,May 6,HOU,,TEX,L,3-11,GS,32,6.0,3,1,0,4,0,2B
29,May 7,HOU,@,LAA,W,3-2,CG,33,9.0,2,2,0,4,1,2B
30,May 8,HOU,@,LAA,L,0-2,CG,30,8.0,1,4,0,5,1,2B
31,May 9,HOU,@,LAA,W,6-5,CG,39,9.0,3,3,0,6,1,2B
32,May 10,HOU,@,LAA,L,1-3,CG,31,8.0,0,2,0,2,0,2B
33,May 12,HOU,,SFG,L,1-8,CG,43,9.0,0,1,0,1,0,2B
34,May 13,HOU,,SFG,W,4-3,CG,40,9.0,3,4,0,7,2,2B
35,May 14,HOU,,TOR,W,6-4,CG,34,9.0,3,4,0,7,3,2B
36,May 15,HOU,,TOR,W,8-4,CG,37,9.0,3,6,0,9,1,2B
37,May 16,HOU,,TOR,W,6-5,CG,38,9.0,1,0,0,1,0,2B
38,May 17,HOU,,TOR,W,4-2,CG,37,9.0,2,1,0,3,0,2B
39,May 18,HOU,,OAK,L,1-2,CG,37,9.0,1,3,0,4,0,2B
40,May 19,HOU,,OAK,W,6-4,CG,37,9.0,2,4,0,6,1,2B
41,May 20,HOU,,OAK,W,6-1,CG,38,9.0,3,2,0,5,0,2B
42,May 21,HOU,@,DET,L,5-6,CG,44,10.0,4,5,0,9,3,2B
43,May 22,HOU,@,DET,L,2-6,CG,36,8.0,3,5,0,8,2,2B
44,May 23,HOU,@,DET,W,3-2,CG,33,9.0,3,2,1,6,1,2B
46 (1),May 25,HOU,@,BAL,L,3-4,CG,28,8.0,2,3,0,5,2,2B
47,May 26,HOU,@,BAL,W,4-1,CG,33,9.0,3,5,0,8,3,2B
48,May 27,HOU,@,BAL,L,4-5,CG,34,8.0,2,4,0,6,1,2B
49,May 29,HOU,,CHW,L,3-6,CG,50,11.0,1,5,0,6,0,2B
50,May 30,HOU,,CHW,W,3-0,CG,31,9.0,1,3,0,4,0,2B
51,May 31,HOU,,CHW,L,0-6,CG,39,9.0,0,6,0,6,0,2B
52,Jun 1,HOU,,BAL,W,5-2,CG,34,9.0,2,3,0,5,1,2B
53,Jun 2,HOU,,BAL,W,6-4,CG,34,9.0,2,2,0,4,1,2B
54,Jun 3,HOU,,BAL,W,3-1,CG,31,9.0,0,1,0,1,0,2B
55,Jun 4,HOU,,BAL,L,2-3,CG,35,9.0,1,4,0,5,1,2B
56,Jun 5,HOU,@,TOR,L,2-6,CG,35,8.0,1,5,0,6,1,2B
57,Jun 6,HOU,@,TOR,L,2-7,CG,41,8.0,0,1,0,1,0,2B
