515,1,Apr 6,HOU,,CLE,W,2-0,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,.250,.250,.250,.500,1,.87,-0.029,-0.54,10.00,3.25,2B
516,2,Apr 8,HOU,,CLE,L,0-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.125,.250,1,1.07,-0.105,-0.75,0.00,-1.00,2B
517,3,Apr 9,HOU,,CLE,L,1-5,CG,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.091,.167,.091,.258,1,.98,0.005,-0.13,7.00,2.25,2B
518,4,Apr 10,HOU,@,TEX,W,5-1,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.176,.125,.301,1,.90,-0.108,-1.54,3.00,0.00,2B
519,5,Apr 11,HOU,@,TEX,L,2-6,CG,5,4,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.200,.273,.200,.473,1,1.09,0.090,1.04,10.00,3.50,2B
520,6,Apr 12,HOU,@,TEX,W,6-4,CG(14),6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.192,.250,.192,.442,1,1.04,-0.099,-0.65,3.00,-0.25,2B
521,7,Apr 13,HOU,,OAK,L,1-8,CG,4,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.267,.313,.367,.679,1,.46,0.061,1.53,20.00,7.75,2B
522,8,Apr 14,HOU,,OAK,L,0-4,CG,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.257,.297,.343,.640,1,.84,-0.083,-0.83,3.00,0.00,2B
523,9,Apr 15,HOU,,OAK,W,6-1,CG,4,4,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,.282,.317,.385,.702,1,.68,0.104,0.91,17.00,6.50,2B
524,10,Apr 17,HOU,,LAA,L,3-6,CG,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,.286,.333,.381,.714,1,2.17,0.330,2.02,12.00,4.50,2B
