830,1,Apr 3,HOU,,SEA,W,3-0,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.250,.250,.250,.500,3,.93,-0.025,0.03,3.00,3.00,2B
831,2,Apr 4,HOU,,SEA,W,2-1,CG,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.286,.286,.571,3,.53,-0.018,-0.13,3.00,3.00,2B
832,3,Apr 5,HOU,,SEA,W,5-3,CG(13),6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.154,.154,.154,.308,3,2.22,-0.336,-1.98,0.00,0.00,2B
833,4,Apr 6,HOU,,SEA,L,2-4,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.176,.176,.176,.353,3,1.18,-0.177,-1.92,3.00,3.00,2B
834,5,Apr 7,HOU,,KCR,L,1-5,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,.143,.143,.143,.286,3,.86,-0.119,-1.33,0.00,0.00,2B
835,6,Apr 8,HOU,,KCR,L,3-7,CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.160,.160,.160,.320,3,.54,-0.035,-0.48,3.00,3.00,2B
836,7,Apr 9,HOU,,KCR,W,5-4,CG(12),6,5,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,.200,.226,.200,.426,3,1.59,0.029,0.22,13.00,15.00,2B
837,8,Apr 10,HOU,@,SEA,L,0-6,CG,4,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.188,.257,.188,.445,3,.41,0.008,0.30,4.00,6.00,2B
838,9,Apr 11,HOU,@,SEA,W,7-5,CG,5,5,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,0,.216,.275,.243,.518,3,.97,0.020,0.63,17.00,21.70,2B
839,10,Apr 12,HOU,@,SEA,W,10-5,CG,5,3,3,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,.275,.356,.300,.656,3,1.09,0.171,1.75,19.00,24.60,2B
840,11,Apr 14,HOU,@,OAK,W,7-2,CG,5,3,2,3,2,0,0,0,2,0,0,0,0,0,0,0,1,0,.326,.420,.395,.815,3,.70,0.171,2.01,26.00,33.40,2B
841,12,Apr 15,HOU,@,OAK,W,10-6,CG,5,4,1,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,.319,.418,.383,.801,3,1.50,0.016,0.78,19.00,24.70,2B
842,13,Apr 17,HOU,,LAA,W,3-0,CG,4,3,0,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,.320,.407,.400,.807,3,.63,-0.026,-0.48,9.00,13.00,2B
843,14,Apr 18,HOU,,LAA,L,2-5,CG,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.413,.407,.820,3,.94,-0.047,-0.33,6.00,6.00,2B
844,15,Apr 19,HOU,,LAA,W,5-1,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.328,.403,.397,.800,3,1.03,-0.034,-0.61,10.00,12.50,2B
845,16,Apr 20,HOU,,LAA,W,2-1,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.311,.386,.377,.763,3,.43,-0.032,-0.41,0.00,0.00,2B
846,17,Apr 21,HOU,@,TBR,W,6-3,CG,5,5,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.303,.373,.364,.737,3,1.11,-0.128,-1.45,3.00,3.00,2B
847,18,Apr 22,HOU,@,TBR,L,3-6,CG,4,3,2,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,.304,.380,.406,.786,3,.93,0.171,1.33,23.00,30.90,2B
848,19,Apr 23,HOU,@,TBR,W,6-4,CG(10),5,5,2,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,.324,.393,.459,.852,3,1.47,0.280,1.60,22.00,27.90,2B
849,20,Apr 25,HOU,@,CLE,W,4-2,GS-8,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.312,.386,.442,.828,3,.77,-0.050,-0.36,2.00,3.00,2B
850,22 (1),Apr 27,HOU,@,CLE,L,3-4,9-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.321,.393,.449,.842,9,3.75,-0.078,-0.26,3.00,3.00,PH
851,23,Apr 28,HOU,,OAK,W,9-4,CG,5,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.305,.383,.427,.810,3,1.07,-0.126,-1.50,4.00,6.20,2B
852,24,Apr 29,HOU,,OAK,L,1-2,CG,4,3,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,.318,.398,.471,.869,3,1.03,0.193,1.98,19.00,24.70,2B
853,25,Apr 30,HOU,,OAK,W,7-2,CG,4,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.326,.402,.472,.874,3,.66,0.022,0.59,6.00,6.00,2B
854,26,May 1,HOU,,TEX,W,6-2,CG,4,3,2,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,.326,.406,.478,.884,3,1.66,0.031,0.39,18.00,24.90,2B
855,27,May 2,HOU,,TEX,W,8-7,CG,4,3,2,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.326,.409,.505,.914,3,1.64,0.112,1.40,20.00,28.40,2B
856,28,May 3,HOU,,TEX,W,10-1,CG,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.310,.391,.480,.871,3,.32,-0.057,-1.60,0.00,0.00,2B
857,29,May 4,HOU,,TEX,L,4-10,CG,6,6,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.302,.380,.462,.842,2,1.23,-0.222,-2.86,3.00,3.00,2B
858,30,May 5,HOU,@,LAA,W,7-6,CG(10),5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,.297,.373,.450,.823,3,1.06,-0.008,-1.08,10.00,12.20,2B
859,31,May 6,HOU,@,LAA,L,1-2,9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,1,.297,.373,.450,.823,8,3.05,-0.105,-0.42,0.00,0.00,PR 2B
860,32,May 7,HOU,@,LAA,W,5-3,CG,4,4,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.304,.377,.478,.855,3,.94,0.249,2.02,21.00,28.70,2B
861,33,May 9,HOU,,ATL,W,8-3,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.303,.373,.471,.844,3,.47,0.046,0.03,7.00,9.70,2B
862,34,May 10,HOU,,ATL,W,4-2,CG,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,.295,.370,.459,.829,3,.95,-0.050,-1.08,4.00,6.20,2B
863,35,May 11,HOU,@,NYY,W,3-2,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.294,.366,.460,.827,3,.79,-0.019,-0.26,5.00,6.00,2B
864,36,May 12,HOU,@,NYY,W,5-1,CG,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.298,.367,.458,.825,3,.49,-0.001,0.00,6.00,6.00,2B
865,37,May 14 (1),HOU,@,NYY,L,6-11,CG,5,4,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.289,.362,.444,.806,3,1.38,0.016,-0.53,6.00,9.40,DH
866,38,May 14 (2),HOU,@,NYY,W,10-7,GS-9,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.357,.436,.792,3,.18,-0.023,-0.52,3.00,3.00,2B
867,39,May 15,HOU,@,MIA,W,7-2,CG,5,4,1,2,0,0,1,3,0,0,0,1,0,0,0,0,0,0,.292,.364,.458,.823,3,.84,-0.002,2.49,23.00,31.70,2B
868,40,May 16,HOU,@,MIA,W,12-2,GS-8,4,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,.295,.373,.459,.832,3,.52,0.080,0.89,11.00,15.40,2B
869,41,May 17,HOU,@,MIA,W,3-0,CG,5,5,0,4,2,2,0,1,0,0,1,0,0,0,0,0,0,0,.311,.386,.510,.896,3,.50,0.151,1.49,28.00,33.50,2B
870,42,May 19,HOU,,CLE,L,3-5,CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.310,.383,.503,.886,3,.87,-0.065,-0.49,5.00,6.20,2B
871,43,May 20,HOU,,CLE,L,0-3,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.308,.380,.497,.877,3,.90,0.017,-0.11,3.00,3.00,2B
872,44,May 21,HOU,,CLE,L,6-8,CG,4,4,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.307,.377,.509,.886,3,.34,0.019,1.20,16.00,22.20,2B
873,45,May 22,HOU,,DET,W,1-0,CG,4,4,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.305,.374,.509,.883,3,1.05,0.042,0.24,7.00,9.50,2B
874,46,May 23,HOU,,DET,W,6-2,CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.298,.366,.497,.864,3,.87,0.033,0.03,0.00,0.00,2B
875,47,May 24,HOU,,DET,L,3-6,CG,4,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.297,.364,.497,.861,3,1.31,0.001,-0.01,5.00,6.00,2B
876,48,May 25,HOU,,DET,W,7-6,CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.298,.367,.494,.861,3,.86,0.005,-0.08,7.00,9.20,2B
877,49,May 26,HOU,,BAL,W,2-0,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.291,.360,.484,.843,3,.98,-0.084,-1.03,0.00,0.00,2B
878,50,May 27,HOU,,BAL,W,5-2,CG,4,4,2,3,2,0,0,1,0,0,0,0,0,0,0,0,1,0,.301,.367,.500,.867,2,.68,0.228,2.68,24.00,30.90,2B
