508,1,Apr 10,LAD,@,ATL,W,6-4,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,5,1.16,-0.126,-1.45,LF
509,2,Apr 11,LAD,@,ATL,W,4-2,CG,4,3,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,.143,.125,.286,.411,5,.47,0.019,0.06,LF
510,3,Apr 12,LAD,,SDP,L,2-4,CG,4,4,0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.273,.250,.455,.705,5,.90,0.068,1.11,LF
511,4,Apr 13,LAD,,SDP,L,3-6,CG,4,3,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,.357,.313,.500,.813,5,1.13,0.087,1.14,LF
512,5,Apr 14,LAD,,SDP,L,3-5,CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.278,.250,.389,.639,5,.81,-0.078,-0.65,LF
513,6,Apr 15,LAD,@,SFG,W,2-1,GS-9,4,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.286,.292,.381,.673,5,.79,0.101,1.00,LF
514,7,Apr 16,LAD,@,SFG,L,6-8,CG,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,.280,.286,.360,.646,5,1.38,-0.168,-1.35,LF
515,8,Apr 17,LAD,@,SFG,W,6-2,CG,5,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,.276,.303,.379,.682,4,.92,0.068,0.28,LF
516,9,Apr 18,LAD,@,SDP,L,5-10,CG,5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.265,.289,.353,.642,5,.49,-0.073,-0.98,LF
517,10,Apr 19,LAD,@,SDP,W,4-0,GS-9,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.237,.262,.316,.578,5,.41,-0.070,-1.17,LF
518,11,Apr 20,LAD,@,SDP,L,3-5,CG,4,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,.244,.283,.317,.600,5,1.58,0.091,0.55,LF
519,12,Apr 21,LAD,@,SDP,W,6-0,GS-8,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.244,.280,.311,.591,5,.94,-0.055,-0.95,LF
520,13,Apr 22,LAD,,ATL,L,1-7,CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.264,.292,.556,5,.76,-0.057,-0.52,LF
521,15 (1),Apr 24,LAD,,ATL,W,8-4,GS-8,4,4,1,2,0,0,1,6,0,0,0,0,0,0,0,1,0,0,.250,.281,.365,.646,5,1.18,0.322,3.75,LF
522,16,Apr 25,LAD,,SFG,W,7-1,GS-8,4,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,.255,.295,.418,.713,5,.90,0.062,2.72,LF
523,17,Apr 26,LAD,,SFG,W,9-0,GS-8,4,3,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,.241,.292,.397,.689,5,.73,0.084,-0.32,LF
524,18,Apr 27,LAD,,SFG,L,3-4,GS-9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.226,.275,.371,.646,5,.98,-0.099,-0.68,LF
525,20 (1),Apr 30,LAD,@,MON,L,0-1,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.212,.260,.348,.609,5,1.52,-0.162,-0.99,LF
526,21,May 1,LAD,@,MON,L,3-9,GS-7,3,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.217,.263,.348,.611,5,.67,0.013,0.30,LF
527,22,May 3,LAD,@,PHI,W,7-1,GS-7,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.275,.356,.631,5,.15,0.016,0.25,LF
528,23,May 4,LAD,@,PHI,L,3-4,9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.230,.272,.351,.623,7,3.80,-0.088,-0.27,PH
529,24,May 5,LAD,@,PHI,W,3-2,GS-8,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,.231,.271,.346,.617,5,1.31,-0.051,-0.30,LF
530,25,May 7,LAD,@,NYM,L,5-6,CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.232,.270,.341,.611,5,.43,-0.026,-0.45,LF
531,26,May 8,LAD,@,NYM,W,3-1,GS-9,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.233,.269,.337,.606,5,1.10,-0.010,-0.33,LF
532,30 (3),May 13,LAD,,MON,W,8-3,GS-7,3,3,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.236,.271,.371,.642,5,.94,0.044,1.35,LF
533,31,May 14,LAD,,MON,W,6-2,GS-1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.233,.268,.367,.635,5,1.18,-0.032,-0.34,LF
534,33 (1),May 17,LAD,,NYM,L,2-4,CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.223,.257,.351,.608,5,.91,-0.096,-0.68,LF
535,34,May 18,LAD,,NYM,W,4-3,CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.224,.257,.347,.604,5,2.06,0.004,-0.50,LF
536,35,May 19,LAD,,NYM,W,7-5,CG,4,2,2,1,0,0,1,3,1,0,0,0,0,1,0,0,0,0,.230,.266,.380,.646,5,1.12,0.209,1.65,LF
537,36,May 20,LAD,@,HOU,L,1-4,CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.265,.375,.640,5,.66,-0.015,0.06,LF
538,37,May 21,LAD,@,HOU,W,7-3,GS-7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.222,.256,.361,.618,5,.76,-0.070,-0.69,LF
539,38,May 22,LAD,@,HOU,L,2-3,CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.248,.348,.596,5,1.55,-0.150,-0.75,LF
540,39,May 23,LAD,@,HOU,W,2-0,GS-8,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.216,.248,.345,.593,5,1.25,-0.096,-1.09,LF
541,40,May 24,LAD,@,CIN,W,11-3,GS-8,5,4,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,.225,.262,.358,.620,5,.27,0.027,1.16,LF
542,41,May 25,LAD,@,CIN,W,8-1,GS-4,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.230,.265,.361,.626,5,1.04,0.054,0.32,LF
543,43 (1),May 27,LAD,,HOU,W,4-1,GS-8,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.238,.272,.373,.645,5,.41,-0.004,0.06,LF
544,44,May 28,LAD,,HOU,W,8-2,GS-9,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.238,.271,.369,.641,5,.41,-0.033,-0.72,LF
545,45,May 29,LAD,,HOU,L,2-8,4-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.237,.270,.366,.636,9,2.27,-0.061,-0.47,PH
546,46,May 30,LAD,,CIN,L,2-7,GS-9,4,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,.239,.276,.366,.642,5,.64,0.049,0.62,LF
