1,Apr 16,PHI,,BSN,W,5-2,CG,0,9.0,6,0,0,6,0,
2,Apr 17,PHI,,BSN,L,2-14,GS,0, ,3,0,0,3,0,
3,Apr 19,PHI,,BSN,W,4-3,CG,0,10.0,2,3,0,5,0,
4,Apr 20,PHI,,BRO,W,9-2,CG,0,9.0,2,1,0,3,0,
6 (1),Apr 23,PHI,,BRO,W,7-2,CG,0,9.0,2,0,0,2,0,
7,Apr 24,PHI,@,BSN,W,4-1,CG,0,9.0,2,0,0,2,0,
10 (2),Apr 27,PHI,@,BSN,W,4-1,CG,0,9.0,6,1,0,7,0,
11,Apr 29,PHI,,NYG,L,0-6,CG,0,9.0,2,3,0,5,0,
12,Apr 30,PHI,,NYG,L,0-15,GS,0, ,1,1,0,2,0,
14 (1),May 3,PHI,@,BRO,L,2-5,CG,0,8.0,3,3,0,6,0,
15,May 4,PHI,@,BRO,L,0-3,CG,0,8.0,2,2,0,4,0,
16,May 6,PHI,@,BRO,L,0-2,GF,0,1.0,0,0,0,0,0,
17,May 7,PHI,@,NYG,L,3-7,GS,0,6.0,4,0,0,4,0,
18,May 8,PHI,@,NYG,L,2-3,CG,0,8.0,2,0,0,2,0,
19,May 9,PHI,@,NYG,L,1-4,CG,0,8.0,1,2,0,3,0,
20,May 13,PHI,@,STL,T,3-3,GF,0,2.0,2,0,0,2,0,
21,May 14,PHI,@,STL,W,5-4,CG,0,9.0,2,1,0,3,0,
22,May 15,PHI,@,CHC,W,5-3,CG,0,9.0,5,0,0,5,0,
23,May 16,PHI,@,CHC,W,6-5,CG,0,9.0,2,0,0,2,1,
26 (2),May 19,PHI,@,CHC,L,0-3,CG,0,8.0,4,1,0,5,1,
27,May 20,PHI,@,PIT,L,1-5,CG,0,8.0,2,3,0,5,0,
29 (1),May 23,PHI,@,PIT,W,3-2,CG,0,9.0,3,3,0,6,0,
30,May 24,PHI,@,CIN,L,1-2,GS,0,6.0,1,0,0,1,0,
31,May 25,PHI,@,CIN,L,0-3,GF,0,2.0,2,0,0,2,0,
32,May 26,PHI,@,CIN,W,4-3,GS,0,7.0,1,1,0,2,0,
33,May 27,PHI,@,CIN,W,2-1,CG,0,9.0,2,2,0,4,0,
34,May 29,PHI,,NYG,W,5-2,CG,0,9.0,2,1,0,3,0,
36 (1),May 31,PHI,,NYG,L,1-2,CG,0,9.0,4,2,0,6,0,
37,Jun 1,PHI,,CIN,W,5-2,GS,0,7.0,2,3,0,5,0,
38,Jun 2,PHI,@,CIN,W,6-3,CG,0,9.0,4,0,0,4,0,
39,Jun 4 (1),PHI,,CIN,L,4-5,CG,0,9.0,3,3,2,8,0,
40,Jun 4 (2),PHI,,CIN,W,5-0,CG,0,9.0,4,0,0,4,0,
